Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.48	0.00	1.79	3.60	0.00	4.36	2.07	0.00	2.49	1.70	0.00	1.70	0.00	0.56	0.00
3.00	44.82	0.29	4.19	0.63	0.57	3.60	0.48	5.21	0.48	2.08	0.19	0.91	2.10	0.28	0.00
4.00	44.82	0.27	1.97	0.69	0.36	2.95	0.77	5.64	0.77	2.83	0.22	0.76	3.49	0.52	0.00
5.00	44.82	0.21	2.75	0.65	0.45	2.96	0.63	6.42	0.34	2.44	0.17	0.52	3.21	0.52	0.00
6.00	44.82	0.25	3.26	0.63	0.28	2.94	0.79	7.56	0.91	2.88	0.13	0.85	2.99	0.64	0.00
7.00	44.82	0.00	2.26	4.36	0.00	2.88	0.75	7.00	0.43	2.32	0.00	1.12	2.09	2.04	0.00
8.00	44.83	0.00	1.76	6.72	0.01	3.20	0.00	5.97	0.00	0.01	0.00	2.52	0.04	7.19	0.00
9.00	44.82	0.00	3.89	7.09	0.00	3.23	0.00	6.01	0.00	0.00	0.00	2.67	0.10	6.99	0.00
10.00	44.82	0.00	3.57	6.77	0.00	2.85	0.00	6.75	0.01	0.01	0.00	3.58	0.09	6.00	0.00
11.00	44.82	0.00	3.49	7.05	0.00	3.08	0.00	6.08	0.00	0.01	0.00	2.88	0.07	6.50	0.00
12.00	44.82	0.00	2.36	7.12	0.00	3.12	0.00	6.38	0.47	0.01	0.00	3.52	0.04	5.39	0.00
13.00	44.83	0.00	0.15	7.06	0.00	0.00	3.45	6.30	0.04	0.00	0.00	0.13	2.79	6.45	0.00
14.00	44.82	0.00	0.15	5.27	0.00	0.00	3.20	5.37	0.00	0.00	0.00	0.85	2.75	7.00	0.00
15.00	44.82	0.00	0.47	7.00	0.00	0.00	4.18	7.25	0.00	0.00	0.00	0.00	3.74	4.26	0.00
16.00	44.82	0.39	0.20	7.21	0.00	0.00	4.71	6.56	2.36	0.00	0.00	3.71	2.95	6.02	0.00
17.00	44.82	0.43	0.12	7.66	0.00	0.00	3.60	6.56	5.47	0.00	0.00	4.30	3.48	7.61	0.00
18.00	44.82	0.20	0.18	8.10	0.00	0.00	3.20	6.45	4.64	1.76	0.00	3.40	3.05	7.23	0.00
19.00	44.83	0.06	0.15	8.41	0.00	0.00	3.60	5.49	4.10	2.92	0.00	2.91	4.16	7.02	0.00
20.00	44.82	0.04	0.07	6.33	0.00	0.00	4.23	6.31	4.73	2.57	0.00	4.18	3.90	6.81	0.00
21.00	44.82	0.00	2.06	7.25	0.01	0.00	1.36	2.53	2.38	1.39	0.00	2.82	1.89	4.05	0.00
22.00	44.82	0.00	3.49	7.70	0.02	0.00	3.75	0.18	0.84	0.08	0.00	3.28	0.00	6.18	0.00
23.00	44.82	0.00	3.18	7.48	0.00	1.34	3.47	0.34	0.81	0.12	0.00	3.86	0.00	7.52	0.00
24.00	44.82	0.00	3.44	8.12	0.03	3.20	3.04	0.27	0.81	0.09	0.00	3.64	0.01	7.11	0.00
25.00	44.83	0.00	3.52	7.56	0.02	2.46	2.67	0.24	0.49	0.10	0.00	3.29	0.01	6.00	0.00
26.00	44.82	0.04	3.44	7.48	0.03	0.40	2.62	1.67	0.51	0.04	0.00	3.14	0.11	5.46	0.00
27.00	44.82	0.15	2.67	9.05	0.00	0.24	0.00	6.30	0.12	1.28	0.00	0.04	2.53	7.49	0.00
28.00	44.82	0.27	3.19	7.93	0.00	0.20	0.02	6.46	0.25	2.50	0.00	0.06	3.08	7.61	0.00
29.00	44.82	0.22	3.90	7.78	0.00	0.26	0.00	7.49	0.04	2.31	0.00	0.03	3.46	7.54	0.00
30.00	44.82	0.27	4.08	8.21	0.00	0.22	0.00	6.05	0.22	3.13	0.00	0.03	2.93	7.09	0.00
31.00	44.83	0.12	2.66	2.52	0.00	2.26	0.42	2.41	0.09	2.62	0.00	0.08	3.39	5.97	0.00
32.00	44.82	0.29	2.65	0.17	0.00	3.85	1.09	5.78	0.02	0.43	0.00	0.08	0.48	6.13	0.00
33.00	44.82	0.19	3.55	2.31	0.00	1.82	0.24	7.97	0.00	0.27	0.00	0.29	1.17	4.39	0.00
34.00	44.82	0.24	0.24	6.67	0.00	0.01	0.00	5.59	0.08	0.00	0.00	0.07	0.08	7.65	0.00
35.00	44.82	0.10	0.04	6.20	0.00	0.10	0.00	5.57	0.17	0.00	0.00	0.22	0.15	6.18	0.00
36.00	44.82	0.10	0.11	7.12	0.00	0.08	0.00	5.79	0.06	0.00	0.00	0.22	0.06	5.78	0.00
37.00	44.83	0.04	0.20	7.11	0.00	0.09	0.04	5.18	0.15	0.00	0.00	0.22	0.04	6.45	0.00
38.00	44.82	0.00	0.04	6.68	0.00	0.08	0.03	5.46	0.12	0.00	0.00	0.17	0.03	6.76	0.00
