Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	48.30	41.77	39.87	5.22	0.00	4.57	3.17	1.97	4.72	0.00	4.13	3.00	3.58
3.00	48.64	41.96	40.06	5.66	0.31	5.56	6.49	4.50	4.27	2.64	7.01	4.39	4.86
4.00	48.64	41.97	40.05	5.19	6.36	4.11	6.21	4.91	4.12	4.08	4.75	3.94	5.23
5.00	48.64	41.96	40.06	5.74	6.06	5.20	5.62	5.51	2.71	3.76	4.59	4.04	5.67
6.00	48.64	41.97	40.05	5.06	5.79	5.79	6.20	5.03	3.54	4.35	4.59	4.85	4.08
7.00	48.64	41.96	40.06	4.84	6.52	2.39	5.58	3.99	4.07	5.01	4.40	2.57	5.03
8.00	48.63	41.96	40.06	5.85	6.08	0.07	5.24	2.85	2.09	4.13	5.90	3.60	5.63
9.00	48.64	41.97	40.05	6.30	6.58	0.01	5.60	0.12	0.01	5.03	4.74	5.17	2.06
10.00	48.64	41.96	40.06	6.35	7.34	0.01	5.68	0.17	0.01	4.37	4.47	6.27	0.00
11.00	48.64	41.97	40.05	6.56	6.52	0.04	7.65	0.22	0.07	6.18	4.58	4.95	0.00
12.00	48.64	41.96	40.06	5.23	5.67	5.13	5.11	0.00	3.67	3.84	2.31	2.48	0.00
13.00	48.64	41.96	40.06	6.13	3.98	5.09	4.98	0.00	0.17	3.47	2.06	2.13	0.00
14.00	48.64	41.97	40.05	5.11	4.30	5.82	5.17	0.00	0.06	4.71	2.68	1.43	0.00
15.00	48.64	41.96	40.06	5.91	3.67	4.81	5.24	0.00	0.06	3.78	2.93	2.31	0.00
16.00	48.63	41.97	40.05	4.62	4.69	4.98	6.70	0.00	0.15	3.05	1.81	1.70	0.00
17.00	48.64	41.96	40.06	1.99	0.65	2.70	3.93	0.00	0.11	4.35	1.28	0.91	0.00
18.00	48.64	41.97	40.05	0.00	0.00	2.34	5.42	0.00	0.12	3.83	1.73	0.33	0.00
19.00	48.64	41.96	40.06	0.00	0.02	2.81	3.85	0.00	0.03	3.65	1.99	0.22	0.00
20.00	48.64	41.96	40.06	0.01	0.00	2.88	4.58	0.00	0.10	3.73	1.92	0.28	0.00
21.00	48.64	41.97	40.05	0.00	0.01	2.31	4.85	0.00	0.19	3.64	1.22	0.33	0.00
22.00	48.64	41.96	40.06	2.30	0.00	3.74	2.36	0.00	1.73	4.62	3.38	2.28	0.00
23.00	48.63	41.97	40.05	2.48	0.00	5.71	2.59	0.00	5.47	5.74	5.22	5.49	0.00
24.00	48.64	41.96	40.06	3.19	0.02	7.14	2.98	0.00	2.06	7.05	6.15	4.28	0.00
25.00	48.64	41.97	40.06	2.73	6.86	4.85	2.43	0.00	2.47	4.72	3.60	5.44	0.00
26.00	48.64	41.96	40.05	3.09	6.19	5.45	1.74	0.00	4.59	3.56	5.84	4.93	0.00
27.00	48.64	41.96	40.06	3.92	7.09	3.64	1.88	0.00	4.58	4.30	4.64	3.83	0.00
28.00	48.64	41.97	40.05	6.28	5.93	6.30	0.18	0.00	0.44	3.95	5.76	3.27	0.00
29.00	48.64	41.96	40.06	5.84	6.33	4.96	0.18	0.00	1.00	4.59	5.96	4.18	0.00
