Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.876s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.36	39.88	5.05	0.00	6.88	4.50	0.00	0.00	0.00	0.00	3.31	3.45	3.53	5.99	0.00	0.00	0.00
3.00	49.59	40.06	4.73	0.00	4.53	2.68	0.00	2.59	0.22	1.89	2.76	3.09	4.63	6.06	0.12	0.02	0.00
4.00	49.59	40.05	5.75	0.17	5.54	3.23	0.00	2.16	0.88	3.02	2.41	2.45	2.61	5.35	0.09	0.03	0.00
5.00	49.59	40.06	4.37	0.12	4.27	3.02	0.54	2.03	0.76	3.43	1.86	2.67	3.64	5.22	0.15	0.01	1.00
6.00	49.58	40.05	3.89	0.19	4.19	3.23	2.28	2.19	0.25	1.89	3.01	2.61	3.54	4.27	0.16	0.02	4.48
7.00	49.59	40.06	3.03	0.11	4.33	1.48	1.61	2.59	0.35	2.27	1.77	1.85	1.30	5.11	0.07	0.01	3.82
8.00	49.59	40.06	0.02	0.27	4.30	0.13	0.77	0.35	0.11	1.37	0.07	1.94	0.11	3.78	0.00	0.06	0.01
9.00	49.59	40.05	0.03	0.03	3.23	0.09	1.45	0.01	0.12	0.00	0.06	2.64	0.18	5.47	0.00	2.48	0.02
10.00	49.58	40.06	0.07	0.07	4.62	0.16	1.42	0.17	0.03	0.04	0.03	3.19	0.18	4.73	0.00	3.20	0.01
11.00	49.59	40.05	0.16	0.00	4.67	0.22	1.59	0.17	0.09	0.00	0.12	3.64	0.15	6.26	0.00	3.56	0.02
12.00	49.59	40.06	0.09	0.00	4.82	0.12	3.53	1.20	0.17	0.00	1.58	2.82	1.04	6.00	0.00	2.67	1.10
13.00	49.59	40.06	2.96	0.00	5.10	0.94	3.19	2.49	0.02	0.00	4.03	3.13	3.04	6.54	0.00	0.00	6.00
14.00	49.58	40.05	6.66	0.00	5.66	4.21	0.04	0.29	0.00	0.00	4.40	3.41	3.92	5.96	0.00	0.00	5.24
15.00	49.59	40.06	5.93	0.00	7.03	5.69	0.04	0.12	0.00	0.00	2.54	0.56	0.73	6.17	0.00	0.00	2.79
16.00	49.59	40.05	6.77	0.17	5.62	2.86	0.06	0.00	0.00	0.03	2.99	0.00	0.00	6.72	0.00	0.00	0.00
17.00	49.59	40.06	5.76	0.45	2.96	4.42	0.44	0.00	0.00	0.55	4.63	0.00	0.00	5.83	0.00	0.00	0.00
18.00	49.59	40.05	6.49	1.62	0.18	4.65	1.01	0.00	0.00	1.29	4.02	0.00	0.00	6.64	0.00	0.00	0.00
19.00	49.58	40.06	5.50	0.38	0.00	3.92	0.25	0.00	0.00	4.28	4.64	0.00	0.00	4.84	0.67	0.00	0.00
20.00	49.59	40.06	5.05	0.25	0.00	5.06	0.19	0.00	0.00	3.04	2.95	0.00	0.00	5.50	0.44	0.00	0.00
21.00	49.59	40.05	0.24	0.09	0.00	4.22	0.28	0.00	0.00	2.48	3.57	0.00	0.00	6.87	0.00	0.00	0.00
22.00	49.59	40.06	0.38	0.15	0.00	3.76	0.33	0.00	0.00	3.04	2.22	0.00	0.00	7.57	0.00	0.00	0.00
23.00	49.58	40.05	0.35	0.17	0.00	4.16	0.37	0.00	0.00	3.59	1.35	0.00	0.00	6.48	0.00	0.00	0.00
24.00	49.59	40.06	0.36	1.55	0.00	3.58	1.68	0.00	0.00	1.08	0.06	0.00	0.37	6.29	0.00	0.00	0.00
25.00	49.59	40.06	4.00	3.48	0.00	3.76	2.75	0.00	0.00	0.86	0.01	0.00	2.01	5.11	0.00	0.00	0.00
26.00	49.59	40.05	4.64	2.56	0.00	4.02	2.40	0.00	0.00	0.85	0.01	0.00	2.52	6.75	0.00	0.00	0.00
27.00	49.59	40.06	6.03	3.04	0.00	3.35	3.30	0.00	0.00	1.33	0.01	0.00	1.81	6.72	0.00	0.00	0.00
28.00	49.58	40.05	6.04	3.07	0.00	3.32	2.18	0.00	0.00	1.24	2.22	0.00	2.75	5.53	0.00	0.00	0.00
29.00	49.59	40.06	7.06	1.18	0.00	3.53	2.94	0.00	0.00	1.82	3.41	0.00	1.26	6.20	0.00	0.00	0.00
30.00	49.59	40.06	6.82	2.57	0.19	3.87	3.00	0.00	0.00	3.07	3.17	0.00	0.11	6.74	0.00	0.00	0.00
31.00	49.59	40.05	6.66	4.03	6.63	3.27	2.27	0.00	0.00	2.65	2.49	0.00	1.01	6.27	0.00	0.00	0.00
32.00	49.58	40.06	5.94	2.43	5.56	4.11	2.38	1.07	0.00	3.52	3.63	0.00	2.01	6.46	0.00	0.00	0.00
33.00	49.59	40.05	4.93	3.48	6.84	3.12	2.74	2.26	0.00	3.39	3.12	0.00	0.89	7.47	0.00	1.43	0.00
34.00	49.59	40.06	6.35	2.26	7.27	3.78	2.20	2.85	0.00	2.88	3.26	0.00	1.73	6.82	0.42	2.17	0.00
35.00	49.59	40.05	3.62	0.33	5.58	3.22	2.81	2.38	0.00	0.19	3.45	0.00	3.34	5.67	0.95	3.01	0.00
36.00	49.58	40.06	3.87	0.01	5.87	2.82	2.36	2.75	0.00	0.08	3.57	0.00	3.10	5.46	0.31	3.43	0.00
37.00	49.59	40.06	5.92	0.11	4.98	0.62	0.38	2.11	0.03	0.58	3.45	0.00	1.12	5.62	0.00	2.40	0.00
38.00	49.59	40.05	4.82	1.84	5.21	1.52	1.01	0.00	0.13	1.83	3.07	0.00	3.77	5.59	0.00	0.67	0.00
39.00	49.59	40.06	5.12	2.72	5.51	3.52	3.36	0.00	0.00	2.19	3.73	0.00	3.39	4.98	0.00	0.08	0.75
