Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.54	2.90	0.00	0.00	0.00	0.33	2.37	2.27	0.00	6.00	0.00	2.00	2.77	3.26	2.54	0.00	0.00
3.00	43.87	2.85	5.02	5.79	0.00	0.22	3.64	4.38	2.96	5.24	0.00	3.77	4.57	0.13	3.71	0.00	0.00
4.00	43.87	3.05	4.16	4.98	0.00	0.17	4.23	3.62	4.42	6.99	0.00	3.54	4.94	0.01	2.62	0.00	0.00
5.00	43.87	3.08	4.66	3.26	3.19	0.18	3.54	3.39	2.01	3.77	3.23	3.13	4.55	0.00	3.63	0.00	0.00
6.00	43.88	3.18	4.99	3.87	3.20	0.09	3.22	3.44	3.02	4.77	2.26	2.40	4.49	0.01	2.81	1.31	0.00
7.00	43.87	2.67	4.44	4.64	2.95	0.15	3.12	1.80	1.57	1.95	1.85	2.00	4.03	0.00	2.61	2.81	0.00
8.00	43.87	3.22	4.93	1.11	2.22	0.11	3.53	2.31	0.19	0.01	0.09	3.43	4.69	2.04	1.46	2.72	0.00
9.00	43.88	1.83	4.05	0.06	2.80	0.00	2.56	3.04	0.22	0.01	0.12	1.93	4.38	2.68	0.02	3.35	0.00
10.00	43.87	2.55	4.19	0.00	1.64	0.00	3.67	3.73	0.27	0.01	0.13	3.21	4.37	1.93	0.01	1.00	0.00
11.00	43.87	3.56	5.06	0.08	2.65	0.00	3.78	3.04	0.19	0.00	0.10	2.25	4.27	2.50	0.02	0.01	0.00
12.00	43.87	2.09	5.02	2.09	2.70	0.29	3.00	1.89	1.45	0.00	0.03	1.82	4.16	2.34	0.01	0.00	0.00
13.00	43.88	0.00	5.44	3.76	0.76	1.02	0.43	3.77	3.76	1.18	0.07	0.07	1.84	1.17	0.01	0.03	0.00
14.00	43.87	0.00	3.64	5.93	0.09	0.19	0.25	2.84	3.04	0.27	0.25	0.25	1.57	0.18	0.18	0.20	0.00
15.00	43.87	0.26	4.56	4.10	0.39	0.24	0.54	3.72	2.75	1.68	0.21	0.19	2.17	0.89	0.12	1.65	0.00
16.00	43.87	0.02	5.26	4.36	0.01	0.43	2.99	4.30	3.80	6.55	0.00	1.13	5.40	2.90	0.03	2.39	0.00
17.00	43.88	0.00	5.59	5.09	0.00	0.12	3.38	3.41	3.30	6.06	0.00	0.29	5.50	3.23	0.19	3.38	0.00
18.00	43.87	0.00	5.59	3.78	0.00	0.24	2.95	3.87	3.36	6.45	0.00	0.22	5.94	2.12	0.08	2.74	0.00
19.00	43.87	0.00	4.49	3.35	0.00	0.85	2.06	2.96	1.76	4.31	0.03	1.33	2.99	1.94	0.80	1.76	0.00
20.00	43.88	0.02	4.13	0.03	0.00	0.00	0.02	3.10	0.01	0.00	0.01	0.00	0.02	0.03	0.00	0.01	0.00
21.00	43.87	0.03	5.09	0.02	0.00	0.01	0.01	3.23	0.04	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00
22.00	43.87	0.01	5.28	0.02	0.00	0.01	0.01	3.25	0.02	0.12	0.00	0.02	0.01	0.01	0.00	0.00	0.00
23.00	43.87	2.15	5.94	4.13	0.00	0.00	0.00	2.20	0.01	3.74	0.02	0.16	3.32	2.36	0.01	0.01	0.02
24.00	43.88	2.59	4.92	5.35	0.00	0.01	0.02	2.36	0.01	3.78	0.00	0.28	3.75	2.08	0.01	0.00	0.91
25.00	43.87	2.48	4.47	4.20	0.00	1.86	1.90	2.48	0.31	4.87	2.98	1.71	4.87	2.02	2.32	0.22	2.48
26.00	43.87	1.47	4.07	4.02	0.00	2.32	3.43	2.49	0.24	5.94	2.31	1.99	5.03	1.92	3.67	0.19	3.04
27.00	43.87	2.65	4.08	5.04	0.00	2.77	2.54	2.54	0.17	5.36	1.98	2.34	4.35	2.92	3.14	0.12	2.53
28.00	43.88	2.61	4.47	4.04	0.00	2.36	3.02	2.20	0.21	5.48	2.82	2.71	4.39	2.15	2.72	0.25	2.95
29.00	43.87	2.19	5.26	4.98	0.00	2.65	2.66	2.77	0.25	4.44	2.06	2.58	4.62	2.32	2.03	0.19	2.64
