Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.45	0.00	0.00	9.20	0.00	0.00	10.58	0.00	0.00	0.77	0.00
3.00	62.95	0.00	0.00	5.62	0.95	5.92	6.30	4.19	0.00	0.10	4.46
4.00	62.94	5.09	0.00	3.99	0.58	5.59	6.90	4.51	0.00	0.04	4.23
5.00	62.95	2.40	0.00	6.75	0.37	5.39	6.54	5.09	0.00	0.08	4.31
6.00	62.95	2.04	0.00	5.72	0.30	6.22	7.08	5.94	0.00	0.04	5.48
7.00	62.94	5.51	0.00	6.79	0.00	6.31	5.97	5.26	0.00	2.64	1.94
8.00	62.95	5.02	0.00	6.85	0.00	4.56	6.03	6.06	0.00	5.12	0.15
9.00	62.94	5.29	0.00	6.87	0.00	6.21	6.72	5.39	0.00	4.37	0.22
10.00	62.95	6.17	0.00	5.93	0.00	5.90	6.47	4.13	0.00	3.66	0.07
11.00	62.95	4.45	0.00	5.97	0.00	4.78	6.15	4.40	0.00	4.50	0.16
12.00	62.94	4.36	0.00	4.68	0.00	1.31	7.41	3.12	0.00	2.50	4.10
13.00	62.95	4.66	0.00	5.59	0.00	3.01	7.42	5.57	0.00	0.00	5.35
14.00	62.95	5.54	0.00	6.01	0.00	4.76	6.29	5.41	0.00	0.00	3.95
15.00	62.94	4.10	0.00	5.37	0.00	5.75	7.50	4.12	0.00	0.00	5.30
16.00	62.95	4.74	0.00	4.48	0.00	6.19	7.12	5.22	0.00	0.00	4.59
17.00	62.94	3.78	0.00	4.50	0.00	5.79	6.19	5.55	0.00	0.00	5.46
18.00	62.95	0.66	0.00	1.85	0.00	0.63	6.14	4.55	0.00	0.00	4.32
19.00	62.95	5.10	0.00	0.00	0.00	0.02	8.03	0.27	0.00	5.27	2.30
20.00	62.94	6.32	0.00	0.01	0.00	0.00	8.06	0.00	0.00	6.75	5.55
21.00	62.95	6.65	0.00	0.03	0.00	0.00	7.88	0.00	0.00	6.51	5.99
22.00	62.95	6.73	0.00	0.00	0.00	0.00	7.42	0.00	0.00	5.79	5.85
23.00	62.94	4.69	0.00	3.38	0.00	0.00	5.96	1.76	0.00	2.86	5.55
24.00	62.95	4.74	0.00	5.55	0.00	0.00	7.47	5.48	0.00	5.69	7.43
25.00	62.95	4.78	0.00	5.27	0.00	0.00	7.84	5.71	0.00	5.47	6.97
26.00	62.94	5.32	0.00	6.67	0.00	0.00	7.34	6.75	0.00	5.24	5.57
27.00	62.95	5.20	0.00	7.31	0.00	0.00	6.58	5.71	0.00	5.77	5.74
28.00	62.94	3.16	0.00	7.28	0.00	0.00	7.70	2.47	0.00	2.30	2.53
29.00	62.95	1.34	0.00	1.70	0.00	3.86	4.54	0.57	0.00	0.00	1.90
30.00	62.95	0.08	0.00	0.10	0.00	5.32	5.99	0.09	0.00	0.00	0.22
31.00	62.94	0.12	0.00	0.07	0.00	5.23	6.32	0.10	0.00	0.00	0.35
32.00	62.95	0.15	0.00	0.11	0.00	4.73	6.35	0.12	0.00	0.00	0.22
33.00	62.95	0.16	0.00	0.13	0.00	4.77	5.41	0.19	0.00	0.00	0.21
34.00	62.94	3.56	0.00	0.11	0.00	4.46	2.27	0.22	0.00	0.00	3.91
35.00	62.95	5.51	0.00	0.06	0.00	5.90	0.33	4.17	0.00	0.00	5.90
36.00	62.94	4.80	0.00	0.00	0.00	5.31	0.39	0.26	0.00	0.00	6.83
37.00	62.95	5.99	0.00	0.00	0.00	5.22	0.40	0.12	0.00	0.00	6.92
38.00	62.95	6.24	0.00	0.00	0.00	4.90	0.29	0.17	0.00	0.00	6.61
39.00	62.94	6.01	0.00	2.19	0.00	3.45	2.17	2.82	0.00	0.00	4.99
