Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.290s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	58.61	58.79	51.49	9.15	0.00	8.29	9.68	0.00	10.13	0.00	9.37
3.00	59.13	59.13	51.50	6.75	6.08	6.37	9.48	0.00	7.64	6.39	6.63
4.00	59.13	59.13	51.49	7.94	6.19	7.02	8.64	0.00	7.29	7.52	6.59
5.00	59.13	59.13	51.50	6.66	6.83	6.57	9.25	0.00	8.19	6.30	6.87
6.00	59.13	59.13	51.49	7.02	6.47	6.69	8.69	0.00	9.19	7.29	6.06
7.00	59.13	59.13	51.50	7.83	5.20	6.31	8.93	0.00	7.37	4.67	7.12
8.00	59.13	59.13	51.50	6.20	5.35	5.31	7.41	1.44	7.27	6.27	5.36
9.00	59.13	59.13	51.49	6.44	5.97	6.02	6.81	1.93	6.21	5.75	5.48
10.00	59.13	59.13	51.50	5.87	5.95	7.49	8.75	0.24	8.58	6.94	7.12
11.00	59.13	59.13	51.49	6.57	6.12	7.37	8.51	0.00	8.36	6.39	8.09
12.00	59.13	59.13	51.50	3.09	6.63	6.03	8.77	0.00	4.10	4.68	3.64
13.00	59.13	59.13	51.50	0.34	6.29	5.58	7.20	0.10	0.25	1.25	4.50
14.00	59.13	59.13	51.49	0.35	3.86	5.85	7.50	0.25	0.25	1.34	4.60
15.00	59.13	59.13	51.50	0.27	5.96	4.86	6.74	0.69	2.89	1.25	3.49
16.00	59.13	59.13	51.49	0.39	5.82	6.55	6.91	1.67	6.22	1.22	4.25
17.00	59.13	59.13	51.50	1.09	4.72	5.28	7.69	1.43	6.41	1.18	3.48
18.00	59.13	59.13	51.50	5.83	3.72	5.06	6.56	0.11	6.28	0.16	0.38
19.00	59.13	59.13	51.49	4.05	0.17	5.91	6.68	0.02	4.96	0.55	0.11
20.00	59.13	59.13	51.50	4.99	0.04	4.44	6.47	0.08	5.32	3.84	0.84
21.00	59.13	59.13	51.49	5.27	0.03	4.56	6.58	0.29	5.91	1.28	2.40
22.00	59.13	59.13	51.50	4.69	0.10	4.86	6.26	0.01	5.46	4.51	0.57
23.00	59.13	59.12	51.50	7.09	1.35	8.27	8.41	0.04	8.97	6.21	1.42
24.00	59.13	59.13	51.49	7.46	6.09	8.48	9.10	0.00	7.08	5.36	2.28
25.00	59.12	59.13	51.50	6.54	6.18	6.74	9.40	0.00	8.10	7.03	6.64
26.00	59.13	59.13	51.49	7.64	5.63	7.03	7.12	0.00	8.68	7.03	7.59
27.00	59.13	59.13	51.50	5.77	6.39	7.64	8.74	0.00	7.61	6.45	6.93
28.00	59.13	59.13	51.50	5.87	6.32	7.60	8.92	0.00	7.83	0.38	5.63
29.00	59.13	59.13	51.49	6.96	1.68	7.82	8.21	0.00	7.39	0.36	4.64
30.00	59.13	59.13	51.50	6.79	1.48	8.36	8.59	0.00	7.90	0.52	5.33
31.00	59.13	59.13	51.49	6.97	1.38	8.02	8.68	0.00	7.43	0.35	4.47
32.00	59.13	59.13	51.50	7.47	1.95	6.41	8.16	0.00	7.34	0.20	5.12
33.00	59.13	59.13	51.50	6.37	0.90	1.67	8.50	0.00	6.67	5.69	6.97
34.00	59.13	59.13	51.49	5.76	0.09	0.77	8.11	0.61	7.04	4.16	6.50
35.00	59.13	59.13	51.50	7.02	0.10	0.85	7.66	0.54	6.05	4.68	5.96
36.00	59.13	59.13	51.49	6.13	0.02	0.72	8.15	0.79	1.57	4.12	6.04
37.00	59.13	59.13	51.50	5.36	0.84	1.37	8.76	0.61	0.26	5.92	7.34
38.00	59.13	59.13	51.50	7.02	0.58	5.62	7.57	0.49	6.61	4.89	0.88
39.00	59.13	59.13	51.49	6.61	4.21	6.38	7.68	0.27	6.99	4.76	0.61
