Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.419s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.82	36.88	1.62	0.00	1.43	0.00	1.65	0.00	0.00	0.15	0.80	0.29	0.00	1.15	0.00	1.07	0.00	2.28	1.39	0.00	0.01
3.00	38.15	37.20	0.17	0.00	3.13	0.00	1.74	0.00	0.00	1.53	2.10	0.12	0.00	2.27	0.00	1.90	0.00	1.93	2.27	0.01	0.06
4.00	38.15	37.20	0.04	0.00	2.35	2.43	2.04	1.40	0.64	2.17	0.15	0.01	0.22	1.63	0.15	0.26	0.19	2.04	2.32	0.02	0.04
5.00	38.14	37.20	0.06	0.00	2.16	2.63	0.20	2.52	1.02	1.73	0.11	0.00	0.27	2.64	0.06	0.18	0.10	2.29	2.84	0.00	0.00
6.00	38.15	37.20	0.12	0.00	2.82	2.37	1.62	2.12	2.37	2.28	0.06	0.00	2.63	2.90	0.04	0.29	0.03	1.90	2.89	0.00	0.00
7.00	38.15	37.18	0.17	3.77	2.84	2.90	1.58	2.48	0.22	2.36	0.15	0.00	3.46	2.43	0.00	0.52	0.00	2.76	2.20	0.00	0.00
8.00	38.15	37.20	2.07	4.51	2.81	0.00	0.11	2.08	0.00	2.47	0.31	0.31	2.47	0.03	0.00	0.51	0.00	0.09	2.43	0.00	0.00
9.00	38.14	37.20	2.18	3.30	2.59	0.02	0.12	3.37	0.00	2.06	2.45	0.55	2.35	0.13	0.00	2.29	0.00	2.30	2.41	0.09	0.00
10.00	38.15	37.20	2.46	3.44	1.20	0.24	2.63	2.39	0.00	0.45	1.40	1.50	1.25	0.49	0.00	0.00	0.00	1.88	0.30	1.46	0.00
11.00	38.15	37.20	1.88	3.02	2.16	0.06	3.12	2.68	2.37	0.37	1.83	0.77	2.23	2.17	0.00	0.10	0.00	1.17	1.33	1.81	0.00
12.00	38.15	37.20	2.09	4.44	2.59	0.00	4.57	2.96	2.59	0.65	3.03	0.31	3.44	1.38	0.00	0.18	0.00	0.07	3.48	2.82	0.00
