Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.557s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	47.67	47.30	43.80	1.02	0.00	5.03	2.09	2.39	2.48	0.00	0.00	2.43	0.00	0.00	1.84	2.81	1.40	0.93	0.00
3.00	47.68	47.68	43.87	1.34	2.77	6.56	3.13	0.02	1.88	0.00	0.00	1.81	0.00	0.00	2.43	0.33	0.46	0.01	0.00
4.00	47.68	47.68	43.87	1.82	2.21	6.57	4.32	0.03	3.12	0.00	0.00	2.10	0.00	0.00	2.15	0.08	0.02	0.10	2.00
5.00	47.68	47.68	43.88	1.37	2.09	6.20	3.91	0.01	4.08	0.00	0.00	2.61	0.00	0.19	2.88	0.07	0.04	0.10	1.74
6.00	47.68	47.68	43.87	1.37	2.75	6.70	4.13	0.02	2.27	0.00	0.00	1.98	0.00	1.07	1.35	0.16	0.04	0.02	2.90
7.00	47.68	47.68	43.87	1.50	2.99	2.50	4.63	0.03	1.43	0.00	0.00	1.73	0.00	1.29	1.10	0.06	0.03	0.04	2.03
8.00	47.68	47.68	43.87	0.58	0.72	3.85	4.40	4.07	2.06	0.00	0.00	2.28	1.97	0.15	0.12	0.17	2.46	1.89	0.03
9.00	47.68	47.68	43.88	2.27	2.46	7.81	4.18	4.85	2.71	0.00	0.00	1.85	2.04	0.03	0.28	3.69	2.61	1.49	1.07
10.00	47.68	47.68	43.87	2.21	2.12	6.63	5.28	4.14	2.92	0.00	0.00	2.39	2.66	0.08	0.37	4.00	2.21	1.93	1.26
11.00	47.68	47.68	43.87	1.90	2.15	6.60	5.64	5.30	3.59	0.00	0.00	2.26	2.89	0.10	0.25	2.25	3.16	1.36	1.10
12.00	47.68	47.68	43.87	2.79	2.01	6.46	4.81	5.15	2.29	0.00	0.00	2.63	2.73	0.12	0.25	2.77	3.04	1.00	1.02
13.00	47.68	47.68	43.88	2.00	3.16	7.33	4.29	3.43	3.31	0.00	0.00	0.15	1.08	2.35	0.26	3.31	1.10	0.49	1.46
14.00	47.67	47.67	43.87	2.47	0.63	7.15	4.80	4.31	2.75	0.00	0.00	0.01	1.73	2.30	0.06	1.72	1.01	1.85	0.45
15.00	47.68	47.68	43.87	4.59	0.17	5.73	4.71	3.53	1.98	0.00	0.00	0.02	2.80	2.22	0.04	3.53	2.03	2.98	0.12
16.00	47.68	47.68	43.87	2.41	0.31	5.78	4.94	4.36	2.26	0.00	0.00	0.04	2.26	2.46	0.08	2.26	2.18	1.82	0.20
17.00	47.68	47.68	43.88	4.03	0.18	5.48	4.31	3.85	2.28	0.00	0.00	0.03	2.16	2.22	0.11	3.47	2.67	1.68	0.27
18.00	47.68	47.68	43.87	3.63	0.16	5.92	2.86	3.59	1.53	0.00	0.00	1.12	1.30	2.68	0.16	3.60	3.05	2.20	1.58
19.00	47.68	47.68	43.87	2.88	0.34	4.13	3.04	3.78	0.26	0.00	0.00	1.95	1.48	2.61	1.09	3.19	1.58	1.93	2.15
20.00	47.68	47.68	43.88	1.29	1.08	6.33	0.00	0.25	2.47	0.00	0.00	1.22	2.23	2.40	2.36	0.51	2.19	0.09	2.12
21.00	47.68	47.68	43.87	2.41	1.48	6.82	0.00	3.39	4.01	0.00	0.00	1.54	2.46	1.53	2.73	2.53	2.32	0.49	3.05
22.00	47.68	47.68	43.87	3.98	2.00	6.02	0.00	4.10	5.09	0.00	0.00	0.00	2.36	0.00	3.32	4.22	3.12	3.07	2.90
23.00	47.68	47.68	43.87	3.89	1.64	6.86	2.31	3.93	2.95	0.00	0.00	0.00	2.25	0.00	1.84	3.40	2.09	1.95	2.81
24.00	47.68	47.68	43.88	3.66	0.00	6.95	3.99	4.01	3.83	0.00	0.00	0.00	3.76	0.00	0.00	0.06	0.21	0.02	2.25
25.00	47.68	47.68	43.87	3.17	0.00	7.41	3.49	4.51	4.75	0.00	0.00	0.00	1.43	0.00	0.00	0.13	0.31	0.08	3.35
26.00	47.68	47.68	43.87	3.74	0.00	7.43	3.81	4.73	3.07	0.00	0.00	0.00	2.81	0.00	0.00	1.02	0.35	2.04	1.94
27.00	47.67	47.67	43.87	2.64	0.00	6.70	4.04	3.82	3.95	0.00	0.00	0.00	3.57	0.00	0.00	1.84	0.27	1.73	2.46
28.00	47.68	47.68	43.88	5.02	0.00	8.13	0.76	0.42	0.06	0.00	0.00	0.00	3.46	0.00	0.00	1.22	0.11	2.26	3.26
29.00	47.68	47.68	43.87	4.95	0.00	7.64	0.20	0.20	0.24	0.00	0.00	0.00	3.64	0.00	0.00	0.22	0.04	2.41	3.02
30.00	47.68	47.68	43.87	4.71	0.00	6.77	0.15	0.19	0.16	0.00	0.00	0.00	3.38	0.00	0.00	0.12	0.10	2.15	2.67
31.00	47.68	47.68	43.87	3.83	0.00	7.34	0.15	0.09	0.11	0.00	0.00	0.00	2.72	0.00	0.45	0.12	0.08	2.19	2.49
32.00	47.68	47.68	43.88	0.22	0.00	5.73	0.13	0.19	0.38	0.00	0.00	0.00	2.20	0.00	1.66	0.15	0.08	0.10	2.91
33.00	47.68	47.68	43.87	0.20	0.00	4.75	0.22	0.13	0.40	0.00	0.00	0.00	2.27	0.00	2.55	0.13	0.02	0.19	3.01
34.00	47.68	47.68	43.87	0.29	0.00	5.19	0.22	0.29	0.40	0.00	0.00	0.00	2.29	0.00	2.50	0.07	0.03	0.27	2.49
35.00	47.68	47.68	43.87	0.11	0.00	5.32	0.12	0.16	0.42	0.00	0.00	0.00	1.98	0.00	2.40	0.13	0.06	0.39	3.07
36.00	47.68	47.68	43.88	0.15	0.00	5.01	0.17	0.19	0.33	0.00	0.00	0.00	1.89	0.00	2.64	0.10	0.11	0.18	2.74
37.00	47.68	47.68	43.87	5.19	0.00	5.99	0.02	3.30	0.47	0.00	0.00	0.00	1.37	0.00	2.61	2.63	3.40	2.77	1.53
38.00	47.68	47.68	43.87	4.82	0.00	6.19	0.09	5.41	0.16	0.00	0.00	0.00	2.77	0.00	2.59	3.23	2.44	2.07	2.82
39.00	47.68	47.67	43.88	4.40	0.00	5.97	0.85	4.08	0.77	0.00	0.00	0.00	2.92	0.00	2.99	1.77	2.46	2.82	1.88
