Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.82	41.64	42.60	4.63	0.00	0.00	2.22	0.00	0.00	0.77	0.00	0.06	0.00	4.01	1.46	0.00	0.00	0.09	0.62
3.00	41.96	41.96	42.91	4.32	0.09	0.04	4.68	0.00	3.34	1.53	0.02	1.99	0.08	5.14	2.50	0.37	1.88	2.93	0.07
4.00	41.97	41.97	42.92	3.84	0.15	0.29	3.91	0.00	4.54	0.56	0.00	2.49	0.26	4.39	3.14	0.39	1.53	2.99	0.04
5.00	41.96	41.96	42.91	4.22	0.28	0.18	4.63	0.00	4.80	0.45	0.00	2.61	2.01	5.22	2.55	0.29	2.22	3.17	0.12
6.00	41.97	41.97	42.91	4.65	0.01	0.10	4.91	3.40	5.03	0.51	0.00	2.90	1.99	5.84	3.05	0.00	2.80	2.84	0.04
7.00	41.96	41.96	42.92	4.38	0.00	0.00	4.44	4.42	3.92	0.34	0.00	2.92	3.18	5.14	2.63	0.00	1.50	3.02	0.18
8.00	41.96	41.96	42.91	0.73	0.00	0.00	3.75	3.36	3.75	2.06	0.00	2.88	0.73	2.81	0.76	0.00	2.35	0.84	1.82
9.00	41.97	41.97	42.91	0.01	0.00	0.00	4.28	3.63	4.65	2.54	0.00	2.30	0.06	5.31	2.99	0.00	2.37	0.20	1.74
10.00	41.96	41.96	42.92	0.00	0.00	0.00	3.36	2.88	3.84	2.29	0.00	2.18	0.03	3.96	3.71	0.00	1.99	0.22	2.06
11.00	41.97	41.97	42.91	0.01	0.00	0.00	3.40	3.08	4.22	1.97	0.00	3.14	0.02	5.08	2.62	0.00	1.82	0.11	2.40
12.00	41.96	41.96	42.91	0.01	0.00	0.00	4.09	3.93	3.67	1.86	0.00	2.20	0.13	3.83	2.34	0.00	2.48	0.20	2.91
13.00	41.96	41.96	42.92	0.46	0.00	0.00	2.61	0.99	2.50	1.52	0.00	2.46	0.11	4.82	2.11	0.00	1.98	0.55	1.77
