Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.389s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.56	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.71	0.00	3.65	2.26	3.55	0.00	0.00	3.10	0.00	0.00	0.00	0.00
3.00	29.56	0.86	2.21	0.00	2.72	0.00	1.21	0.00	0.00	2.89	0.00	2.74	1.31	3.39	0.00	0.99	2.64	0.00	0.00	0.00	0.00
4.00	29.57	2.12	0.00	0.00	0.45	0.00	3.76	0.00	0.00	0.24	0.00	0.15	0.58	2.37	0.00	0.16	0.18	0.00	0.00	0.00	0.00
5.00	29.56	2.53	0.00	0.00	0.15	0.00	2.79	0.00	0.01	0.00	0.00	0.04	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	2.50	0.01	0.00	0.18	0.00	2.82	0.00	0.01	0.01	0.00	0.15	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.02
7.00	29.56	2.36	0.00	0.00	0.16	0.00	2.13	0.00	0.00	0.00	0.00	0.29	0.00	2.01	0.00	0.02	0.02	0.00	0.00	0.00	0.02
8.00	29.57	1.57	3.40	0.00	1.64	0.00	1.50	0.00	1.94	0.11	0.00	2.22	0.19	1.83	0.26	1.36	0.64	0.01	0.00	0.47	0.69
9.00	29.56	0.27	3.35	0.00	0.97	0.00	0.19	0.00	0.03	0.29	0.00	0.11	0.19	0.08	3.44	1.03	1.11	0.00	0.00	0.19	0.71
10.00	29.57	0.24	2.83	0.04	2.58	0.00	0.15	0.00	0.01	0.20	0.00	0.18	0.24	0.16	3.01	2.57	2.76	0.00	0.00	0.19	0.46
11.00	29.56	0.20	3.58	0.15	3.08	0.00	0.35	0.00	0.01	0.20	0.00	0.29	0.25	0.27	3.39	3.45	2.22	0.00	0.00	0.20	0.57
12.00	29.57	0.39	1.62	0.27	1.39	0.00	1.71	0.38	1.77	0.55	0.00	0.88	0.51	1.03	2.03	0.66	1.94	0.06	0.00	1.27	0.69
13.00	29.56	2.48	0.51	0.31	0.16	0.00	5.23	2.31	4.00	2.96	0.00	2.04	0.01	1.89	0.61	1.92	0.42	0.16	0.00	1.43	0.00
14.00	29.57	2.89	0.16	0.36	0.28	0.00	5.12	2.90	4.07	2.17	0.00	2.38	0.00	2.01	1.57	2.35	0.21	0.00	0.00	2.06	0.00
15.00	29.56	0.03	3.13	0.90	0.08	0.00	4.09	0.03	4.62	2.08	0.00	0.15	2.32	0.19	0.04	0.06	0.02	0.00	0.00	2.40	0.00
16.00	29.57	0.02	3.23	0.36	0.06	0.00	4.95	0.06	4.20	1.97	0.00	0.04	2.16	0.28	0.06	0.08	0.04	0.00	0.00	2.37	1.73
17.00	29.56	0.08	3.47	0.37	0.09	0.00	3.58	0.03	4.21	2.29	0.00	0.09	1.84	0.18	0.03	0.02	0.08	0.00	0.00	2.07	2.58
18.00	29.57	0.03	3.09	0.15	0.00	0.00	3.35	0.04	2.85	2.64	0.00	0.04	1.73	0.21	0.04	0.06	0.03	0.02	0.00	2.00	1.98
19.00	29.56	0.02	3.28	0.18	0.06	0.00	3.66	0.09	4.07	2.53	0.00	0.06	1.28	0.09	0.02	0.04	0.10	0.00	0.00	1.20	1.74
20.00	29.57	0.01	0.75	0.26	0.00	0.00	3.53	0.00	1.76	0.21	0.00	1.56	0.10	0.03	0.07	0.01	0.15	0.12	0.00	0.90	0.36
21.00	29.56	0.97	0.51	0.19	0.08	0.00	3.52	0.49	2.23	0.34	0.00	1.50	0.01	0.04	0.33	0.07	0.00	0.00	0.00	1.16	0.70
22.00	29.57	0.00	0.21	0.03	0.17	0.00	1.08	0.39	1.29	0.39	0.00	0.00	0.43	0.21	0.00	1.00	0.24	0.02	0.00	0.46	0.00
23.00	29.56	0.00	0.00	0.00	0.00	0.00	4.14	0.06	3.64	0.08	0.00	0.09	0.00	0.01	0.01	0.00	0.01	0.03	0.00	0.07	0.00
24.00	29.57	0.00	0.00	0.01	0.00	0.00	3.01	0.04	2.68	0.15	0.00	0.11	0.00	0.00	0.06	0.00	0.00	0.01	0.00	0.07	0.00
25.00	29.56	0.42	0.00	0.04	0.00	0.00	2.25	0.83	3.20	1.18	0.00	0.33	0.00	0.11	0.19	0.33	1.43	0.01	0.01	0.28	0.28
26.00	29.56	2.28	0.00	0.03	0.00	0.00	0.86	2.89	2.57	1.62	0.00	0.26	0.00	0.73	0.01	1.64	1.39	0.00	0.04	0.12	2.00
27.00	29.57	1.95	0.00	0.01	0.00	0.00	0.64	1.63	3.75	0.86	0.00	0.06	0.00	0.66	0.00	2.15	1.70	0.00	0.00	0.03	2.56
28.00	29.56	2.82	0.00	0.00	0.00	0.00	1.22	2.77	4.45	1.83	0.00	2.54	0.00	1.34	0.02	2.57	2.71	0.00	0.00	0.12	2.68
29.00	29.57	2.77	0.00	0.00	0.00	0.00	1.28	4.19	5.38	2.27	0.00	2.94	0.00	1.53	0.00	2.89	3.04	0.00	0.00	0.38	2.43
30.00	29.56	3.05	0.00	0.00	0.00	0.00	1.40	3.19	4.68	2.17	0.00	1.62	0.00	1.09	0.00	2.85	2.64	0.00	0.00	0.20	2.20
31.00	29.57	0.30	0.00	0.00	0.63	0.00	3.18	2.07	3.55	2.07	0.00	0.21	0.00	0.67	0.00	2.47	1.25	0.00	0.28	0.67	1.42
32.00	29.56	0.02	0.15	0.01	1.79	0.00	3.23	1.98	4.18	0.26	0.00	0.09	0.00	0.13	0.17	2.16	2.28	0.00	0.51	0.85	0.13
33.00	29.57	0.22	0.16	0.08	1.81	0.02	4.16	0.17	2.54	0.70	0.00	0.19	0.95	0.31	0.01	0.48	0.60	0.06	0.07	0.80	1.72
34.00	29.56	1.72	4.30	0.00	0.13	0.00	4.09	0.00	1.22	2.57	0.00	1.83	0.36	0.00	0.00	0.00	1.49	0.04	0.00	0.46	0.75
35.00	29.57	0.27	3.46	0.52	0.16	0.00	3.91	0.00	3.12	1.07	0.00	0.19	0.18	0.00	0.25	0.00	1.24	0.43	0.00	0.97	2.61
36.00	29.56	0.16	4.12	0.56	0.04	0.00	3.43	0.00	4.10	0.22	0.00	0.21	0.85	0.00	0.46	0.00	0.06	0.53	0.00	1.30	2.12
37.00	29.57	0.24	2.56	0.53	0.03	0.00	0.37	0.00	3.71	0.13	0.00	0.35	0.76	0.00	0.74	0.00	0.09	0.57	0.00	1.81	3.01
38.00	29.56	0.00	2.07	0.46	0.04	0.00	0.04	0.00	3.53	0.02	0.00	0.44	0.07	0.06	0.85	0.00	0.02	0.17	0.00	1.36	2.20
39.00	29.57	0.00	2.67	0.26	0.03	0.00	0.09	0.00	4.85	0.04	0.00	1.97	0.03	0.03	0.47	0.00	0.00	0.17	0.00	1.64	2.58
