Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.35	39.78	30.50	5.56	2.86	0.00	0.00	3.37	0.00	1.91	0.00	2.74	2.93	4.22	3.46	1.64	0.92
3.00	49.59	40.06	30.51	4.03	3.18	5.90	0.60	2.82	0.00	0.04	3.58	3.77	0.02	3.10	3.57	3.18	0.08
4.00	49.59	40.05	30.52	4.45	2.55	4.56	2.66	2.46	0.00	0.04	6.84	3.71	0.16	4.45	3.59	3.72	0.06
5.00	49.59	40.06	30.51	5.55	3.65	4.67	2.66	2.23	0.00	0.06	5.74	4.25	0.10	4.07	2.93	3.83	0.06
6.00	49.58	40.05	30.51	4.75	3.35	5.20	2.43	3.19	0.00	0.12	6.67	4.18	0.06	4.50	3.05	2.26	0.02
7.00	49.59	40.06	30.52	4.72	2.00	5.45	3.34	1.83	0.00	0.15	5.35	4.13	0.38	3.66	3.74	2.84	0.07
8.00	49.59	40.06	30.51	4.57	2.35	0.08	2.11	2.70	0.00	2.93	2.18	2.92	3.82	3.74	3.19	1.98	3.16
9.00	49.59	40.05	30.52	3.72	2.73	2.18	0.00	0.90	0.00	1.66	3.44	2.48	2.44	1.55	1.17	2.19	1.91
10.00	49.58	40.06	30.51	4.10	0.83	5.62	0.00	0.73	0.00	3.38	5.46	0.64	2.74	1.31	0.73	2.62	2.19
11.00	49.59	40.05	30.51	4.59	0.80	4.13	0.00	0.46	0.00	2.70	5.08	0.86	3.31	1.70	0.72	2.41	2.35
12.00	49.59	40.06	30.52	3.60	0.62	4.49	0.00	0.99	0.00	2.37	2.48	3.39	3.43	1.90	0.79	2.55	2.45
13.00	49.59	40.05	30.51	2.52	3.72	5.78	0.00	1.35	0.00	1.09	3.47	0.00	0.83	3.63	0.99	0.00	1.53
14.00	49.58	40.06	30.52	1.38	4.48	6.24	0.00	0.97	0.00	0.99	2.96	0.00	0.65	3.00	0.58	0.00	0.67
15.00	49.59	40.06	30.51	0.98	3.12	7.54	0.00	1.15	0.00	0.56	3.65	0.00	0.52	3.80	0.53	0.00	0.52
16.00	49.59	40.05	30.51	0.77	3.86	6.21	0.00	0.92	0.00	0.28	4.02	0.00	0.53	3.30	0.55	0.00	0.54
17.00	49.59	40.06	30.52	0.86	3.89	4.99	0.00	0.95	0.00	0.71	4.83	0.40	0.40	5.13	0.63	0.00	0.38
18.00	49.59	40.05	30.51	2.18	3.66	2.72	0.00	2.64	0.00	0.60	5.17	3.74	0.18	3.17	1.17	0.00	1.86
19.00	49.58	40.06	30.52	3.86	3.41	0.56	0.00	3.11	0.00	0.06	4.75	3.14	0.09	4.03	3.89	0.00	3.25
20.00	49.59	40.06	30.51	4.47	2.81	0.35	0.00	3.46	0.00	0.09	3.91	4.19	0.07	3.52	2.98	0.00	3.40
21.00	49.59	40.05	30.51	5.28	2.09	0.19	0.00	3.12	0.00	0.09	4.26	4.20	0.04	4.07	3.57	0.00	3.64
22.00	49.59	40.06	30.52	4.72	4.08	0.34	0.00	3.28	0.00	0.12	4.12	3.35	0.07	4.21	2.27	0.00	1.90
23.00	49.58	40.05	30.51	2.95	1.86	1.08	0.00	4.14	0.00	0.86	3.69	0.92	0.15	2.29	2.40	0.00	3.16
24.00	49.59	40.06	30.51	1.81	0.09	6.74	0.00	2.59	0.00	3.60	2.81	0.00	1.43	4.32	0.11	0.00	0.47
25.00	49.59	40.06	30.52	1.53	0.11	5.74	0.00	2.83	0.00	4.49	3.13	0.01	1.17	3.57	0.09	0.00	0.34
26.00	49.59	40.05	30.51	4.49	0.17	5.94	0.00	2.27	0.00	1.13	3.86	0.01	0.66	2.22	0.13	0.00	2.03
27.00	49.59	40.06	30.52	6.41	0.55	6.05	0.00	0.12	0.00	0.00	5.18	0.07	0.00	0.45	0.62	0.00	4.42
28.00	49.58	40.05	30.51	6.47	0.60	6.04	0.00	0.19	0.00	0.00	6.08	0.20	0.00	0.49	1.90	0.00	3.08
29.00	49.59	40.06	30.51	2.13	1.61	3.71	0.00	0.83	0.00	0.00	4.81	0.00	0.00	3.56	3.69	0.00	2.79
30.00	49.59	40.06	30.52	0.00	1.34	0.10	0.00	2.63	0.00	0.00	7.01	2.41	0.00	2.17	1.56	0.00	0.12
31.00	49.59	40.05	30.51	0.00	0.11	0.19	0.00	3.58	0.00	0.00	7.55	5.53	0.00	0.02	0.28	0.00	0.00
32.00	49.58	40.06	30.52	0.00	0.18	0.27	0.00	3.96	0.00	0.00	7.65	4.50	0.00	0.02	0.36	0.00	0.00
33.00	49.59	40.05	30.51	0.00	0.38	0.38	0.00	5.28	0.00	0.00	0.00	0.48	0.00	0.33	0.61	0.00	0.00
34.00	49.59	40.06	30.51	0.00	0.13	2.55	0.00	4.32	0.00	0.00	0.00	3.44	0.00	0.25	0.55	0.00	0.00
35.00	49.59	40.05	30.52	0.00	6.82	0.31	0.00	7.05	0.00	0.00	0.00	0.57	0.00	7.24	5.12	0.00	0.00
36.00	49.58	40.06	30.51	0.00	8.98	0.00	0.00	10.26	0.00	0.00	0.00	0.00	0.00	10.41	7.77	0.00	0.00
37.00	49.59	40.06	30.52	0.00	9.09	0.00	0.00	10.03	0.00	0.00	0.00	0.00	0.00	10.70	7.64	0.00	0.00
38.00	49.59	40.05	30.51	0.00	9.74	0.00	0.00	9.91	0.00	0.00	0.00	0.10	0.00	10.35	7.38	0.00	0.00
39.00	49.59	40.06	30.51	2.46	4.96	3.58	0.00	7.40	0.00	0.00	0.00	5.84	0.00	6.82	5.10	0.00	0.00
