Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.506s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.35	82.96	37.05	1.33	5.69	4.59	5.76	0.00	0.01	0.54	4.58
3.00	83.93	82.97	37.20	9.18	5.55	0.38	4.85	0.00	0.03	0.07	5.57
4.00	83.93	82.97	37.20	10.01	5.35	0.36	6.50	0.00	0.02	0.09	5.31
5.00	83.93	82.97	37.20	8.36	5.26	0.45	6.65	0.00	0.01	0.12	5.15
6.00	83.93	82.97	37.20	9.12	4.28	0.48	6.40	0.00	0.03	0.21	6.69
7.00	83.91	82.97	37.18	9.48	5.23	5.27	5.63	0.00	4.14	2.68	6.37
8.00	83.93	82.97	37.20	10.80	7.83	6.82	6.65	0.00	5.72	7.15	6.46
9.00	83.93	82.97	37.20	10.47	6.09	6.90	6.95	0.00	8.32	6.06	6.67
10.00	83.93	82.97	37.20	11.22	5.66	7.24	6.32	0.00	6.55	6.42	7.91
11.00	83.93	82.97	37.20	11.78	7.19	6.32	7.09	0.00	6.75	5.55	6.86
12.00	83.93	82.97	37.20	10.59	6.26	6.17	6.50	0.00	6.21	5.88	5.84
13.00	83.91	82.97	37.18	9.39	4.80	6.41	6.73	0.00	7.58	6.55	7.18
14.00	83.93	82.96	37.20	11.61	6.88	6.15	6.94	0.00	5.84	7.32	6.67
15.00	83.93	82.97	37.20	11.07	7.81	5.93	7.28	0.00	6.44	6.85	6.01
16.00	83.93	82.97	37.20	12.03	6.21	5.91	6.75	0.00	7.27	6.01	7.54
17.00	83.93	82.97	37.20	10.89	6.73	6.17	7.51	0.00	6.32	5.50	5.92
18.00	83.93	82.97	37.20	10.08	4.07	6.38	5.96	0.00	5.78	0.35	5.67
19.00	83.91	82.97	37.18	10.42	4.92	5.69	6.83	0.00	4.91	0.12	4.96
20.00	83.93	82.97	37.20	2.36	6.57	7.43	8.40	0.00	6.31	5.20	8.34
21.00	83.93	82.97	37.20	0.00	6.97	8.88	8.93	0.00	9.06	7.94	8.29
22.00	83.93	82.97	37.20	0.00	8.29	8.43	7.82	0.00	8.68	7.38	8.76
23.00	83.93	82.97	37.20	0.00	8.68	8.28	7.03	0.00	8.41	8.59	8.31
24.00	83.93	82.97	37.20	8.15	6.93	7.41	8.02	0.00	5.86	7.49	6.72
25.00	83.93	82.97	37.18	11.80	5.76	5.97	7.83	0.00	6.75	7.17	4.98
26.00	83.91	82.97	37.20	10.69	6.44	5.95	6.52	0.00	6.67	7.02	6.84
27.00	83.93	82.96	37.20	10.70	4.38	4.82	6.46	0.75	5.69	6.31	4.73
28.00	83.93	82.97	37.20	11.10	6.85	4.04	6.97	0.12	4.66	5.67	5.92
29.00	83.93	82.97	37.20	10.76	4.92	4.02	6.79	0.01	4.13	3.99	3.26
