Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.863s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	48.41	0.00	8.34	6.11	8.75	6.05	0.00	0.00	0.00	5.48	0.00	0.00	0.00	7.30	0.00	0.00	0.00
3.00	48.64	0.00	7.60	2.29	5.04	2.53	0.00	0.00	0.00	2.59	0.00	0.00	1.53	2.59	0.00	2.27	2.64
4.00	48.64	0.00	8.65	0.12	4.10	0.11	0.00	0.00	0.00	0.17	0.00	0.01	1.79	0.22	0.00	0.11	0.09
5.00	48.64	0.00	7.36	0.06	4.44	0.11	0.00	0.00	0.00	0.06	0.26	0.02	2.01	0.15	0.00	0.15	0.04
6.00	48.64	0.00	6.91	0.07	4.58	0.10	0.00	0.00	0.00	0.11	3.28	0.00	0.22	0.15	0.00	0.01	0.07
7.00	48.64	0.00	6.44	0.08	4.41	0.16	0.00	0.00	0.00	0.10	3.77	0.02	0.27	0.06	0.00	0.09	0.13
8.00	48.63	0.00	4.55	0.16	3.81	1.15	0.00	0.00	0.00	0.10	2.31	0.00	0.18	1.50	0.00	0.19	0.13
9.00	48.64	0.00	0.06	2.56	5.27	2.96	0.00	0.00	0.00	0.43	0.10	0.00	1.30	2.96	0.00	0.21	0.25
10.00	48.64	0.00	0.09	3.39	4.92	3.89	0.00	0.00	0.00	3.04	0.20	0.00	3.28	2.81	0.00	3.14	0.36
11.00	48.64	0.00	0.07	2.49	5.06	2.41	0.00	0.00	0.00	3.04	0.17	0.00	3.69	3.78	0.00	3.07	0.40
