Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.882s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.89	37.05	0.00	3.75	0.00	0.00	0.00	1.64	0.00	1.91	2.92	3.23	0.00	1.83	0.63	0.00	0.00	0.00	0.00
3.00	41.00	37.20	2.96	5.50	0.38	0.00	0.00	0.26	0.00	3.12	2.11	3.76	0.26	2.55	2.65	0.00	0.00	0.00	1.89
4.00	41.01	37.20	3.57	4.57	3.23	0.00	0.00	2.29	0.00	2.01	0.00	5.13	0.04	0.22	2.46	0.77	1.77	1.17	0.24
5.00	41.00	37.20	2.98	2.64	2.30	0.00	0.00	2.09	0.00	2.00	0.13	4.30	0.29	0.65	1.52	1.43	1.47	3.28	0.69
6.00	41.01	37.20	0.22	3.37	0.69	3.07	0.00	0.00	1.75	2.72	0.00	6.06	0.17	0.19	0.88	1.31	1.80	3.36	0.10
7.00	41.00	37.18	0.08	4.93	0.16	2.56	0.00	0.33	2.65	2.63	0.00	5.29	0.21	0.22	1.81	1.24	1.79	3.76	0.20
8.00	41.01	37.20	2.03	5.08	1.35	2.59	0.00	1.75	1.92	1.79	0.00	3.47	1.35	0.19	2.11	0.00	2.12	4.85	0.67
9.00	41.00	37.20	4.18	4.30	2.72	3.09	0.00	1.27	0.01	1.94	1.80	5.45	1.67	1.18	0.08	0.00	0.57	4.78	1.71
10.00	41.01	37.20	3.90	3.91	2.98	1.80	0.00	0.21	0.00	3.05	3.14	5.35	2.00	1.67	0.08	0.00	0.90	4.93	2.41
11.00	41.00	37.20	4.01	3.02	3.21	1.83	0.00	0.31	0.00	1.75	2.23	4.50	2.19	2.64	0.17	0.00	1.01	4.30	2.57
12.00	41.01	37.20	3.87	0.06	0.11	0.01	0.00	0.11	0.00	0.06	2.50	4.81	0.02	2.80	0.03	2.28	0.31	3.26	2.26
13.00	41.00	37.18	2.43	0.04	0.07	0.03	0.00	0.70	0.00	0.09	2.62	5.01	0.00	2.32	0.06	2.85	0.61	3.08	1.31
14.00	41.01	37.20	1.49	3.37	2.45	1.10	0.00	1.27	0.00	1.33	1.38	4.65	0.00	0.46	1.92	3.02	0.91	4.09	1.39
15.00	41.00	37.20	2.55	5.15	4.26	3.10	0.00	1.95	0.00	0.18	0.15	4.90	0.00	0.01	0.10	2.89	0.82	3.53	0.17
