Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.560s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	47.31	47.50	0.00	0.00	0.00	0.00	0.00	3.10	0.00	2.36	0.29	0.97	0.00	1.91	0.12	2.36	0.00	2.35	1.16
3.00	47.68	47.68	0.00	0.00	0.00	0.00	0.00	2.71	0.00	3.52	0.24	0.03	0.04	1.43	0.16	3.07	1.02	2.03	0.00
4.00	47.68	47.68	0.10	3.22	0.27	0.00	0.00	3.81	0.03	3.43	0.11	0.03	0.25	2.62	0.20	3.39	2.61	3.46	0.00
5.00	47.68	47.68	0.09	3.89	0.00	0.00	1.26	4.98	0.00	2.57	0.25	0.00	0.15	3.08	0.26	2.16	2.01	2.68	0.01
6.00	47.68	47.68	0.03	3.96	0.01	0.00	5.45	3.81	0.03	3.11	0.37	0.00	0.18	2.09	0.17	3.03	2.00	3.12	0.01
7.00	47.68	47.68	0.02	4.00	0.64	0.00	2.70	3.69	0.75	2.82	0.29	0.37	0.21	3.22	0.08	2.56	2.44	2.44	0.40
8.00	47.68	47.68	0.00	3.48	1.68	0.00	0.12	0.00	2.79	0.07	2.44	0.10	2.22	2.38	0.08	0.83	0.15	2.16	1.59
9.00	47.68	47.68	0.00	4.00	0.00	0.00	0.11	0.00	2.70	0.27	2.29	2.08	2.06	0.11	0.15	1.26	0.07	0.25	1.10
10.00	47.68	47.68	0.00	3.18	0.00	0.00	0.15	0.00	1.33	0.13	2.41	1.20	0.00	0.04	0.20	1.58	0.04	0.20	2.81
11.00	47.68	47.68	0.00	4.93	0.00	0.00	0.31	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.04	2.02	0.06	0.02	1.45
12.00	47.68	47.68	0.00	3.92	0.00	0.00	0.35	0.00	0.03	0.00	2.55	0.00	0.00	0.07	0.13	1.53	0.07	0.00	2.09
13.00	47.68	47.68	0.00	5.14	0.00	0.00	4.16	3.28	0.01	0.74	2.03	0.00	0.00	1.55	0.15	2.84	1.70	0.06	1.92
14.00	47.67	47.67	0.00	4.75	0.00	0.00	5.56	3.84	0.00	1.18	2.34	0.00	0.00	2.73	0.15	3.22	3.09	0.03	1.27
15.00	47.68	47.68	0.00	2.32	0.00	0.00	3.72	4.21	1.20	2.38	2.10	0.22	0.00	2.38	0.16	3.50	2.70	0.75	0.80
16.00	47.68	47.68	0.00	3.66	0.00	0.00	4.66	4.29	2.86	2.27	2.66	0.26	0.00	2.75	0.10	2.21	2.28	1.83	1.08
17.00	47.68	47.68	0.00	5.10	0.00	0.00	4.89	4.55	3.75	2.17	3.30	0.13	0.00	4.63	0.10	3.32	2.99	1.62	2.53
18.00	47.68	47.68	0.00	3.67	0.00	0.00	0.88	2.26	3.92	2.58	2.98	0.16	0.00	3.38	1.72	3.80	2.62	1.19	2.32
19.00	47.68	47.68	0.00	4.76	0.00	0.00	0.18	0.01	3.34	2.36	2.59	0.15	0.00	3.11	1.71	4.84	1.58	2.46	3.01
20.00	47.68	47.68	0.00	3.47	0.00	0.00	0.22	0.02	3.27	2.63	1.84	0.62	0.00	2.32	2.11	4.03	3.48	1.43	2.64
21.00	47.68	47.68	0.00	4.33	0.00	0.00	2.36	0.00	3.67	1.83	0.02	2.09	0.00	3.76	1.65	2.15	3.05	0.00	0.56
22.00	47.68	47.68	0.00	4.08	0.00	0.00	4.58	0.07	2.45	1.75	0.00	0.61	0.00	1.42	2.08	0.17	2.47	0.01	1.19
23.00	47.68	47.68	0.00	1.13	0.00	0.00	4.35	3.39	2.53	2.22	0.00	0.27	0.00	0.00	1.06	0.20	2.43	1.37	0.74
24.00	47.68	47.68	0.00	3.94	0.00	0.00	3.08	4.12	3.26	2.41	0.01	0.34	0.00	0.00	0.51	0.24	1.70	1.38	0.18
25.00	47.68	47.68	0.00	4.90	0.00	0.00	3.49	3.03	2.94	2.38	0.34	0.45	0.00	0.00	2.09	1.95	2.67	1.65	0.94
26.00	47.68	47.67	0.00	2.96	0.00	0.00	3.07	3.71	1.92	0.39	1.63	2.85	0.00	1.35	0.69	2.92	2.89	2.43	0.65
27.00	47.67	47.68	0.00	0.00	0.00	0.00	4.87	5.38	2.45	0.01	2.52	2.91	0.00	3.13	0.07	4.18	1.66	3.54	0.08
28.00	47.68	47.68	0.00	0.00	0.00	0.00	4.58	2.84	2.19	0.02	2.20	3.36	1.79	3.07	0.07	2.98	2.80	2.49	0.08
29.00	47.68	47.68	0.00	0.00	0.00	0.00	4.41	0.26	2.35	0.03	2.80	2.56	3.00	2.29	0.07	3.02	2.88	2.55	0.07
30.00	47.68	47.68	0.00	0.00	0.00	0.00	3.04	0.26	2.16	0.02	2.72	2.12	1.63	1.01	0.11	3.17	2.27	3.72	0.10
31.00	47.68	47.68	0.00	0.00	0.00	0.00	3.18	2.48	2.31	0.08	1.89	0.11	3.07	2.81	0.08	3.56	2.61	1.86	0.07
32.00	47.68	47.68	0.00	0.00	0.00	0.00	5.17	3.16	3.22	0.22	3.84	0.31	2.02	0.04	0.09	2.67	2.82	0.21	0.02
33.00	47.68	47.68	0.00	3.31	0.00	0.00	3.52	4.76	3.16	0.74	2.68	0.76	2.68	1.16	1.55	3.94	1.37	0.74	0.77
34.00	47.68	47.68	0.00	4.74	1.30	0.00	4.38	3.55	2.22	2.67	3.14	2.62	1.07	3.46	2.40	4.28	2.22	3.00	2.15
35.00	47.68	47.68	0.00	4.28	1.99	0.00	5.22	4.40	2.77	3.11	3.11	2.19	0.24	3.02	2.00	2.83	2.29	2.80	1.94
36.00	47.68	47.68	0.00	5.49	1.93	0.00	3.38	0.01	0.72	2.52	1.44	0.35	2.22	1.89	2.15	3.34	1.95	2.49	0.48
37.00	47.68	47.68	0.00	4.53	3.41	0.00	4.53	3.71	4.92	3.41	2.96	0.00	2.54	3.32	1.57	0.62	0.21	3.18	0.00
38.00	47.68	47.68	0.00	3.69	2.35	0.00	4.09	4.50	3.50	3.29	3.30	0.00	2.75	1.64	3.04	0.13	0.29	3.17	0.00
39.00	47.68	47.68	0.00	4.90	3.16	0.00	4.84	5.40	3.11	2.95	2.39	0.00	1.62	1.37	3.11	0.13	0.19	3.54	0.00
