Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.129s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.10	0.00	8.09	7.67	4.18	5.39	3.93	0.13	0.00	0.00	6.04
3.00	86.79	5.12	7.74	4.87	3.65	1.06	5.69	0.17	0.00	4.56	5.92
4.00	86.78	4.62	6.61	7.01	4.65	0.45	4.37	0.15	3.86	4.96	3.93
5.00	86.79	4.26	5.56	5.86	5.00	0.40	5.42	0.21	4.44	4.58	4.81
6.00	86.79	4.33	7.67	5.79	3.72	1.84	4.02	0.95	3.27	3.63	5.67
7.00	86.78	4.29	3.30	2.13	5.51	3.53	2.17	0.00	2.63	1.64	3.83
8.00	86.79	4.38	0.01	0.00	3.91	4.35	0.29	0.00	0.30	0.83	4.19
9.00	86.78	5.11	0.00	0.00	4.20	5.00	0.34	0.00	0.25	0.43	4.10
10.00	86.79	4.53	4.47	4.03	4.69	4.26	3.47	2.98	3.86	3.34	3.50
11.00	86.79	6.55	7.47	5.36	5.12	4.40	4.22	3.69	4.28	5.26	3.31
12.00	86.78	3.55	6.91	6.90	4.05	4.78	4.89	4.42	4.98	5.15	4.21
13.00	86.79	3.86	6.08	6.56	4.94	3.60	4.01	5.82	4.76	5.36	4.60
14.00	86.78	4.64	4.67	5.90	5.71	4.17	4.82	4.98	5.84	5.32	3.60
15.00	86.79	2.84	3.89	2.40	3.74	2.39	4.29	3.13	2.93	3.22	4.36
16.00	86.79	0.00	0.00	0.44	0.00	0.06	4.72	0.38	0.09	3.07	6.17
17.00	86.78	0.00	0.02	0.52	0.00	0.02	4.26	0.61	0.17	3.83	3.71
18.00	86.79	0.00	0.00	0.56	0.00	0.02	4.98	0.49	0.12	4.18	4.14
19.00	86.79	0.00	0.00	0.34	0.00	0.02	4.07	0.39	0.16	2.65	4.46
20.00	86.78	0.72	0.80	0.24	0.44	0.10	4.27	0.43	1.09	2.88	3.74
21.00	86.79	4.85	6.42	5.68	4.81	0.83	2.41	0.84	3.30	0.86	5.90
22.00	86.78	6.99	8.02	6.96	7.05	0.00	3.27	6.42	5.53	0.00	5.73
23.00	86.79	7.17	7.58	6.27	7.38	0.00	5.51	6.68	5.02	0.00	4.54
24.00	86.79	8.06	7.22	4.68	6.91	0.00	6.54	5.38	6.21	0.00	5.50
25.00	86.78	7.66	7.39	5.81	7.12	0.00	6.85	5.53	5.05	0.00	4.83
26.00	86.79	7.03	7.78	7.29	4.44	0.00	5.92	5.95	5.94	0.00	5.10
27.00	86.78	5.77	6.39	4.77	1.01	0.00	5.21	1.21	1.35	0.00	1.15
28.00	86.79	4.42	7.56	5.67	0.03	0.00	5.65	0.03	0.07	0.00	0.16
29.00	86.79	6.31	5.87	5.00	0.01	0.00	5.24	0.02	0.12	0.00	0.24
30.00	86.78	5.22	5.73	6.59	0.03	0.00	5.19	0.04	0.13	0.00	0.12
31.00	86.79	6.52	8.19	1.89	0.01	0.00	4.27	0.02	0.15	4.58	0.10
32.00	86.79	1.62	2.28	3.65	3.02	0.00	4.82	0.06	0.16	3.94	0.38
33.00	86.78	0.09	0.46	6.05	5.05	0.00	5.31	0.17	0.44	3.64	0.69
34.00	86.79	0.04	0.67	4.32	5.81	0.00	4.53	0.24	0.64	4.92	1.09
35.00	86.78	0.13	0.29	5.11	4.80	0.00	3.68	0.10	0.26	2.83	0.48
36.00	86.79	4.37	3.43	6.37	5.19	0.00	5.59	2.58	1.42	4.19	2.93
37.00	86.79	4.65	7.69	6.24	5.39	3.63	5.20	3.21	4.69	4.48	4.82
38.00	86.78	5.85	6.59	5.76	4.14	3.50	5.18	4.00	5.87	4.84	3.78
39.00	86.79	5.73	6.70	6.28	5.19	4.18	3.03	3.48	4.66	6.44	4.18
