Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.867s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.94	35.15	2.26	2.23	0.00	0.34	0.00	0.00	0.00	3.72	0.00	0.00	1.36	0.34	0.20	0.00	0.00	0.00	1.13
3.00	41.00	35.29	0.04	1.70	0.00	3.48	0.00	0.00	2.62	6.26	0.00	0.00	4.45	1.50	3.40	0.17	0.00	0.00	2.85
4.00	41.01	35.29	0.01	2.36	0.00	2.49	0.00	0.00	2.88	5.74	0.00	1.54	3.13	2.93	2.23	0.16	0.00	0.00	2.73
5.00	41.00	35.29	0.02	2.50	0.00	2.62	0.00	0.00	3.32	5.33	0.00	3.09	2.86	2.99	1.48	0.04	1.45	0.08	2.46
6.00	41.01	35.29	1.13	1.56	0.00	2.43	0.00	0.86	2.81	5.68	0.00	3.09	2.57	2.29	2.16	0.02	2.77	0.43	2.82
7.00	41.00	35.29	2.16	0.00	0.00	1.67	0.00	3.94	2.13	3.47	0.00	2.86	0.00	2.50	0.99	2.17	1.97	0.33	2.22
8.00	41.01	35.29	0.21	0.02	0.00	0.01	0.00	2.39	2.46	5.72	0.00	2.16	0.00	3.01	2.55	2.38	1.61	0.04	0.95
9.00	41.00	35.29	0.12	0.02	0.00	0.00	0.00	3.55	2.90	5.05	0.00	3.08	0.00	2.58	1.99	3.01	2.80	0.04	2.04
10.00	41.01	35.29	0.09	0.06	0.00	0.00	0.00	3.32	2.96	5.99	0.00	2.18	1.55	3.46	1.15	2.63	2.95	0.02	2.38
11.00	41.00	35.29	0.09	0.04	0.00	0.01	0.00	4.01	1.80	5.44	0.00	2.84	3.35	2.76	0.17	2.70	2.13	0.03	2.07
12.00	41.01	35.29	0.08	0.22	0.00	1.46	0.00	2.62	2.26	4.73	0.00	2.81	3.83	2.45	0.15	0.62	3.02	0.01	2.11
13.00	41.00	35.29	0.13	0.01	0.00	0.88	0.00	1.44	0.12	5.66	0.00	1.94	3.17	1.82	0.15	0.21	0.06	0.00	2.57
14.00	41.01	35.29	0.09	0.03	0.00	0.31	0.00	3.01	0.03	2.72	0.00	2.55	2.70	1.84	0.06	0.17	0.01	0.00	1.02
15.00	41.00	35.29	2.07	0.01	0.00	0.28	0.00	5.01	0.04	0.10	0.00	2.28	3.53	0.62	0.16	0.21	0.48	0.02	0.34
16.00	41.01	35.29	2.95	0.63	0.00	0.00	0.00	1.54	0.00	3.53	0.00	0.47	0.65	2.64	0.99	0.42	1.79	0.27	0.81
17.00	41.00	35.29	2.75	1.92	0.00	0.00	0.00	2.40	1.17	4.66	0.00	0.00	3.32	1.85	0.12	0.00	0.22	0.00	2.44
18.00	41.01	35.29	3.94	0.93	0.00	0.00	0.00	0.45	3.00	5.39	0.00	0.00	0.66	1.28	0.25	0.00	0.26	0.00	0.28
19.00	41.00	35.29	2.88	0.11	0.00	0.00	0.00	0.39	1.95	5.74	0.00	0.00	0.16	0.40	0.31	0.00	0.38	0.00	0.18
20.00	41.01	35.29	3.07	0.08	0.00	0.00	0.13	0.00	2.35	5.87	0.00	0.00	0.06	3.14	0.01	0.00	2.46	0.00	0.00
21.00	41.00	35.29	2.81	0.02	0.00	0.00	0.08	0.00	2.47	6.02	0.00	0.00	0.06	2.00	0.00	0.00	2.86	0.00	0.01
22.00	41.01	35.29	3.29	0.08	0.00	0.00	0.06	0.02	1.88	5.71	0.00	0.00	0.06	2.40	0.00	0.00	2.70	0.00	0.00
23.00	41.00	35.29	3.73	0.07	0.00	0.00	0.09	0.02	1.49	5.12	0.00	0.00	0.07	1.04	0.00	0.00	1.81	0.00	0.00
24.00	41.01	35.29	2.67	1.07	0.00	0.00	1.88	3.32	1.17	3.75	0.00	0.00	2.68	0.19	0.13	1.11	1.92	0.00	0.49
25.00	41.00	35.29	3.08	1.34	0.00	0.00	4.02	3.73	2.53	5.63	0.00	0.00	4.26	0.76	2.19	0.16	2.21	0.00	2.62
26.00	41.01	35.29	2.41	1.91	0.00	0.00	3.39	3.64	2.23	6.23	0.00	0.00	3.44	0.55	1.82	0.25	1.91	0.00	2.43
27.00	41.00	35.29	2.82	2.08	0.00	0.00	3.77	3.87	2.77	5.60	0.00	0.00	2.63	0.64	2.01	0.09	2.31	0.00	2.32
28.00	41.01	35.29	3.93	2.30	0.00	0.00	3.02	3.11	1.59	6.35	0.00	0.00	3.46	0.64	2.01	0.27	1.94	0.00	2.27
29.00	41.00	35.29	2.18	1.80	0.00	0.03	2.93	2.46	0.90	5.76	0.00	0.00	2.26	0.81	1.83	0.20	1.45	0.00	1.76
30.00	41.01	35.29	0.67	2.66	0.00	0.00	3.63	0.39	0.22	4.94	0.00	0.00	0.01	0.00	0.17	1.25	0.02	0.00	0.06
31.00	41.00	35.29	3.38	2.25	0.00	0.00	4.29	0.00	0.17	5.04	0.00	0.00	0.00	0.01	0.29	1.44	0.01	0.00	0.28
32.00	41.01	35.29	4.04	1.25	0.00	0.00	4.04	0.00	0.28	6.13	0.00	0.00	0.00	0.01	0.37	1.01	0.02	0.00	0.12
33.00	41.00	35.29	3.84	2.20	0.00	0.00	4.26	0.00	0.24	6.27	0.00	0.00	0.00	0.01	0.29	0.69	0.00	0.00	0.09
34.00	41.01	35.29	4.08	1.37	0.00	0.00	3.69	0.00	0.55	5.85	0.00	0.00	0.00	0.00	0.47	0.42	0.07	0.00	0.02
35.00	41.00	35.29	2.40	0.91	0.00	0.00	2.26	0.66	2.15	5.90	0.00	0.75	2.66	0.06	1.72	1.16	0.24	0.00	1.85
36.00	41.01	35.29	1.09	2.03	0.00	0.03	2.90	1.80	1.34	2.28	0.00	3.50	1.46	0.10	1.67	3.19	3.08	0.00	1.67
37.00	41.00	35.29	0.18	2.61	0.00	0.00	4.10	4.11	0.07	0.07	0.00	2.67	0.28	1.10	2.21	2.49	2.21	0.00	3.09
38.00	41.01	35.29	0.29	2.20	0.00	0.00	0.63	0.77	0.15	0.22	0.00	0.99	0.16	1.49	0.40	0.73	0.56	0.00	0.89
39.00	41.01	35.29	0.00	0.93	0.00	0.00	0.02	0.03	0.25	0.31	0.00	2.84	0.20	2.47	0.08	0.06	0.25	0.00	0.02
