Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.95	35.27	0.95	0.00	2.66	0.00	1.46	1.63	2.52	0.00	0.09	0.00	0.63	0.67	1.20	0.00	0.00	0.00	1.71	0.00	0.00
3.00	40.06	35.29	1.67	2.45	2.56	0.11	1.86	1.81	4.82	0.00	2.22	0.00	2.96	2.43	2.02	0.00	2.12	2.41	2.22	1.57	1.02
4.00	40.05	35.29	1.99	2.11	3.08	0.18	1.80	2.35	3.71	0.11	2.04	0.00	3.54	1.35	1.73	0.00	2.19	5.50	2.55	2.65	2.23
5.00	40.06	35.29	1.61	2.49	3.45	0.18	2.23	2.95	4.76	0.04	2.55	2.82	2.55	1.44	1.97	0.00	1.65	4.66	1.48	2.28	1.01
6.00	40.05	35.29	2.32	1.72	2.83	0.15	2.48	2.61	4.69	0.15	1.97	2.08	4.32	1.03	0.93	0.00	3.12	4.89	0.10	2.31	2.39
7.00	40.06	35.29	2.82	3.14	3.01	0.00	2.02	2.22	3.50	0.01	2.28	2.91	3.48	1.91	2.09	0.00	2.96	5.02	0.00	2.31	2.43
8.00	40.06	35.29	2.70	0.49	0.15	0.00	0.04	0.77	0.58	0.00	0.22	2.96	4.57	0.56	0.20	0.00	0.89	4.77	0.00	1.07	0.72
9.00	40.05	35.29	2.00	0.02	0.22	0.00	0.19	0.01	0.85	0.00	0.16	2.68	4.39	0.49	0.39	0.00	0.13	3.74	0.00	1.64	0.31
10.00	40.06	35.29	1.79	0.00	0.19	0.00	0.10	0.04	0.01	0.00	0.15	2.17	2.98	0.47	0.28	0.00	0.18	4.03	0.00	1.56	0.16
11.00	40.05	35.29	1.83	0.01	0.10	0.00	0.31	0.03	0.02	0.00	0.29	2.15	4.41	0.24	0.33	0.00	0.17	4.53	0.00	1.59	0.39
12.00	40.06	35.29	2.12	0.01	0.29	0.00	0.11	0.00	0.02	0.00	0.20	1.99	3.98	0.38	0.45	0.00	0.04	3.34	0.00	1.56	0.33
13.00	40.06	35.29	1.22	1.66	1.53	0.00	0.64	0.82	0.71	0.00	0.46	1.59	1.09	1.68	2.29	0.00	1.04	0.91	0.00	1.82	1.29
14.00	40.05	35.29	0.63	0.03	0.00	0.00	1.07	0.20	2.46	0.00	0.45	0.27	0.92	0.88	0.49	0.00	0.27	4.26	0.38	2.48	0.00
15.00	40.06	35.29	0.31	0.00	0.00	0.00	2.04	0.54	1.98	0.00	0.13	0.26	0.54	0.47	0.19	0.00	0.34	4.92	0.42	1.12	0.00
16.00	40.05	35.29	0.51	0.00	0.00	0.00	2.02	0.60	1.73	0.00	0.00	0.36	0.82	0.63	0.29	0.00	0.29	4.04	0.30	0.11	0.00
17.00	40.06	35.29	0.44	0.00	0.00	0.00	2.03	0.37	0.04	0.00	0.00	0.19	0.47	0.22	0.29	0.00	0.22	5.01	0.26	0.07	0.00
18.00	40.05	35.29	0.46	0.00	0.00	0.00	1.98	0.90	0.02	0.00	0.00	0.72	0.72	0.40	0.63	0.00	0.51	2.56	0.28	0.17	0.00
19.00	40.06	35.29	0.58	0.00	0.00	0.00	1.13	0.56	0.00	0.00	0.00	1.86	0.75	0.29	0.22	0.00	0.45	0.00	1.02	0.83	0.00
20.00	40.06	35.29	0.15	0.00	0.00	0.00	0.01	0.09	0.00	0.00	0.00	0.22	0.31	0.01	0.18	0.00	2.46	0.00	0.24	2.80	0.00
