Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.815s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.24	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.20	3.08	2.74	0.00
3.00	33.38	2.81	3.44	2.26	2.93	2.75	0.00	0.00	3.92	0.18	0.10	0.09	0.08	0.01	0.75	2.66	0.00
4.00	33.38	3.37	2.27	3.71	2.71	3.30	0.00	0.00	4.32	0.06	0.06	0.04	0.15	0.00	0.00	2.59	0.00
5.00	33.38	4.10	2.00	2.56	3.26	2.57	0.00	0.00	4.40	0.07	0.06	0.09	0.09	0.01	0.00	2.85	0.00
6.00	33.38	3.19	3.80	2.84	3.16	3.29	0.00	0.00	4.81	0.07	0.06	0.01	0.08	0.00	0.03	4.31	0.00
7.00	33.38	2.48	3.25	1.86	3.80	3.45	0.00	0.00	3.63	0.04	0.00	0.00	1.67	2.52	2.86	1.54	0.00
8.00	33.39	0.17	2.84	3.07	2.91	1.94	0.00	0.00	4.64	0.07	0.00	0.00	3.81	5.69	6.02	2.31	0.00
9.00	33.38	0.17	3.68	2.20	3.62	1.06	0.00	0.00	4.54	0.07	0.00	0.00	3.74	3.08	5.91	3.55	0.00
10.00	33.38	0.24	3.09	1.45	4.44	1.74	0.00	0.00	4.02	0.08	0.00	0.00	3.28	4.19	5.09	2.38	0.00
11.00	33.38	0.24	2.19	0.81	3.04	2.61	0.00	0.00	5.33	0.04	0.00	0.00	3.50	3.71	4.82	2.47	0.00
12.00	33.38	0.31	2.98	1.71	1.50	1.71	0.00	0.00	4.03	0.03	0.00	0.00	3.43	3.92	4.13	2.10	0.00
13.00	33.38	0.00	0.92	2.92	0.38	2.41	0.00	0.00	3.78	0.00	0.00	0.00	2.65	2.99	4.33	2.23	0.00
14.00	33.38	0.00	0.13	2.57	0.19	2.46	0.00	0.00	2.96	0.00	0.00	0.00	3.58	3.62	3.96	3.01	0.00
15.00	33.39	0.02	0.08	2.26	1.03	1.21	0.00	0.00	4.84	0.03	0.00	0.00	1.73	1.48	4.42	1.66	0.00
16.00	33.38	0.00	2.91	1.16	1.33	3.46	0.00	0.00	4.07	0.04	0.00	0.00	0.00	1.45	5.66	1.73	0.00
17.00	33.38	0.00	3.69	1.49	1.20	4.64	0.00	0.00	3.67	0.03	0.00	0.00	0.00	1.64	6.90	1.64	0.00
18.00	33.38	0.00	3.19	1.30	1.44	3.44	0.00	0.00	3.69	0.03	0.00	0.00	0.00	1.36	6.54	2.53	0.00
19.00	33.38	0.00	2.99	1.10	1.46	3.21	0.00	0.00	2.81	0.07	0.00	0.00	3.09	1.34	6.48	1.70	0.00
20.00	33.38	0.00	2.43	0.77	1.25	2.86	0.00	0.00	3.10	0.10	0.00	0.00	4.40	2.28	4.23	0.81	0.00
21.00	33.38	0.00	0.26	0.33	2.91	2.80	0.00	0.00	4.85	0.11	0.00	0.00	3.58	4.49	0.56	0.12	0.00
22.00	33.39	0.00	0.15	0.25	3.78	3.19	0.00	0.00	4.37	0.10	0.00	0.00	4.51	4.27	0.45	1.31	0.00
23.00	33.38	0.00	0.09	0.24	3.52	4.33	0.00	0.00	4.14	0.08	0.00	0.00	3.26	6.13	0.54	3.94	0.00
24.00	33.38	0.00	0.16	0.21	3.56	3.69	0.00	0.00	3.67	0.11	0.00	0.00	4.22	4.71	0.51	4.46	0.00
25.00	33.38	0.00	0.21	0.17	3.16	2.70	0.00	0.00	3.69	0.08	0.00	0.00	3.49	4.99	3.25	3.13	0.00
26.00	33.38	0.00	0.94	0.52	3.81	3.86	0.00	0.00	5.37	0.06	0.00	0.00	4.55	6.06	6.50	4.17	0.00
27.00	33.38	0.00	0.53	0.72	4.11	4.38	0.00	0.00	5.92	0.09	0.00	0.00	4.19	6.30	6.24	4.08	0.00
28.00	33.38	1.59	1.88	0.46	3.45	2.67	0.00	0.00	3.74	0.17	0.00	0.00	2.30	5.91	5.93	2.92	0.00
29.00	33.39	3.10	3.01	3.22	3.92	2.50	0.00	0.00	5.06	0.04	0.00	0.00	0.29	5.02	6.79	3.93	0.00
