Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.859s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	47.56	47.50	1.98	1.97	0.00	5.63	0.00	0.00	0.00	2.62	0.00	0.00	0.26	0.12	0.00	2.04	0.18	0.00	0.06
3.00	47.68	47.68	1.86	2.28	0.00	6.12	1.07	0.00	0.07	2.13	0.00	0.00	0.53	0.11	0.00	2.30	0.26	0.00	0.15
4.00	47.68	47.68	1.52	2.37	0.00	5.81	3.53	0.00	0.09	2.25	0.00	0.00	0.63	0.02	0.00	3.11	0.29	0.00	0.20
5.00	47.68	47.68	2.43	1.90	0.01	4.89	2.41	0.00	0.11	2.28	0.00	0.01	0.86	0.01	0.00	2.63	0.20	0.00	0.15
6.00	47.68	47.68	2.12	3.09	0.17	5.09	4.81	0.00	0.11	1.12	0.00	0.01	2.20	0.00	0.00	2.54	0.15	0.00	0.19
7.00	47.68	47.68	4.22	1.98	0.13	3.20	3.65	0.00	0.00	2.17	0.00	0.00	2.21	0.00	0.00	1.85	0.91	0.00	0.13
8.00	47.68	47.68	4.78	0.13	0.29	1.48	4.31	0.00	0.00	2.17	0.00	0.01	2.37	0.04	0.00	1.26	0.35	0.00	0.18
9.00	47.68	47.68	4.49	0.00	0.34	1.94	2.77	0.00	0.00	2.77	0.00	0.02	2.27	0.02	0.00	4.12	0.00	0.00	0.15
10.00	47.68	47.68	3.68	0.00	0.65	2.98	4.54	0.00	0.00	2.68	0.00	0.09	2.98	0.26	0.00	2.12	0.00	0.00	0.42
11.00	47.68	47.68	4.32	0.00	1.20	2.61	4.17	0.00	0.00	2.43	0.00	0.09	0.67	0.44	0.00	3.07	0.00	0.00	1.04
12.00	47.68	47.68	5.14	0.00	0.69	2.49	3.19	0.00	0.00	2.47	0.00	0.02	0.82	0.00	0.00	2.85	0.00	0.71	1.40
13.00	47.68	47.68	5.84	0.43	2.47	2.25	1.76	0.00	0.00	2.67	0.00	0.11	3.41	0.00	0.00	2.34	0.54	1.11	0.88
14.00	47.67	47.67	3.86	0.45	2.62	3.12	5.36	0.00	0.00	2.64	0.00	0.28	3.26	0.00	0.00	3.36	1.01	0.72	0.83
15.00	47.68	47.68	4.28	0.17	2.45	2.40	6.22	0.00	0.00	2.59	0.00	0.20	2.53	0.54	0.00	1.64	0.39	0.70	0.83
16.00	47.68	47.68	6.24	0.27	2.02	1.93	4.47	0.00	0.00	2.55	0.00	0.06	2.53	0.79	0.00	1.92	0.53	0.84	0.64
17.00	47.68	47.68	5.54	0.46	2.41	1.55	4.07	0.00	0.00	2.20	0.00	0.12	2.37	1.04	0.00	2.00	1.42	0.90	0.98
18.00	47.68	47.68	4.21	2.62	0.09	2.92	3.77	0.00	0.00	0.07	0.00	0.00	0.12	1.31	0.00	1.93	2.35	0.00	1.17
19.00	47.68	47.68	4.01	2.31	0.07	2.84	4.58	0.00	0.00	0.08	0.00	0.00	0.09	0.20	0.00	4.12	2.39	0.00	2.74
20.00	47.68	47.68	4.86	3.31	0.09	1.82	4.94	0.00	0.00	0.00	0.00	0.01	0.00	0.33	0.00	3.93	2.92	0.00	1.43
21.00	47.68	47.68	5.05	2.11	1.65	0.65	3.80	0.00	0.00	0.00	0.00	0.04	0.00	1.45	0.00	3.56	2.34	0.00	1.40
22.00	47.68	47.68	5.21	2.84	2.84	0.00	4.87	0.00	0.00	0.00	0.00	0.04	0.00	1.09	0.00	3.60	2.50	0.00	0.90
23.00	47.68	47.68	4.37	1.02	0.69	0.54	3.60	0.00	0.00	0.00	0.00	0.07	0.00	0.17	0.00	1.99	0.09	0.00	0.18
24.00	47.68	47.68	5.46	0.01	0.52	3.10	2.95	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	2.83	0.00	0.00	0.00
25.00	47.68	47.68	3.37	0.00	0.42	3.47	4.69	0.00	0.00	0.52	0.00	0.00	0.01	0.00	0.00	2.37	0.01	0.00	0.00
26.00	47.68	47.68	3.09	0.00	2.85	2.36	3.98	0.00	0.00	2.52	0.00	0.00	1.01	0.00	0.00	2.46	0.00	0.00	0.00
