Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.240s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.10	0.00	8.02	0.00	0.00	6.26	0.00	6.21	4.92	0.00	6.39
3.00	86.79	0.00	6.35	0.00	0.00	7.24	0.00	7.54	2.92	0.00	4.78
4.00	86.78	0.00	7.04	0.00	0.00	6.93	0.00	6.27	2.91	0.00	6.38
5.00	86.79	0.00	7.49	0.00	0.00	6.48	0.00	6.73	3.01	0.00	5.39
6.00	86.79	0.00	7.47	0.00	0.00	2.13	0.00	8.79	2.49	0.00	5.42
7.00	86.78	0.00	7.17	0.00	0.00	0.00	0.00	7.81	5.09	0.00	7.68
8.00	86.79	0.00	5.87	0.00	0.00	0.00	0.00	5.81	7.00	0.00	5.38
9.00	86.78	0.00	7.01	0.00	0.00	0.00	0.00	6.15	5.95	0.00	6.30
10.00	86.79	0.00	6.47	0.00	0.00	0.00	0.00	6.87	7.17	0.00	5.74
11.00	86.79	0.00	6.13	0.00	0.00	0.00	0.00	6.37	7.03	0.00	6.30
12.00	86.78	0.00	5.58	0.00	0.00	0.00	0.00	6.04	6.87	0.00	5.74
13.00	86.79	0.00	7.79	0.00	0.00	0.00	0.00	7.23	7.50	0.00	7.20
14.00	86.78	0.00	6.01	0.00	1.31	0.00	0.00	6.88	7.61	0.00	6.68
15.00	86.79	0.00	6.15	0.00	6.19	0.00	0.00	6.28	6.99	0.00	5.62
16.00	86.79	0.00	5.51	0.00	6.13	0.00	0.00	6.01	6.39	0.00	5.99
17.00	86.78	0.00	5.99	0.00	5.27	0.00	0.00	6.05	4.80	0.00	6.69
18.00	86.79	0.00	6.33	0.00	6.06	0.00	0.00	5.12	5.33	0.00	3.99
19.00	86.79	0.00	5.60	0.00	5.95	0.00	0.00	5.78	5.45	0.00	0.09
20.00	86.78	0.00	4.94	0.00	5.10	0.00	0.00	5.94	5.38	0.00	0.24
21.00	86.79	0.00	5.96	0.00	5.66	0.00	0.00	4.57	5.45	0.00	0.24
22.00	86.78	0.00	6.11	0.00	6.78	0.00	0.00	3.83	5.09	0.00	0.08
23.00	86.79	0.00	5.45	0.00	6.31	0.00	0.00	5.73	5.44	0.00	0.00
24.00	86.79	0.00	5.47	0.00	0.00	0.00	0.00	5.86	5.18	0.00	0.00
25.00	86.78	0.00	6.32	0.00	0.00	0.00	0.00	5.90	4.02	0.00	0.00
26.00	86.79	0.00	4.27	0.00	0.00	0.00	0.00	6.27	4.16	0.00	0.00
27.00	86.78	0.00	3.54	0.00	0.00	0.00	0.00	5.62	4.14	0.00	0.00
28.00	86.79	0.00	5.81	0.00	0.00	0.00	0.00	5.64	3.99	0.00	0.00
29.00	86.79	0.00	5.45	0.00	6.13	0.00	0.00	5.85	5.94	0.00	0.00
30.00	86.78	0.00	5.33	0.00	6.67	0.00	0.00	5.68	4.76	0.00	0.00
31.00	86.79	0.00	6.56	0.00	7.00	0.00	0.00	5.26	6.11	0.00	0.00
32.00	86.79	0.00	5.33	0.00	2.17	0.00	0.00	2.20	2.55	0.00	3.72
33.00	86.78	0.00	2.77	0.00	5.13	0.00	0.00	5.40	5.22	0.00	5.81
34.00	86.79	0.00	0.04	0.00	5.41	0.00	0.00	5.10	5.33	0.00	6.74
35.00	86.78	0.00	0.08	0.00	4.46	0.00	0.00	6.30	6.77	0.00	6.78
36.00	86.79	0.00	0.06	0.00	5.28	0.00	0.00	5.56	5.40	0.00	6.05
37.00	86.79	0.00	0.10	0.00	4.42	0.00	0.00	6.09	4.33	0.00	5.66
38.00	86.78	0.00	0.11	0.00	4.23	0.00	0.00	3.18	5.30	0.00	3.01
39.00	86.79	0.00	1.31	0.00	4.78	0.00	0.00	3.39	5.55	0.00	1.31
