Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.383s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.31	41.78	36.95	0.00	2.54	3.78	0.22	3.53	0.00	0.95	1.67	1.42	4.93	0.00	2.45
3.00	48.64	41.96	37.20	5.47	4.58	3.07	0.19	3.57	0.62	0.07	0.09	3.63	6.72	1.52	3.22
4.00	48.64	41.97	37.20	6.92	4.01	3.22	0.16	3.13	0.67	0.09	0.09	3.45	5.45	3.40	4.11
5.00	48.64	41.96	37.20	8.25	3.16	4.18	0.13	4.04	0.53	0.03	0.15	3.76	5.56	3.59	2.75
6.00	48.64	41.97	37.20	8.18	3.59	3.43	0.15	2.98	0.66	0.11	0.06	3.52	5.48	3.31	4.19
7.00	48.64	41.96	37.18	4.89	3.99	3.23	2.29	3.31	0.52	2.29	0.89	2.58	5.51	3.89	3.58
8.00	48.63	41.96	37.20	8.51	1.91	3.54	5.13	4.10	0.49	4.76	1.99	0.55	5.30	2.53	3.05
9.00	48.64	41.97	37.20	7.85	2.99	3.50	5.19	3.58	0.40	3.58	4.09	0.61	4.51	1.80	4.08
10.00	48.64	41.96	37.20	6.79	3.60	3.72	5.21	3.14	0.43	3.37	2.99	0.70	4.93	3.23	3.58
11.00	48.64	41.97	37.20	4.84	4.86	3.60	3.81	4.26	0.35	2.01	4.48	0.73	4.93	2.31	4.14
12.00	48.64	41.96	37.20	7.31	4.73	3.10	5.99	3.94	1.27	0.71	2.48	0.20	2.49	2.56	3.83
13.00	48.64	41.96	37.18	6.58	5.45	2.81	4.90	3.36	3.66	0.18	3.47	0.39	0.09	2.12	2.64
14.00	48.64	41.97	37.20	6.99	6.66	3.02	5.75	2.81	2.99	0.03	2.30	0.44	0.17	2.96	3.18
15.00	48.64	41.96	37.20	7.92	4.58	3.44	3.83	3.46	3.47	0.08	2.99	0.48	0.18	3.04	3.66
16.00	48.63	41.97	37.20	6.66	4.23	3.37	5.65	2.99	3.80	0.13	2.75	0.53	0.19	2.47	3.28
17.00	48.64	41.96	37.20	6.14	5.45	3.48	4.49	3.18	2.39	1.48	0.43	3.10	0.82	2.80	2.47
18.00	48.64	41.97	37.20	7.91	4.78	3.86	4.64	3.86	0.07	2.57	0.16	3.02	6.54	3.67	2.96
19.00	48.64	41.96	37.18	8.32	4.71	4.18	4.78	3.30	0.18	3.71	0.09	2.94	4.77	2.31	3.49
20.00	48.64	41.96	37.20	8.48	6.15	3.25	4.10	3.44	0.19	3.34	0.11	2.85	5.01	2.84	3.37
