Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.355s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.67	43.87	0.00	0.00	1.90	0.00	3.94	2.67	3.46	0.00	3.53	0.00	4.42	0.00	4.16	0.00	3.03
3.00	47.68	43.87	0.02	0.75	2.86	0.46	3.08	1.95	3.78	0.42	3.23	0.67	3.72	0.00	2.52	0.00	1.49
4.00	47.68	43.87	0.00	0.01	2.99	0.00	3.69	0.17	2.79	0.00	3.99	2.39	3.27	0.65	3.80	1.49	0.01
5.00	47.68	43.88	0.17	0.08	3.07	2.66	3.20	0.22	3.46	0.04	2.32	2.59	3.11	0.37	3.08	1.58	0.16
6.00	47.68	43.87	0.25	0.03	2.39	2.82	2.96	0.25	2.55	0.01	3.13	2.80	3.66	0.49	3.35	2.44	0.07
7.00	47.68	43.87	0.20	0.11	1.72	3.62	2.76	1.13	1.93	0.17	2.72	2.94	1.50	0.10	2.36	3.66	0.47
8.00	47.68	43.87	0.01	0.57	3.23	3.09	2.35	2.89	2.37	0.64	2.72	3.03	0.12	0.00	0.12	1.80	1.75
9.00	47.68	43.88	0.09	0.25	1.65	2.81	0.09	2.53	2.45	0.36	2.71	2.90	1.88	0.00	0.51	0.31	0.83
10.00	47.68	43.87	0.19	0.00	0.00	2.93	0.04	3.50	3.23	0.13	2.36	1.91	2.58	0.00	1.37	0.75	1.62
11.00	47.68	43.87	0.16	0.00	0.00	3.77	0.12	2.96	2.92	0.00	3.17	2.04	2.72	0.00	2.02	0.00	1.84
12.00	47.68	43.87	0.07	0.00	0.42	3.44	0.11	3.47	2.49	0.00	2.95	3.29	3.86	0.00	1.56	0.00	1.74
13.00	47.68	43.88	0.00	0.13	0.24	0.62	0.07	3.02	1.62	0.00	2.61	2.91	3.74	0.00	0.61	0.00	1.44
14.00	47.67	43.87	0.00	0.00	0.01	0.20	3.43	2.71	2.18	0.00	3.00	3.85	1.46	0.00	0.18	0.00	0.11
15.00	47.68	43.87	0.00	0.04	0.06	0.24	2.82	2.88	1.47	0.00	3.03	1.90	1.65	0.00	0.22	0.00	0.15
16.00	47.68	43.87	0.00	0.02	0.03	0.17	1.50	1.81	1.37	0.00	2.57	2.27	1.11	0.01	0.18	0.48	0.20
