Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.74	35.96	3.02	1.68	2.11	2.53	0.00	4.93	0.00	0.54	2.04	2.80	2.36	4.09	3.27
3.00	44.82	36.24	3.56	0.28	2.77	0.84	2.30	5.39	0.24	4.02	3.12	3.36	2.22	4.85	2.81
4.00	44.82	36.24	3.45	0.45	3.55	0.09	3.01	6.03	0.06	2.86	2.64	2.18	3.17	5.08	3.14
5.00	44.82	36.24	3.94	0.27	3.35	0.07	3.50	5.47	0.19	2.54	3.14	3.41	2.81	5.76	2.79
6.00	44.82	36.24	3.08	0.31	4.03	0.11	3.08	6.44	0.07	2.74	4.23	4.07	3.09	5.72	2.72
7.00	44.82	36.24	2.71	1.68	2.56	1.94	3.39	6.48	0.02	2.27	1.84	1.70	2.53	4.18	1.95
8.00	44.83	36.24	1.47	7.22	0.00	4.92	0.44	7.79	0.00	1.27	0.00	0.00	0.11	5.14	0.55
9.00	44.82	36.24	0.61	7.17	0.00	2.80	0.27	7.86	0.00	0.69	0.00	0.00	0.65	3.10	0.18
10.00	44.82	36.24	1.95	8.39	0.00	0.00	0.08	9.29	0.00	2.19	0.00	0.00	1.84	0.00	0.00
11.00	44.82	36.24	1.91	8.80	0.00	0.00	0.00	7.00	0.00	1.03	0.00	0.00	1.30	0.00	0.00
12.00	44.82	36.23	6.06	7.30	0.00	0.00	0.00	7.96	0.00	0.10	0.00	0.00	0.37	0.00	0.00
13.00	44.83	36.24	3.09	7.59	0.00	0.00	0.00	6.79	0.00	0.21	0.00	0.00	0.16	0.00	0.00
14.00	44.82	36.24	3.86	6.32	0.00	0.00	0.00	6.27	0.00	0.16	0.00	0.00	0.13	0.00	0.00
15.00	44.82	36.24	4.67	6.39	0.00	0.00	0.00	6.08	0.00	0.18	0.00	0.00	0.02	0.00	0.00
16.00	44.82	36.24	4.89	6.31	0.00	0.00	0.00	7.28	0.00	0.18	0.00	0.00	0.04	0.00	0.00
17.00	44.82	36.24	6.61	9.79	0.00	0.00	0.00	9.49	0.00	0.36	0.00	0.00	0.04	0.00	0.00
18.00	44.82	36.24	5.39	9.50	0.00	0.00	0.00	8.40	0.00	0.26	0.00	0.00	0.03	0.00	0.00
19.00	44.83	36.24	2.99	8.80	0.00	0.00	0.00	8.28	0.00	3.37	0.00	0.00	2.54	0.00	0.00
20.00	44.82	36.24	5.73	8.20	0.00	0.00	0.00	8.28	0.00	2.70	0.00	0.00	4.11	0.00	0.00
21.00	44.82	36.24	3.83	8.03	0.00	0.00	0.00	7.27	0.00	1.97	0.00	0.00	1.13	0.00	3.68
22.00	44.82	36.24	5.48	7.59	0.00	0.10	0.00	6.61	0.00	0.34	0.00	0.00	0.00	0.00	0.04
23.00	44.82	36.23	4.28	7.09	0.00	0.02	0.00	6.78	0.00	0.35	0.00	0.00	0.00	0.00	0.03
24.00	44.82	36.24	4.19	7.63	0.00	0.94	0.00	6.82	0.00	0.36	0.00	0.00	0.00	0.00	1.93
25.00	44.83	36.24	3.91	5.53	0.00	0.56	0.00	7.78	0.00	0.45	0.00	0.00	0.00	0.00	4.17
26.00	44.82	36.24	4.89	8.46	0.00	0.27	0.00	5.67	0.00	0.28	0.00	0.00	0.00	0.00	3.68
27.00	44.82	36.24	2.25	7.02	0.00	1.66	0.00	0.02	0.00	0.02	0.00	0.00	0.00	0.00	2.31
28.00	44.82	36.24	2.57	6.36	0.00	3.36	0.00	0.02	0.00	0.06	0.00	0.00	0.00	0.00	3.10
29.00	44.82	36.24	4.00	6.90	0.00	4.35	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	3.56
