Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.96	5.81	3.21	5.82	0.00	0.00	0.00	0.00	0.00	3.02	4.03	0.00	3.03	2.92	2.56	0.00	3.39
3.00	57.22	4.89	1.28	3.87	0.00	0.00	0.00	0.00	0.11	1.27	1.38	0.00	1.37	1.24	1.52	0.75	1.34
4.00	57.22	4.68	0.06	0.60	0.00	0.00	4.49	0.00	0.09	0.02	0.00	0.00	0.02	0.00	0.02	0.00	0.01
5.00	57.22	4.96	0.08	0.15	0.00	0.00	5.79	0.00	0.04	0.06	0.03	0.00	0.02	0.01	0.01	0.01	0.00
6.00	57.22	4.07	0.08	0.10	0.00	0.00	4.69	0.00	0.04	0.03	0.02	0.00	0.01	0.03	0.03	0.00	0.01
7.00	57.22	3.52	0.01	0.16	0.01	0.00	6.36	0.00	0.07	0.07	0.07	0.00	0.01	0.00	0.00	0.01	0.02
8.00	57.22	4.98	0.21	2.81	0.00	0.00	4.92	0.00	0.06	1.04	0.02	0.00	1.16	0.08	0.35	0.08	0.00
9.00	57.22	4.75	2.31	4.77	0.18	0.00	6.46	0.00	0.02	2.49	0.22	0.00	2.92	0.00	0.00	2.61	1.34
10.00	57.23	3.46	2.59	5.11	0.02	0.00	6.85	0.00	0.04	2.50	0.21	0.00	3.10	0.00	0.00	2.85	2.66
11.00	57.22	4.93	3.04	4.13	0.02	0.00	5.84	0.00	0.15	3.40	0.28	0.00	3.12	0.01	0.00	2.89	1.92
12.00	57.22	5.27	2.04	5.69	0.04	0.00	5.45	0.00	0.09	3.47	0.19	2.32	2.37	0.00	0.01	2.55	2.99
13.00	57.22	4.46	2.08	5.06	0.02	0.00	4.62	0.00	0.02	2.02	0.31	1.94	2.18	0.00	0.06	2.71	1.84
14.00	57.22	0.08	0.20	4.63	0.00	0.00	6.74	0.00	0.20	3.52	0.04	2.90	0.01	0.42	1.98	0.00	0.64
15.00	57.22	0.72	0.01	5.30	0.10	0.00	6.74	0.00	0.35	2.68	0.04	3.02	0.15	1.27	1.61	0.57	0.47
16.00	57.22	6.21	0.00	6.19	0.02	0.00	7.29	0.00	0.00	3.95	1.34	1.70	0.00	0.54	0.49	0.00	0.16
17.00	57.22	5.87	0.00	7.41	0.03	0.00	7.79	0.00	0.00	3.39	3.53	0.16	0.00	1.55	0.24	0.00	0.19
18.00	57.23	7.17	0.00	6.78	0.00	0.00	7.69	0.00	0.00	3.71	4.13	0.35	0.00	3.93	3.20	0.00	0.21
19.00	57.22	7.63	0.00	6.85	0.00	0.00	8.06	0.00	0.00	3.48	2.66	3.14	0.00	2.65	2.57	2.88	1.53
20.00	57.22	8.39	0.00	6.08	0.00	0.00	9.02	0.00	0.00	1.13	1.18	1.06	0.00	1.17	1.10	1.16	0.03
21.00	57.22	7.18	0.00	6.47	0.00	0.00	6.96	0.00	0.00	0.10	0.06	0.25	0.00	0.03	0.21	0.02	0.08
22.00	57.22	6.24	0.00	6.87	0.00	0.00	6.87	0.00	0.00	0.10	0.00	0.31	0.00	0.00	0.17	0.01	0.00
23.00	57.22	6.38	0.00	7.01	0.00	0.00	7.63	0.00	0.00	0.18	0.00	0.28	0.00	0.00	0.34	0.01	0.00
24.00	57.22	7.13	0.00	6.51	0.00	0.00	7.42	0.00	0.00	0.19	0.00	0.33	0.00	0.01	0.22	0.00	0.00
25.00	57.22	6.30	0.00	6.59	0.00	0.00	6.76	0.00	0.00	0.17	0.01	0.31	0.00	0.00	0.12	0.00	0.00
26.00	57.23	2.07	0.00	1.31	0.00	0.00	6.37	0.00	0.00	2.13	0.15	2.80	0.00	2.25	0.12	0.10	1.18
27.00	57.22	5.01	0.00	0.09	0.00	0.00	8.43	0.00	0.00	3.02	2.48	4.33	0.00	3.59	0.00	0.17	2.25
28.00	57.22	5.56	0.00	0.07	0.00	0.00	7.73	0.00	0.00	3.22	2.53	4.48	0.00	3.14	0.00	0.10	2.54
29.00	57.22	5.26	0.00	0.11	0.00	0.00	7.46	0.00	0.00	3.36	2.81	3.27	0.00	3.75	0.00	0.09	2.73
