Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.881s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	66.18	0.00	0.00	4.76	0.00	1.74	0.00	0.00	2.81	1.97	3.05	0.00	0.00	0.75	0.00	2.47	0.00	0.00	0.00	0.00	0.00
3.00	66.75	0.00	0.00	5.40	0.00	4.10	0.00	1.30	1.81	1.44	1.90	0.00	0.00	0.76	0.00	1.20	0.00	0.15	0.00	0.00	0.03
4.00	66.75	0.00	0.00	5.83	0.00	4.68	0.00	0.06	0.26	0.26	2.94	0.00	0.00	0.15	0.00	0.02	0.00	0.00	0.00	0.00	0.00
5.00	66.77	0.00	0.00	4.80	0.00	5.35	0.00	0.00	0.15	0.12	2.18	0.09	0.00	0.36	0.00	0.01	0.01	0.00	0.00	0.00	0.00
6.00	66.75	0.00	0.00	4.44	0.00	4.93	0.00	0.00	0.16	0.20	1.64	0.20	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	66.75	0.00	0.00	4.71	0.00	3.73	0.00	0.06	0.01	0.08	1.28	0.15	0.00	0.02	0.00	0.08	0.01	0.01	0.00	0.00	0.00
8.00	66.77	0.00	0.00	2.90	0.00	1.71	0.00	1.58	0.00	1.29	1.89	0.34	0.00	1.92	0.00	1.67	0.00	0.17	0.00	0.00	0.00
9.00	66.75	0.00	0.00	7.06	0.00	0.00	0.00	2.36	0.00	2.44	0.57	0.31	0.00	3.12	0.00	2.22	0.04	0.52	0.00	0.00	0.00
10.00	66.75	0.00	0.00	6.21	0.00	0.00	0.00	2.03	2.13	2.40	0.45	0.15	0.00	2.26	0.00	2.11	0.01	0.63	0.00	0.00	0.00
11.00	66.77	0.00	0.03	6.40	0.00	0.00	0.00	1.70	1.52	3.09	0.24	0.03	0.00	1.80	0.00	2.18	0.00	0.34	0.00	0.00	0.00
12.00	66.75	0.00	0.31	6.94	0.00	0.00	0.00	2.32	2.26	3.13	0.47	0.12	0.00	2.74	0.00	2.19	0.00	0.12	0.00	0.00	0.00
13.00	66.75	0.00	0.13	7.36	0.00	0.00	0.00	2.50	2.82	2.32	0.31	0.18	0.00	1.45	0.00	1.27	0.00	0.00	0.00	2.12	0.00
14.00	66.77	0.00	0.06	3.25	0.00	0.00	0.00	1.91	3.10	1.92	0.43	1.40	0.00	1.66	0.00	1.08	0.00	0.00	0.00	2.37	0.00
15.00	66.75	0.00	0.00	5.67	0.00	0.00	0.00	1.91	3.17	2.74	0.06	3.13	0.00	0.25	0.00	0.35	0.00	0.00	0.00	2.89	0.00
16.00	66.75	0.00	0.00	6.45	0.00	0.00	0.00	3.00	1.80	1.81	0.07	3.04	0.00	0.22	0.00	0.36	0.00	0.00	0.00	2.34	0.00
17.00	66.75	0.00	0.00	6.65	0.00	0.00	0.00	2.71	3.00	2.03	0.27	2.46	0.00	0.26	0.00	1.20	0.00	0.00	0.00	2.44	0.00
18.00	66.77	0.00	0.00	6.87	0.00	0.00	0.00	2.99	2.58	2.20	0.08	2.99	0.00	0.26	0.00	2.31	0.00	0.00	0.00	2.70	0.00
19.00	66.75	0.00	0.00	4.38	0.00	0.00	0.00	2.39	1.22	1.31	0.61	2.11	0.00	0.10	0.00	2.66	0.00	0.00	0.00	1.66	0.00
20.00	66.75	0.00	0.00	5.31	0.00	0.00	0.00	1.94	0.00	0.10	2.46	0.00	0.00	0.16	0.00	0.01	0.00	0.00	0.00	0.21	0.00
21.00	66.77	0.00	0.00	5.87	0.00	0.00	0.00	2.82	0.00	0.20	1.94	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.66	0.00
22.00	66.75	0.00	0.00	3.63	0.00	1.01	0.00	2.03	0.49	1.47	1.61	0.24	0.00	0.77	0.00	0.11	0.00	0.00	0.00	0.76	0.00
23.00	66.75	0.00	0.03	4.82	0.00	3.58	0.00	0.77	0.83	0.09	0.03	0.42	0.00	1.54	0.00	1.39	0.00	0.00	0.00	0.26	0.00
24.00	66.77	0.00	0.00	4.99	0.00	4.93	0.00	2.85	0.00	0.38	0.15	0.29	0.00	2.07	0.00	2.64	0.00	0.00	0.00	0.55	0.00
25.00	66.75	0.00	0.12	5.60	0.00	4.71	0.00	2.11	0.02	0.12	0.18	0.46	0.00	2.16	0.00	2.36	0.00	0.00	0.00	0.45	0.00
26.00	66.75	0.00	0.03	5.44	0.00	3.28	0.00	2.10	0.00	0.35	0.11	0.26	0.00	2.49	0.00	3.37	0.00	0.00	0.00	0.22	0.00
27.00	66.77	0.00	0.18	4.94	0.00	4.00	0.00	2.84	0.00	0.20	0.13	0.24	0.00	2.50	0.00	2.10	0.00	0.00	0.00	0.20	0.00
28.00	66.75	0.00	0.00	3.31	0.00	0.07	0.00	0.57	2.93	1.33	2.29	2.16	0.00	2.45	0.00	0.03	0.00	0.00	0.00	0.01	0.00
29.00	66.75	0.00	0.01	6.24	0.00	4.65	0.00	0.84	2.08	2.57	2.08	2.34	0.00	2.58	0.00	2.27	0.00	0.00	0.00	1.25	0.00
