Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	57.13	3.30	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	57.22	0.63	0.00	0.04	4.35	4.09	0.35	0.00	0.00	0.00	0.58	0.04	0.00	0.27	0.00	2.39	0.44	0.00	1.68	0.00	0.00
4.00	57.22	0.13	0.01	0.12	2.66	3.99	0.36	1.06	0.00	0.00	0.16	0.00	0.02	0.20	0.01	2.49	0.60	0.12	2.12	0.00	0.00
5.00	57.22	0.08	0.00	0.13	4.90	4.32	0.15	1.62	0.00	0.00	0.19	0.01	0.01	0.04	0.01	3.89	0.52	0.47	2.09	0.00	0.00
6.00	57.22	0.09	0.01	0.15	5.02	4.04	0.07	1.42	0.00	0.00	0.16	0.01	0.00	0.09	0.02	2.58	0.21	1.72	1.95	0.00	0.00
7.00	57.22	0.15	0.00	0.16	2.83	4.64	0.08	1.22	0.00	0.00	0.17	0.00	0.00	0.04	0.00	2.55	0.13	1.46	1.46	0.00	0.00
8.00	57.22	1.98	0.00	2.30	0.63	3.84	0.48	2.30	0.00	0.00	1.52	0.00	0.00	0.22	0.00	2.88	0.00	0.04	0.53	0.00	0.00
9.00	57.22	2.81	0.00	3.13	4.28	4.62	3.10	2.44	0.00	0.00	2.36	0.00	0.00	2.67	0.00	3.41	0.00	2.54	2.85	0.00	0.00
10.00	57.23	3.86	0.00	2.91	5.22	6.01	3.30	2.72	0.00	0.00	3.26	0.00	0.00	3.11	0.00	3.05	0.00	2.68	2.58	0.00	2.16
11.00	57.22	3.60	0.00	3.48	5.88	5.76	2.49	2.56	0.00	0.00	2.56	0.00	0.00	3.39	0.00	3.52	0.25	1.91	2.57	0.00	2.43
