Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	42.71	4.49	0.25	3.62	0.46	2.80	3.14	0.69	3.47	0.16	2.21	3.54	0.00
3.00	42.91	5.01	0.08	3.65	0.01	2.71	4.65	0.00	4.95	0.10	4.30	3.37	0.00
4.00	42.92	4.99	0.13	5.91	0.00	2.62	3.89	0.00	4.14	0.06	4.08	3.43	0.00
5.00	42.91	4.87	0.03	5.19	0.02	3.02	3.20	0.00	3.74	0.03	3.83	3.86	0.01
6.00	42.91	4.60	0.15	5.75	0.02	3.63	3.46	0.00	4.04	0.04	4.12	3.77	0.00
7.00	42.92	1.81	1.07	5.47	2.37	0.99	3.12	0.01	3.43	0.29	1.67	3.30	0.01
8.00	42.91	0.12	3.11	5.37	4.17	0.00	2.72	0.27	2.98	0.00	0.03	2.65	0.00
9.00	42.91	0.02	3.74	4.54	3.59	0.00	3.68	0.25	4.60	0.00	0.00	3.30	0.00
10.00	42.92	0.08	4.01	5.03	4.46	0.01	3.03	0.15	4.19	0.00	0.00	3.40	0.00
11.00	42.91	0.07	3.49	4.10	4.17	0.02	4.02	0.15	4.01	0.00	0.00	3.26	0.00
12.00	42.91	1.10	2.91	4.48	4.40	0.00	2.55	1.07	2.41	0.28	0.74	2.80	1.18
13.00	42.92	4.23	0.11	3.58	4.62	0.00	0.00	2.98	0.00	0.25	3.78	0.24	0.00
14.00	42.91	4.01	0.03	4.54	4.46	0.00	0.00	2.86	0.00	0.28	2.99	0.17	0.00
15.00	42.91	4.13	0.01	3.20	4.10	0.00	0.00	3.22	0.00	0.35	2.63	0.24	0.00
16.00	42.92	3.68	0.03	4.16	4.33	0.00	0.00	3.83	0.00	0.51	3.10	0.34	0.00
17.00	42.91	4.80	0.02	4.86	2.73	0.06	0.35	2.53	1.21	0.62	2.92	0.95	0.46
18.00	42.91	4.74	3.08	5.28	0.11	0.53	3.71	4.38	3.45	1.06	2.32	3.62	2.08
19.00	42.92	5.02	4.21	5.90	0.64	0.48	4.90	3.71	4.69	0.06	3.19	4.62	0.13
20.00	42.91	4.75	3.86	4.44	0.07	0.00	4.56	4.31	4.74	0.13	4.73	4.42	0.21
21.00	42.91	6.74	5.04	5.76	0.00	0.00	2.93	4.80	4.44	0.09	4.23	4.71	0.25
22.00	42.92	4.69	3.60	6.09	0.06	0.00	3.86	4.20	4.38	0.12	3.47	3.44	0.39
23.00	42.91	4.10	0.09	0.00	3.73	0.00	2.77	0.00	0.18	0.20	2.21	2.95	2.47
24.00	42.91	4.77	0.03	0.00	3.66	0.00	2.93	0.00	0.12	0.08	0.29	2.89	3.34
25.00	42.92	5.17	0.08	0.00	4.84	0.00	2.76	0.00	0.15	0.07	0.29	3.73	4.07
26.00	42.91	4.96	0.03	0.00	4.22	0.00	4.32	0.00	0.19	0.06	0.40	3.86	3.46
27.00	42.91	3.86	0.08	0.00	4.01	0.00	3.28	0.00	0.08	0.02	0.31	3.08	2.62
28.00	42.92	5.51	0.55	1.11	3.81	0.12	2.95	2.13	0.08	3.00	3.29	2.71	3.75
29.00	42.91	4.85	3.63	4.50	3.38	2.72	3.85	5.23	4.47	0.01	4.54	3.72	3.05
