Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.339s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.79	36.06	0.00	8.54	0.00	0.00	0.00	6.41	0.00	0.00	2.48	4.62	4.74	6.11	0.00
3.00	44.82	36.24	0.00	7.63	0.00	0.02	0.00	6.14	1.15	0.04	2.49	3.75	1.62	7.51	0.00
4.00	44.82	36.24	0.00	6.79	0.00	0.00	3.85	6.84	0.20	2.02	0.13	3.71	0.15	5.46	0.00
5.00	44.82	36.24	0.00	6.48	0.00	0.00	2.90	6.82	0.13	2.21	0.22	2.80	0.16	6.69	0.00
6.00	44.82	36.24	0.00	7.25	0.00	0.00	3.28	7.18	0.26	2.99	0.15	4.40	0.18	5.74	0.00
7.00	44.82	36.24	0.00	6.35	0.00	0.00	3.07	4.98	0.35	3.50	0.06	3.39	0.75	6.11	0.00
8.00	44.83	36.24	0.00	6.83	0.00	2.84	0.28	0.46	0.00	1.65	0.16	4.20	0.08	7.08	0.00
9.00	44.82	36.24	0.00	7.48	0.00	3.74	0.39	0.36	0.00	1.77	0.28	3.90	0.01	7.14	0.00
10.00	44.82	36.24	0.00	7.04	0.00	3.62	1.71	0.19	0.00	2.98	0.24	3.37	0.00	6.20	0.00
11.00	44.82	36.24	0.00	7.42	0.00	4.25	3.21	0.21	0.00	1.95	0.20	2.99	0.03	6.42	0.00
12.00	44.82	36.23	0.00	6.00	0.00	3.49	2.95	0.16	0.00	2.65	0.18	2.39	0.01	6.64	0.00
13.00	44.83	36.24	0.00	7.00	0.00	0.24	0.33	6.64	0.62	2.31	4.02	2.68	3.16	6.49	0.00
14.00	44.82	36.24	0.00	7.96	0.00	0.18	0.17	6.50	0.51	0.13	3.37	2.95	3.35	6.64	0.00
15.00	44.82	36.24	0.00	7.19	0.00	0.16	0.11	6.08	0.35	0.08	4.16	3.23	3.37	6.46	0.00
16.00	44.82	36.24	0.00	6.32	0.00	0.07	0.28	7.05	0.77	0.13	3.55	3.55	2.49	5.63	0.00
17.00	44.82	36.24	0.00	6.63	0.00	0.15	0.20	7.09	0.37	0.16	2.66	3.27	3.43	6.06	0.00
18.00	44.82	36.24	0.00	7.17	0.00	3.77	0.46	6.27	0.77	3.08	4.20	1.21	0.43	6.29	0.00
19.00	44.83	36.24	0.00	6.67	0.00	3.28	0.38	6.22	0.84	3.20	3.32	3.30	2.36	6.48	0.00
20.00	44.82	36.24	0.00	7.58	0.00	2.71	0.35	6.72	4.11	3.14	4.03	3.77	0.84	7.68	0.00
21.00	44.82	36.24	0.00	7.55	0.00	4.18	0.35	6.65	3.62	3.53	4.84	3.08	0.36	6.18	0.00
22.00	44.82	36.24	0.00	6.64	0.00	3.17	0.42	7.37	3.49	3.58	3.83	3.34	0.25	7.39	0.00
23.00	44.82	36.23	0.00	5.20	0.00	3.29	0.16	6.23	4.57	1.08	1.36	3.11	0.33	5.79	0.00
24.00	44.82	36.24	0.00	6.48	0.00	3.77	0.00	6.96	0.71	0.00	0.08	4.31	4.47	6.44	0.00
25.00	44.83	36.24	0.00	5.33	0.00	4.39	0.00	8.11	0.22	0.00	0.31	0.64	3.07	6.21	0.00
26.00	44.82	36.24	0.00	6.12	0.00	2.82	0.02	5.85	0.37	1.04	0.12	0.18	2.41	7.37	0.00
27.00	44.82	36.24	0.00	5.26	0.00	2.91	0.00	5.08	0.34	3.41	0.07	0.27	2.00	5.77	0.00
28.00	44.82	36.24	0.00	0.58	0.00	2.43	0.00	5.66	0.19	3.17	0.13	0.19	2.31	5.35	0.00
29.00	44.82	36.24	0.00	0.30	0.00	3.77	0.15	6.08	0.64	0.00	1.59	0.49	2.46	6.18	0.00
30.00	44.82	36.24	0.00	0.36	0.00	5.01	0.40	6.49	0.43	0.00	3.34	0.39	3.31	5.36	0.00
31.00	44.83	36.24	0.00	0.56	0.00	3.50	0.00	8.58	0.00	0.00	4.07	0.79	4.51	7.66	0.00
32.00	44.82	36.24	0.00	0.77	0.00	5.06	0.00	8.33	0.00	0.00	4.69	0.80	4.22	7.51	0.00
33.00	44.82	36.24	0.00	7.30	0.00	3.65	0.00	7.95	0.00	0.00	6.59	0.55	4.65	6.49	0.00
34.00	44.82	36.23	0.00	6.64	0.00	1.28	0.00	7.94	0.00	0.00	4.44	0.66	4.54	5.85	0.00
35.00	44.82	36.24	0.00	7.69	0.00	5.01	2.20	7.60	0.00	0.00	4.16	0.22	3.90	4.00	0.00
36.00	44.82	36.24	0.00	6.10	0.00	4.28	3.08	8.20	0.00	0.00	4.76	0.13	3.49	6.75	0.00
37.00	44.83	36.24	0.00	6.35	0.00	3.63	4.42	8.10	0.00	0.00	4.83	0.25	3.99	6.85	0.00
38.00	44.82	36.24	0.00	4.73	0.00	3.82	3.85	7.83	0.00	3.30	3.56	0.18	3.81	6.01	0.00
39.00	44.82	36.24	0.00	4.17	0.00	2.31	3.11	5.33	0.01	1.92	2.57	0.18	3.52	6.18	0.00
