Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.497s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.56	0.00	0.00	0.00	0.00	4.55	3.00	0.00	4.28	0.00	0.00	0.00	0.00	0.29	0.00
3.00	44.82	0.00	1.89	0.04	0.03	2.08	3.25	6.76	3.25	0.00	0.00	0.00	0.17	0.06	0.00
4.00	44.82	0.00	2.82	0.02	0.06	0.67	4.00	6.49	2.70	1.91	2.55	0.02	0.08	0.01	0.00
5.00	44.82	0.00	2.72	0.02	0.01	0.19	3.05	4.87	2.01	1.95	3.64	0.02	0.04	0.00	0.00
6.00	44.82	0.00	3.04	0.06	0.00	0.22	3.76	6.18	3.41	3.21	3.17	0.03	0.06	0.02	0.00
7.00	44.82	0.00	3.87	0.00	0.00	3.03	3.19	8.67	6.38	2.98	1.92	0.02	0.00	2.98	0.00
8.00	44.83	0.00	3.20	0.00	0.00	5.51	3.82	8.59	3.26	3.31	0.52	0.00	0.00	6.93	0.00
9.00	44.82	0.00	4.18	0.00	0.00	4.16	3.78	7.51	3.54	3.89	0.17	0.00	0.00	6.29	0.00
10.00	44.82	0.00	2.64	0.00	0.00	5.04	4.40	7.46	3.62	3.57	0.30	0.00	0.00	7.48	0.00
11.00	44.82	0.00	3.95	0.00	0.00	3.68	4.00	7.93	3.73	3.07	0.27	0.00	0.00	7.17	0.00
12.00	44.82	0.00	2.67	0.00	0.00	3.46	3.19	6.12	3.35	2.83	3.43	0.00	0.00	6.85	1.11
13.00	44.83	0.00	4.44	0.00	0.00	3.50	1.65	6.42	4.17	0.28	4.48	0.00	0.00	7.55	4.25
14.00	44.82	0.00	3.71	0.00	0.00	4.91	0.56	7.32	1.99	0.38	5.14	0.00	0.00	8.69	3.68
15.00	44.82	0.00	0.95	0.00	0.00	5.15	0.49	6.72	3.43	0.84	3.31	0.00	0.00	6.38	4.94
16.00	44.82	0.00	0.00	0.00	0.00	4.03	0.00	8.01	2.53	0.00	4.31	0.00	0.00	7.10	4.32
17.00	44.82	0.00	0.00	0.00	0.00	1.94	0.00	8.21	1.85	0.00	1.86	0.00	0.00	2.56	2.20
18.00	44.82	0.00	0.00	0.00	0.00	0.00	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.42
19.00	44.83	0.00	2.64	0.00	0.00	3.69	0.00	7.67	4.45	0.00	4.39	0.00	0.00	3.77	3.85
20.00	44.82	0.00	4.09	0.00	0.00	5.46	0.00	8.76	3.82	0.00	5.78	0.00	0.00	7.90	5.30
21.00	44.82	0.00	3.95	0.00	0.00	5.50	0.00	8.88	3.16	0.00	5.36	0.00	0.00	7.73	5.58
22.00	44.82	0.00	3.28	0.00	0.00	5.60	0.00	8.07	4.89	0.00	4.28	0.00	0.00	7.95	4.55
23.00	44.82	0.00	3.95	0.00	0.00	4.83	0.00	7.84	2.80	3.11	5.09	0.00	0.00	7.20	4.55
24.00	44.82	0.00	4.01	0.00	0.00	3.65	0.00	7.54	2.37	3.72	4.95	0.00	0.00	3.49	4.01
25.00	44.83	0.00	4.17	0.00	0.00	4.23	0.00	7.77	0.45	4.94	4.05	0.00	0.00	0.01	4.08
26.00	44.82	0.00	3.95	0.00	0.00	5.04	0.00	10.22	0.35	4.10	4.83	0.00	0.00	0.01	3.11
27.00	44.82	0.00	4.05	0.00	0.00	4.90	0.00	8.47	0.45	3.21	4.57	0.00	0.00	0.52	3.90
28.00	44.82	0.00	3.84	0.00	0.00	5.26	0.00	8.62	0.45	3.37	4.10	0.00	0.00	0.35	3.48
29.00	44.82	0.00	3.95	0.00	0.00	4.23	0.00	8.52	1.44	2.66	5.22	0.00	0.00	3.09	3.47
