Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.429s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	42.68	41.89	0.00	7.33	2.98	0.79	0.00	0.00	0.00	0.00	5.05	0.27	0.00
3.00	42.91	41.96	0.00	6.01	1.04	0.33	0.16	2.45	0.03	4.74	4.54	0.83	0.35
4.00	42.92	41.97	0.00	6.31	0.07	0.31	0.35	4.41	0.02	4.41	4.69	0.93	0.18
5.00	42.91	41.96	0.00	5.97	0.34	0.12	1.94	4.32	0.10	4.87	3.60	2.28	0.29
6.00	42.91	41.97	0.35	6.48	0.24	0.30	5.14	4.96	0.00	3.99	4.42	3.53	0.00
7.00	42.92	41.96	3.92	6.06	1.04	0.27	3.10	5.17	0.00	5.29	4.31	4.26	0.00
8.00	42.91	41.96	5.37	7.02	4.66	3.77	0.11	5.56	0.00	6.19	5.51	5.29	0.00
9.00	42.91	41.97	4.62	7.38	5.86	5.55	0.13	5.41	0.00	4.81	5.87	5.56	0.00
10.00	42.92	41.96	5.47	6.69	4.30	5.69	3.02	5.00	0.00	5.88	5.14	5.02	0.00
11.00	42.91	41.97	4.10	6.92	4.05	5.02	7.96	4.77	0.00	5.56	5.59	6.31	0.00
12.00	42.91	41.96	2.85	6.75	4.71	3.47	6.29	3.99	0.00	2.93	3.68	5.28	0.00
13.00	42.92	41.96	0.60	4.66	4.69	3.81	6.90	0.04	0.00	0.09	0.37	3.27	0.00
14.00	42.91	41.97	0.45	6.04	4.07	2.70	6.05	0.06	0.00	0.08	0.63	4.13	0.00
15.00	42.91	41.96	1.33	5.00	4.29	4.58	5.22	0.12	0.00	2.66	0.34	4.41	0.00
16.00	42.92	41.97	4.45	6.82	3.82	3.83	5.10	0.15	0.00	5.30	0.62	4.95	0.00
17.00	42.91	41.96	4.64	5.66	3.22	3.65	5.29	0.15	0.64	2.84	1.18	3.87	0.00
18.00	42.91	41.97	3.59	5.00	5.03	4.04	5.39	0.03	0.77	5.00	0.43	3.74	0.00
19.00	42.92	41.96	4.60	6.22	3.55	4.01	6.55	0.00	0.58	5.01	0.54	3.09	0.00
20.00	42.91	41.96	4.46	4.57	4.50	3.00	6.36	0.02	0.53	2.40	0.28	2.85	0.00
21.00	42.91	41.97	2.16	4.77	5.14	2.99	5.68	0.82	0.35	0.63	0.25	3.19	0.00
22.00	42.92	41.96	4.02	4.03	3.77	0.42	5.57	0.03	0.22	0.35	0.25	3.80	0.00
23.00	42.91	41.97	4.58	4.20	4.58	0.12	5.31	3.52	0.43	3.74	0.67	3.30	0.00
24.00	42.91	41.96	3.29	4.67	3.73	0.46	5.35	3.86	0.38	0.75	3.41	3.01	0.00
25.00	42.92	41.97	4.18	5.18	5.09	3.29	5.49	4.28	0.04	1.73	3.87	4.28	0.00
26.00	42.91	41.96	1.16	4.27	3.74	3.96	5.38	3.64	0.00	4.29	4.07	3.78	0.00
27.00	42.91	41.96	0.00	3.86	4.75	3.95	6.29	3.49	0.00	3.55	3.45	3.10	0.00
28.00	42.92	41.97	0.02	4.40	3.22	3.46	5.59	1.22	0.00	3.91	4.25	2.74	0.00
29.00	42.91	41.96	0.01	3.81	5.06	3.09	5.17	4.46	0.00	4.18	2.31	2.20	0.00
30.00	42.91	41.97	0.00	3.40	3.37	4.18	5.96	4.01	0.00	4.71	0.35	3.37	0.00
31.00	42.92	41.96	1.99	6.40	3.41	4.23	6.78	4.25	0.00	3.96	1.81	4.39	0.00
32.00	42.91	41.96	4.59	6.00	4.86	3.95	5.78	5.30	0.00	5.31	3.58	4.35	0.00
33.00	42.91	41.97	5.47	6.73	3.74	4.30	6.20	5.19	0.00	4.64	4.66	4.31	0.00
34.00	42.92	41.96	4.76	6.18	4.92	4.99	6.51	5.22	0.00	3.98	2.12	2.37	0.00
35.00	42.91	41.97	4.81	7.01	3.60	3.99	7.37	6.33	0.00	5.27	0.02	0.06	0.00
36.00	42.92	41.96	4.22	6.91	2.10	4.38	6.51	6.19	0.00	5.67	0.01	0.06	0.00
37.00	42.91	41.97	5.04	5.19	0.30	4.66	6.40	5.83	0.00	4.69	0.02	0.09	0.00
38.00	42.91	41.96	4.50	6.78	0.26	4.82	7.11	4.22	0.00	4.69	0.01	0.12	0.00
39.00	42.92	41.96	4.49	6.64	1.64	4.77	5.88	4.64	0.00	6.41	0.24	1.22	0.00
