Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.163s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.21	36.15	3.22	0.00	0.00	1.98	4.26	3.93	2.38	2.26	3.99	0.00	3.58	0.00	5.31	0.00	0.00
3.00	33.38	36.24	3.02	3.28	0.01	4.13	3.95	7.57	7.34	3.75	2.31	0.00	3.58	3.11	2.70	3.30	0.00
4.00	33.38	36.24	3.27	3.18	3.09	4.16	3.23	7.65	6.81	2.62	2.56	0.00	3.11	2.46	2.43	2.53	2.63
5.00	33.38	36.24	2.56	4.09	2.03	4.12	3.40	6.75	6.09	2.70	2.75	0.00	3.08	3.48	2.36	2.53	3.34
6.00	33.38	36.24	2.46	2.95	3.28	4.82	1.83	7.06	7.88	2.74	2.76	0.00	3.21	1.91	2.74	3.82	2.90
7.00	33.38	36.24	2.12	2.81	1.67	4.20	2.61	6.63	5.97	1.62	1.68	0.00	3.77	2.70	1.56	3.11	2.93
8.00	33.39	36.24	2.85	2.85	0.00	4.71	0.02	4.14	5.22	0.00	2.41	0.00	0.38	2.06	0.70	2.79	1.66
9.00	33.38	36.24	2.61	3.22	0.00	3.71	0.06	4.80	4.78	0.00	2.79	0.00	0.01	2.00	1.48	2.12	1.57
10.00	33.38	36.24	1.97	3.49	0.00	3.55	0.17	3.98	4.21	0.00	0.40	0.00	0.37	2.52	2.91	2.53	1.86
11.00	33.38	36.24	4.96	0.65	0.00	6.30	0.02	0.00	0.00	0.27	1.01	0.00	0.01	4.07	2.49	0.02	2.95
12.00	33.38	36.23	5.08	6.39	0.00	8.09	0.00	0.00	0.00	1.52	0.01	0.00	0.00	4.39	4.47	0.00	0.62
13.00	33.38	36.24	5.50	6.99	0.00	8.68	0.00	0.00	0.00	1.25	0.00	0.00	0.00	6.54	3.91	0.00	3.80
