Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.564s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.79	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.70	0.00	0.37	1.89
3.00	40.06	3.21	0.00	0.00	0.07	1.71	0.00	0.00	0.00	1.09	0.52	0.00	2.06	1.15	0.00	0.00	0.00	3.63	0.00	1.65	3.07
4.00	40.05	3.67	0.00	0.00	1.53	0.22	0.00	1.09	3.47	2.99	0.26	0.00	3.00	1.54	0.00	0.00	0.00	2.34	0.00	2.71	1.84
5.00	40.06	3.98	0.00	0.00	2.10	1.17	0.00	1.12	3.04	2.06	0.12	0.00	3.58	2.19	0.00	0.00	0.00	4.02	0.00	2.22	2.00
6.00	40.05	4.22	0.00	0.00	0.63	1.95	0.00	1.29	3.18	3.13	0.15	0.27	2.57	2.06	0.03	0.00	0.00	4.48	0.00	2.20	1.24
7.00	40.06	4.50	0.00	0.02	0.58	2.37	0.00	0.56	4.21	2.27	0.09	0.45	2.82	2.22	0.02	0.00	0.00	3.50	0.00	1.76	2.32
8.00	40.06	4.07	0.33	0.10	0.37	1.17	0.00	1.17	3.40	1.26	0.77	1.67	2.16	1.61	0.06	0.00	0.00	2.06	0.00	1.88	1.34
9.00	40.05	3.82	0.77	0.01	0.07	0.00	0.00	2.21	4.48	0.00	0.00	3.03	0.11	0.27	0.01	0.00	0.00	2.95	0.00	1.67	0.02
10.00	40.06	5.28	2.21	0.00	0.28	0.00	0.00	2.92	4.86	0.00	0.09	2.65	3.52	3.29	0.00	0.00	0.00	4.45	0.00	2.81	2.50
11.00	40.05	4.92	2.76	0.00	0.28	0.00	0.00	2.68	6.09	0.00	0.13	3.07	2.68	2.48	0.00	0.00	0.00	4.19	0.00	2.77	2.39
12.00	40.06	4.38	3.02	0.00	0.31	0.00	0.00	2.29	5.62	0.00	0.04	2.84	3.27	2.12	0.00	0.00	0.00	4.41	0.00	2.75	1.95
13.00	40.06	4.84	1.52	0.00	1.15	0.00	0.00	1.56	5.78	0.13	0.80	1.48	1.56	2.19	0.00	0.00	0.00	3.82	0.00	1.35	1.73
14.00	40.05	3.28	1.82	0.00	1.44	1.77	0.00	1.98	2.58	1.36	0.06	1.67	0.00	1.42	0.00	0.00	0.00	2.18	0.00	0.00	2.28
