Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.554s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	63.47	1.77	0.00	0.03	0.00	3.04	0.22	1.76	1.01	0.00	2.21	0.00	0.00	1.55	1.79	0.00	0.00	1.74	0.00	0.00	0.93
3.00	63.90	2.48	2.91	0.30	0.00	4.18	0.17	2.58	1.72	0.00	3.07	0.00	0.00	1.47	1.95	0.13	0.00	2.12	0.00	0.00	2.57
4.00	63.89	3.09	3.48	0.39	0.43	5.12	0.02	2.71	0.33	0.00	2.54	0.00	0.00	2.16	1.30	2.12	0.00	2.12	0.00	0.00	1.94
5.00	63.90	2.08	4.55	0.04	0.70	4.85	0.02	3.10	0.30	0.00	2.47	0.00	0.00	2.31	0.99	1.65	1.35	2.18	0.00	0.00	1.18
6.00	63.89	1.89	5.11	0.01	0.49	3.80	0.00	3.04	0.30	0.00	3.44	0.00	0.00	2.41	0.13	2.06	1.89	2.53	0.00	0.00	1.17
7.00	63.90	1.36	2.68	0.09	0.60	4.78	0.19	1.94	0.19	0.00	1.94	0.00	0.00	1.33	0.16	1.72	1.68	1.50	0.00	0.00	0.97
8.00	63.89	2.01	2.64	2.23	0.00	3.99	1.50	0.51	0.42	0.00	0.02	0.00	0.00	0.03	0.10	2.06	0.55	1.07	0.00	0.00	1.64
9.00	63.90	1.77	3.47	1.73	0.00	3.68	1.92	0.84	0.04	0.00	0.00	0.00	0.00	0.03	0.01	2.10	0.45	1.56	0.00	0.00	1.62
10.00	63.89	1.46	2.88	2.26	0.00	4.00	1.89	0.88	0.02	0.00	0.00	0.00	0.00	0.12	0.01	1.97	0.26	1.73	0.00	0.00	1.06
11.00	63.90	2.06	2.76	1.88	0.00	3.59	1.20	0.64	0.03	0.00	0.00	0.00	0.00	0.07	0.03	2.25	0.13	1.37	0.00	0.00	1.59
12.00	63.89	2.03	3.31	1.03	0.00	3.34	1.02	0.49	0.07	0.00	0.00	0.00	0.00	0.03	0.00	2.11	0.11	1.13	0.00	0.00	1.52
13.00	63.90	1.04	3.76	2.34	0.00	3.00	2.10	1.79	0.11	0.00	0.07	0.00	0.00	0.13	0.00	0.18	1.94	0.37	0.00	0.00	0.16
14.00	63.90	3.22	3.21	1.65	0.00	4.39	2.02	1.94	0.04	0.00	0.19	0.00	0.00	0.20	0.04	2.18	2.07	0.27	0.00	0.00	0.07
15.00	63.89	2.32	3.57	2.02	0.00	2.84	1.62	1.67	0.08	0.00	0.10	0.00	0.00	0.16	0.01	2.12	2.21	1.93	0.00	0.00	0.06
16.00	63.90	2.20	4.87	1.28	0.00	3.08	2.22	2.12	0.57	0.00	1.12	0.00	0.00	0.71	0.28	2.26	1.91	2.68	0.00	0.00	0.75
17.00	63.89	2.98	4.41	0.21	0.00	3.66	2.19	2.56	1.90	0.00	2.86	0.00	0.00	3.44	1.38	2.40	1.72	3.52	0.00	0.00	2.86
18.00	63.90	2.32	3.76	0.40	0.00	3.86	2.12	1.93	1.74	0.00	3.28	0.00	0.00	2.77	2.23	2.20	1.98	2.76	0.00	0.00	1.17
19.00	63.89	2.53	0.18	2.04	0.00	3.56	2.09	1.94	0.20	0.00	2.74	0.00	0.00	1.82	2.88	0.02	1.99	2.76	0.00	0.00	0.15
20.00	63.90	0.13	1.43	2.71	0.00	4.81	2.09	2.44	0.09	0.00	2.84	0.00	0.00	2.45	1.97	0.00	2.55	2.02	0.00	0.00	0.03
21.00	63.89	0.07	3.91	3.12	0.00	2.44	1.89	2.52	0.04	0.00	2.10	0.00	0.00	2.44	2.29	0.01	1.63	1.67	0.00	0.00	0.01
22.00	63.90	0.04	4.10	2.32	0.00	4.55	2.94	2.30	0.12	0.00	2.48	0.00	0.00	0.04	1.82	0.00	2.11	1.98	0.00	0.00	0.00
23.00	63.89	0.02	3.55	3.02	0.00	5.02	1.89	2.89	0.44	0.00	3.49	0.00	0.00	0.02	3.45	0.00	2.39	2.43	0.00	0.00	0.02
24.00	63.90	1.82	4.45	2.43	0.00	4.78	2.50	1.48	0.02	0.00	3.13	0.00	0.00	0.00	2.95	0.02	1.66	2.34	0.00	0.00	0.62
