Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.868s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.16	0.00	0.00	0.00	0.18	0.00	0.00	2.58	1.58	1.90	1.62	0.00	1.35	0.00	0.00	4.11	1.42	1.83	0.00	0.00	0.00
3.00	37.20	0.12	0.00	0.00	0.46	0.00	0.00	2.06	1.59	3.52	2.41	0.00	2.07	0.69	0.00	5.24	2.62	1.77	0.00	0.00	0.28
4.00	37.20	0.27	3.16	3.39	1.50	0.00	0.18	1.42	1.98	1.83	1.53	0.15	2.61	1.79	0.25	4.11	1.39	2.31	0.00	0.84	1.03
5.00	37.20	0.43	3.69	3.30	2.08	0.00	0.15	1.68	1.82	1.55	2.03	0.00	1.50	1.54	0.57	4.16	1.89	1.95	0.00	1.80	1.19
6.00	37.20	0.33	2.88	2.62	1.39	0.00	0.07	1.99	1.89	2.01	2.63	0.00	1.35	3.10	0.28	3.96	1.98	1.35	0.00	2.01	1.17
7.00	37.18	0.15	3.45	3.83	1.52	0.00	0.02	1.35	1.88	1.02	1.25	0.01	1.77	1.34	0.19	4.80	2.73	2.06	0.00	2.26	1.92
8.00	37.20	0.12	3.21	3.39	1.02	0.00	0.00	0.03	1.49	0.08	0.04	0.00	1.43	1.57	0.27	0.52	0.54	2.29	0.39	1.42	0.06
9.00	37.20	0.04	3.76	2.85	1.63	0.00	0.00	0.04	1.97	0.13	0.08	0.00	1.50	2.06	0.27	0.11	0.25	2.07	0.46	1.98	0.08
10.00	37.20	0.01	3.60	2.23	2.09	0.00	0.00	0.02	2.02	0.12	0.02	0.00	1.38	1.89	0.20	0.10	0.18	1.35	0.37	2.03	0.04
11.00	37.20	0.06	3.26	2.41	2.08	0.00	0.00	0.07	1.79	0.22	0.01	0.00	1.40	2.25	0.21	0.15	0.30	2.03	0.46	1.56	0.04
12.00	37.20	0.03	3.30	2.40	1.84	0.00	0.00	0.00	1.53	0.11	0.04	0.00	1.67	2.47	0.12	0.15	0.24	1.57	0.37	1.28	0.03
13.00	37.18	0.45	3.63	3.98	1.54	0.00	0.00	1.48	1.50	2.23	0.11	0.00	1.82	1.16	0.40	2.32	2.28	0.98	0.73	2.39	0.38
