Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	66.59	63.41	36.18	0.00	8.69	9.33	8.70	0.00	8.36	9.40	0.00
3.00	66.75	63.90	36.24	8.60	5.26	7.56	5.58	2.71	5.56	5.36	1.34
4.00	66.75	63.89	36.24	8.11	4.66	7.63	5.64	6.06	5.10	6.18	0.74
5.00	66.77	63.90	36.24	8.66	5.78	7.51	6.01	5.85	5.23	4.90	0.71
6.00	66.75	63.89	36.24	7.86	6.88	7.02	7.30	5.87	5.64	6.13	0.61
7.00	66.75	63.90	36.24	9.35	5.42	6.73	3.16	6.61	7.23	5.48	0.00
8.00	66.77	63.89	36.24	9.40	8.07	7.30	0.19	6.83	6.10	6.19	0.00
9.00	66.75	63.90	36.24	9.57	7.04	7.70	0.17	5.29	7.10	7.27	0.00
10.00	66.75	63.89	36.24	9.00	5.35	7.58	0.30	6.35	6.64	7.08	0.00
11.00	66.77	63.90	36.24	9.13	7.61	7.01	0.13	6.90	7.36	7.11	0.00
12.00	66.75	63.89	36.23	8.49	6.65	6.73	2.73	5.37	6.24	5.75	3.90
13.00	66.75	63.90	36.24	8.49	2.28	1.85	5.46	6.77	6.90	5.24	4.14
14.00	66.75	63.90	36.24	7.96	0.00	0.00	7.03	6.63	7.38	6.85	5.56
15.00	66.77	63.89	36.24	8.20	0.00	0.00	7.50	6.12	6.73	6.79	7.00
16.00	66.75	63.90	36.24	8.29	0.00	0.00	7.37	6.83	6.41	7.04	6.48
17.00	66.75	63.89	36.24	6.51	0.00	0.00	7.11	6.47	6.17	6.59	6.00
18.00	66.77	63.90	36.24	6.66	0.00	3.65	3.34	5.40	3.50	5.39	5.50
19.00	66.75	63.89	36.24	7.28	0.00	5.49	0.35	5.08	0.19	3.69	4.94
20.00	66.75	63.90	36.24	7.51	1.20	5.27	0.30	4.96	0.27	4.19	4.05
21.00	66.77	63.89	36.24	6.88	4.26	5.46	0.39	4.69	0.18	3.90	0.13
22.00	66.75	63.90	36.24	4.57	4.38	5.72	2.41	3.93	1.13	4.58	0.18
23.00	66.75	63.89	36.23	7.04	4.65	6.56	6.49	0.19	0.45	6.45	0.18
24.00	66.77	63.90	36.24	7.28	1.26	6.57	5.67	0.10	5.69	6.36	5.57
25.00	66.75	63.90	36.24	7.78	0.51	6.86	5.54	0.13	5.90	5.97	4.16
26.00	66.75	63.89	36.24	8.97	0.76	4.48	5.30	0.07	6.72	6.14	5.47
27.00	66.77	63.90	36.24	7.57	0.58	5.97	4.45	0.19	5.63	6.67	5.65
28.00	66.75	63.89	36.24	7.08	0.58	6.67	5.51	3.87	5.59	5.39	5.41
29.00	66.75	63.90	36.24	6.09	0.40	5.42	5.76	4.45	4.72	6.52	4.07
30.00	66.77	63.89	36.24	5.67	0.76	5.73	5.11	5.14	4.75	4.39	4.51
31.00	66.75	63.90	36.24	5.44	0.81	5.75	5.15	5.58	5.45	5.55	4.13
32.00	66.75	63.89	36.24	4.64	0.64	5.90	4.75	4.87	4.57	5.01	4.17
33.00	66.75	63.90	36.24	5.19	0.60	4.74	1.58	6.52	3.73	3.58	4.71
34.00	66.77	63.89	36.23	6.49	0.25	5.18	0.13	5.78	4.75	4.74	2.34
35.00	66.75	63.90	36.24	5.94	0.09	5.86	0.00	6.47	4.89	5.11	0.15
36.00	66.75	63.90	36.24	5.45	0.07	4.08	0.01	6.02	5.29	4.91	0.33
37.00	66.77	63.89	36.24	5.92	0.18	4.73	0.01	5.48	4.49	4.65	0.24
38.00	66.75	63.90	36.24	6.47	0.10	4.93	0.03	4.60	5.35	0.40	0.08
39.00	66.75	63.89	36.24	6.77	0.49	5.67	0.56	5.17	5.79	0.21	3.01
