Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.21	41.90	37.03	0.00	3.62	7.56	1.52	5.79	0.00	4.67	3.67	0.19	0.00	3.12	3.74
3.00	48.64	41.96	37.20	2.28	3.35	5.39	0.15	2.38	0.61	3.09	2.58	0.40	4.58	3.05	3.04
4.00	48.64	41.97	37.20	2.31	3.60	5.54	0.03	0.56	1.42	3.90	2.70	0.25	4.91	1.86	3.22
5.00	48.64	41.96	37.20	3.21	2.00	6.63	0.31	0.65	0.64	1.39	2.88	0.44	6.11	3.17	2.76
6.00	48.64	41.97	37.20	3.52	0.00	6.50	0.04	1.89	1.18	0.00	3.49	0.18	5.83	4.01	4.85
7.00	48.64	41.96	37.18	2.68	0.00	5.21	0.00	1.25	1.65	0.00	2.43	0.44	5.76	1.97	1.73
8.00	48.63	41.96	37.20	4.10	0.00	5.83	0.00	1.92	0.94	0.00	1.82	0.19	5.60	1.43	1.52
9.00	48.64	41.97	37.20	4.93	0.00	6.72	0.00	5.09	2.32	0.00	3.63	0.15	5.06	1.82	4.19
10.00	48.64	41.96	37.20	5.39	0.00	5.53	0.00	5.49	4.22	0.00	2.63	0.10	7.33	1.43	4.66
11.00	48.64	41.97	37.20	5.04	0.00	4.67	0.00	5.23	4.35	0.00	3.58	0.15	6.19	1.27	4.14
12.00	48.64	41.96	37.20	5.12	0.00	6.82	0.00	5.82	4.33	0.00	2.49	0.19	5.09	2.07	4.85
13.00	48.64	41.96	37.18	4.91	0.00	7.22	0.00	7.50	2.55	2.10	5.50	0.75	6.60	3.62	2.58
14.00	48.64	41.97	37.20	6.03	0.00	7.23	0.00	7.82	2.82	4.65	4.94	0.00	6.18	3.11	0.36
15.00	48.64	41.96	37.20	6.20	0.00	6.03	0.00	7.10	3.36	4.40	4.55	0.00	6.11	4.62	0.48
16.00	48.63	41.97	37.20	5.93	0.00	7.18	0.00	6.60	3.19	3.62	4.30	0.00	6.24	3.84	0.34
17.00	48.64	41.96	37.20	5.21	0.00	6.00	0.00	6.96	4.55	2.92	3.49	0.00	6.39	5.65	0.34
18.00	48.64	41.97	37.20	5.29	0.00	6.67	0.00	7.23	4.05	3.83	2.90	0.00	6.56	3.36	1.06
19.00	48.64	41.96	37.18	4.60	0.00	6.08	0.00	7.75	3.21	3.80	0.39	0.00	6.70	3.94	4.12
20.00	48.64	41.96	37.20	3.11	0.00	5.90	0.00	6.54	4.00	2.67	0.64	0.00	6.20	3.76	4.78
21.00	48.64	41.97	37.20	2.49	0.00	6.76	0.00	6.38	3.63	2.83	0.53	0.00	5.26	3.92	5.44
22.00	48.64	41.96	37.20	2.47	0.00	4.49	0.00	6.35	4.73	2.72	0.88	0.00	6.01	3.34	4.91
23.00	48.63	41.97	37.20	1.86	0.00	6.10	0.00	5.63	4.28	2.54	0.90	0.00	5.90	3.84	4.58
24.00	48.64	41.96	37.20	2.36	0.00	5.92	0.00	5.02	2.93	2.41	3.52	0.00	5.79	4.12	0.07
25.00	48.64	41.97	37.18	5.93	0.00	5.94	0.00	5.26	2.90	3.59	4.56	0.01	6.70	3.22	0.28
26.00	48.64	41.96	37.20	3.83	0.00	6.49	0.00	5.75	3.39	4.11	2.89	0.73	7.22	3.56	0.21
27.00	48.64	41.96	37.20	4.81	0.00	6.45	0.00	5.05	3.99	4.20	3.77	0.57	7.15	2.54	0.28
28.00	48.64	41.97	37.20	4.20	0.00	5.95	0.00	6.08	3.95	3.80	3.27	0.57	6.24	3.58	0.18
29.00	48.64	41.96	37.20	3.63	0.00	6.10	0.00	5.93	3.03	4.11	0.91	0.16	4.31	0.92	0.35
