Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.00	36.90	32.38	5.92	0.00	0.00	2.96	2.13	0.00	0.00	0.00	2.48	0.00	0.00	0.34	1.19	2.02	0.00	0.00
3.00	41.00	37.20	32.42	6.17	0.00	0.00	3.17	3.02	0.00	0.00	3.23	3.56	0.00	0.00	0.00	2.52	3.28	0.00	0.91
4.00	41.01	37.20	32.42	6.86	0.01	0.00	2.54	1.77	0.00	0.00	2.64	2.94	0.00	0.00	0.00	2.56	3.00	4.81	3.58
5.00	41.00	37.20	32.42	6.27	0.04	0.00	2.61	3.54	0.00	0.00	2.26	2.11	0.00	0.00	0.00	1.84	2.63	7.01	2.94
6.00	41.01	37.20	32.43	6.28	0.01	0.00	3.27	2.75	0.00	0.00	3.28	3.19	0.00	0.00	0.00	2.32	3.16	6.83	2.17
7.00	41.00	37.18	32.42	4.74	2.01	0.00	1.50	1.94	0.02	0.00	2.44	1.16	0.99	0.00	0.97	2.39	1.64	4.68	0.56
8.00	41.01	37.20	32.42	3.40	5.73	0.00	0.00	0.02	0.17	0.00	0.16	0.00	1.63	0.00	2.44	2.83	0.33	5.54	0.01
9.00	41.00	37.20	32.42	3.56	6.59	0.00	0.01	0.03	0.00	0.00	0.04	0.00	0.27	0.00	2.01	2.18	1.20	5.46	0.00
10.00	41.01	37.20	32.43	3.17	3.65	0.00	0.15	0.94	0.00	0.00	0.52	0.21	0.28	0.00	1.91	2.89	1.15	2.53	0.20
11.00	41.00	37.20	32.42	0.00	5.54	0.00	0.17	0.53	0.00	0.00	0.92	0.42	0.22	0.00	2.13	2.57	1.45	2.31	0.17
12.00	41.01	37.20	32.42	0.00	2.58	0.00	0.30	0.91	0.74	0.00	0.61	0.16	1.20	0.00	1.89	2.57	1.39	3.23	0.21
13.00	41.00	37.18	32.42	0.00	1.12	0.00	1.81	2.48	0.53	0.00	1.98	1.81	2.79	0.15	0.15	2.58	1.84	2.45	1.28
14.00	41.01	37.20	32.43	0.00	0.10	0.00	2.47	2.01	0.35	0.00	2.63	2.30	1.57	0.64	0.12	1.92	1.59	3.14	2.23
15.00	41.00	37.20	32.42	0.00	1.88	0.00	0.77	1.47	2.06	0.00	1.76	0.03	0.29	0.33	0.00	0.00	1.24	1.68	2.41
16.00	41.01	37.20	32.42	0.10	1.89	0.00	3.09	1.82	2.52	0.00	2.25	0.00	2.48	0.04	0.00	0.00	0.15	0.29	2.13
17.00	41.00	37.20	32.42	5.35	2.56	0.00	2.36	2.37	1.56	0.00	2.11	0.00	0.18	0.07	1.76	0.00	0.11	0.40	2.39
18.00	41.01	37.20	32.42	5.65	1.95	0.00	1.20	0.40	1.98	0.00	1.84	0.00	0.38	0.03	2.21	0.00	0.33	0.28	0.69
19.00	41.00	37.18	32.43	3.74	2.48	0.00	1.25	1.62	0.08	0.00	1.81	0.00	3.34	0.00	2.96	0.00	2.98	0.24	0.13
20.00	41.01	37.20	32.42	2.34	1.95	0.00	1.54	2.37	0.51	0.00	1.52	0.00	2.86	0.02	2.84	0.00	2.31	0.66	0.17
21.00	41.00	37.20	32.42	0.56	1.38	0.00	1.98	3.05	1.52	0.00	1.58	0.00	3.04	0.04	2.59	0.00	2.41	0.08	0.27
22.00	41.01	37.20	32.42	6.14	1.90	0.00	2.67	2.40	1.62	0.00	2.13	0.00	3.07	0.01	3.40	0.00	4.44	2.67	1.03
23.00	41.00	37.20	32.43	7.79	2.37	0.00	3.27	2.84	0.00	0.00	2.89	0.00	2.75	0.00	2.75	0.00	3.86	3.83	1.24
24.00	41.01	37.20	32.42	6.02	2.38	0.00	2.76	3.03	0.06	0.00	2.70	0.00	2.90	0.00	2.20	0.00	2.79	3.27	0.26
25.00	41.00	37.18	32.42	6.39	2.06	0.00	3.21	2.52	0.08	0.00	3.86	0.00	3.32	0.00	2.71	0.00	3.54	3.34	0.24
26.00	41.01	37.20	32.42	5.13	2.27	0.00	2.59	2.12	1.86	0.00	1.44	0.00	1.48	0.00	2.55	0.00	1.76	2.77	0.74
27.00	41.00	37.20	32.43	4.68	2.40	0.00	1.19	1.66	2.71	0.00	0.22	0.00	2.38	0.00	2.28	0.00	0.01	1.56	1.92
28.00	41.01	37.20	32.42	4.95	2.41	0.00	2.72	2.59	2.83	0.00	2.07	0.00	2.45	0.03	1.80	0.00	0.00	2.16	2.79
29.00	41.00	37.20	32.42	0.48	6.20	0.00	2.21	2.20	3.01	0.00	1.37	0.00	2.07	0.04	2.80	0.00	0.00	2.02	2.65
30.00	41.01	37.18	32.42	0.00	7.25	0.00	1.85	1.35	2.80	0.00	1.17	0.00	2.74	0.02	2.64	0.00	0.00	3.30	1.93
31.00	41.00	37.20	32.43	0.00	6.96	0.00	2.65	0.97	2.37	0.00	1.91	0.00	2.32	0.00	2.13	0.00	0.00	3.34	0.13
32.00	41.01	37.20	32.42	0.27	5.23	0.00	1.34	1.16	0.01	0.00	1.62	0.00	1.70	0.00	0.02	0.00	0.00	2.30	0.17
33.00	41.00	37.20	32.42	3.77	1.42	0.00	0.82	1.02	0.76	0.00	0.46	0.00	1.84	0.00	0.45	0.00	0.00	2.56	0.98
34.00	41.01	37.20	32.42	4.75	0.00	0.00	1.44	1.07	1.08	0.00	0.29	0.00	0.00	0.00	0.39	0.00	0.00	2.45	2.41
35.00	41.00	37.20	32.43	3.99	0.00	0.00	1.53	1.72	1.63	0.00	0.15	0.00	2.77	0.00	0.76	0.00	0.00	1.92	1.76
36.00	41.01	37.18	32.42	5.90	0.00	0.00	3.57	4.11	2.16	0.00	2.35	0.00	2.63	0.00	2.26	0.00	0.00	2.95	2.36
37.00	41.00	37.20	32.42	5.60	2.30	0.00	1.31	1.97	2.99	0.00	1.49	0.00	2.35	0.00	2.03	0.00	1.67	1.57	1.45
