Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.365s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.30	2.84	0.00	5.15	4.08	3.20	1.37	3.26	0.00	0.00	0.00	3.56	2.37	2.00	3.81
3.00	47.68	3.04	0.00	5.59	3.69	3.09	1.99	3.53	2.04	1.47	0.00	3.04	4.00	3.28	3.92
4.00	47.68	3.17	2.94	4.17	3.55	3.59	0.38	3.34	2.01	5.39	0.06	2.70	0.91	3.95	3.32
5.00	47.68	2.17	4.19	4.36	3.10	3.20	0.31	2.81	3.48	6.29	0.00	2.95	0.00	2.98	3.59
6.00	47.68	1.99	4.47	4.98	3.05	4.19	0.39	3.69	3.48	6.06	0.02	3.28	0.01	2.00	3.54
7.00	47.68	3.07	5.54	1.36	2.63	3.92	0.30	2.67	1.48	5.42	0.00	2.12	0.95	2.43	2.48
8.00	47.68	3.03	4.92	0.02	3.87	3.47	0.10	0.01	0.08	6.18	0.00	2.10	3.21	3.60	3.56
9.00	47.68	3.19	5.09	0.01	3.80	4.37	0.31	0.03	0.02	6.65	0.00	3.14	2.91	3.05	3.03
10.00	47.68	3.30	4.78	0.00	3.10	3.47	0.48	0.00	0.01	6.61	0.00	3.28	2.09	3.00	3.41
11.00	47.68	2.86	5.37	0.00	4.53	4.04	1.50	0.00	2.45	6.42	0.00	3.10	2.92	2.70	3.21
