Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	65.48	56.95	49.58	4.01	0.51	5.59	0.19	4.08	0.00	1.81	4.07	3.78	0.01
3.00	65.80	57.22	49.59	5.42	0.20	4.81	0.38	3.65	1.81	2.04	4.09	3.48	0.00
4.00	65.81	57.22	49.59	3.58	0.00	5.09	0.30	3.45	4.93	0.45	4.87	5.26	0.00
5.00	65.80	57.22	49.59	4.62	0.06	4.00	0.34	3.68	3.44	0.45	5.23	4.90	0.00
6.00	65.80	57.22	49.58	4.95	0.06	4.10	0.35	3.98	4.41	0.13	4.99	5.18	0.00
7.00	65.81	57.22	49.59	2.90	1.17	2.70	3.04	4.30	2.09	0.19	3.87	3.50	0.33
8.00	65.80	57.22	49.59	3.39	3.49	4.30	4.04	3.89	0.25	0.01	4.85	3.31	0.03
9.00	65.81	57.22	49.59	3.81	5.19	3.58	4.09	3.49	0.22	0.00	3.57	3.96	0.02
10.00	65.80	57.23	49.58	3.31	4.45	3.83	3.17	2.81	0.18	0.00	3.63	3.75	0.01
11.00	65.80	57.22	49.59	3.04	5.50	2.37	4.47	4.36	0.27	0.02	4.65	2.39	0.02
12.00	65.81	57.22	49.59	4.05	4.41	3.60	3.77	2.59	0.25	0.00	4.11	2.75	1.13
13.00	65.80	57.22	49.59	5.00	6.10	0.10	4.01	3.59	0.11	0.04	4.11	0.17	4.16
14.00	65.81	57.22	49.58	3.67	5.42	0.15	5.14	3.25	0.22	0.04	4.01	0.21	4.19
15.00	65.80	57.22	49.59	3.25	6.35	0.36	2.74	4.40	0.21	0.02	3.07	0.30	3.91
16.00	65.80	57.22	49.59	3.21	5.41	0.24	2.50	3.48	0.13	0.04	4.18	0.39	3.53
17.00	65.81	57.22	49.59	4.23	6.32	0.17	2.63	1.56	0.11	0.11	2.36	1.16	3.89
18.00	65.80	57.23	49.59	4.10	6.00	0.08	3.50	3.60	0.00	4.90	0.38	0.54	0.17
19.00	65.81	57.22	49.58	3.26	6.74	0.35	3.11	3.96	0.00	3.98	0.29	0.15	0.17
20.00	65.80	57.22	49.59	4.80	5.83	0.04	3.93	4.35	0.00	3.65	0.28	0.17	0.15
21.00	65.80	57.22	49.59	3.81	5.27	0.08	4.33	3.84	0.00	4.78	0.19	0.19	0.10
22.00	65.81	57.22	49.59	4.14	5.72	0.09	3.02	3.47	0.00	3.57	0.22	0.17	0.26
23.00	65.80	57.22	49.58	3.53	3.40	3.16	5.22	1.07	0.40	2.07	0.67	0.01	0.77
24.00	65.81	57.22	49.59	4.04	4.18	2.85	4.16	0.04	0.56	5.14	0.11	0.02	0.86
25.00	65.80	57.22	49.59	4.67	3.31	3.44	4.77	0.02	0.51	3.03	0.09	0.06	0.70
26.00	65.80	57.23	49.59	4.37	3.99	4.29	4.90	0.06	0.63	2.35	0.10	0.08	0.79
27.00	65.81	57.22	49.59	4.89	4.04	5.02	4.44	0.02	0.44	2.55	0.20	0.03	0.69
28.00	65.80	57.22	49.58	4.56	5.87	5.46	1.75	2.88	4.78	3.80	4.63	0.01	0.06
29.00	65.81	57.22	49.59	5.03	8.55	6.66	0.30	5.93	5.53	6.13	6.06	0.00	0.00
