Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.210s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.45	36.04	36.00	4.92	2.98	0.00	0.00	2.86	0.00	4.62	0.00	0.00	5.09	4.00	4.58
3.00	44.82	36.24	36.24	5.81	3.50	3.22	0.04	3.09	4.74	4.12	0.43	1.35	5.35	3.21	3.96
4.00	44.82	36.24	36.24	6.13	3.16	3.04	0.06	3.73	6.61	4.02	0.15	2.28	4.50	3.20	3.78
5.00	44.82	36.24	36.24	5.58	3.29	3.02	0.11	3.43	6.23	3.69	0.17	2.89	5.23	3.16	3.66
6.00	44.82	36.24	36.24	4.85	3.95	4.11	0.07	3.30	7.02	4.85	3.47	2.38	5.37	3.25	3.43
7.00	44.82	36.24	36.24	3.67	4.04	4.19	0.00	1.82	6.35	3.27	3.11	3.59	3.60	3.50	3.71
8.00	44.83	36.24	36.24	0.35	4.18	4.35	0.00	0.36	5.81	4.31	4.96	3.72	5.05	3.76	3.44
9.00	44.82	36.24	36.24	0.26	1.82	4.00	0.00	0.21	7.19	4.66	3.41	5.02	4.57	3.52	4.35
10.00	44.82	36.24	36.24	0.33	0.18	2.17	0.00	0.22	6.41	5.05	4.41	1.58	4.64	3.37	3.57
11.00	44.82	36.24	36.23	0.26	0.03	0.19	0.00	2.55	5.87	3.84	3.56	0.94	4.53	4.96	4.13
