Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.423s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.17	34.32	31.21	3.93	1.80	0.52	1.27	3.76	2.71	0.00	0.00	2.96	1.57	1.92	0.20	0.00	0.90	2.30	0.00	0.00	0.00
3.00	37.20	34.33	31.47	2.39	4.66	3.08	2.65	4.09	1.16	0.17	0.00	3.43	1.24	1.64	2.73	2.94	2.36	1.40	1.09	0.00	0.06
4.00	37.20	34.33	31.47	1.98	3.78	2.98	2.72	4.08	0.22	0.11	0.00	3.64	1.85	1.95	1.53	3.23	1.40	2.38	0.54	0.06	0.08
5.00	37.20	34.33	31.48	3.00	2.95	2.47	2.82	4.67	0.13	0.16	0.09	4.02	2.28	1.75	2.44	2.35	1.33	1.46	0.69	0.02	0.01
6.00	37.20	34.33	31.47	3.60	4.20	2.74	2.39	4.25	0.12	0.09	0.18	2.82	2.22	2.21	2.09	2.77	1.13	1.54	0.36	0.00	0.01
7.00	37.18	34.33	31.47	3.40	2.99	2.50	2.12	3.56	0.24	1.46	0.13	2.35	2.27	1.68	1.82	3.12	0.67	1.66	0.47	0.00	0.00
8.00	37.20	34.33	31.48	3.02	0.79	1.44	3.55	1.99	0.06	1.65	0.35	1.04	2.11	0.99	1.37	1.38	0.39	1.61	0.22	0.00	0.01
9.00	37.20	34.33	31.47	3.02	4.58	3.25	0.31	3.94	0.03	0.03	1.73	3.45	0.01	0.13	2.02	0.00	1.48	1.12	0.31	0.06	0.00
10.00	37.20	34.33	31.47	3.75	3.83	2.64	0.01	5.06	0.08	0.06	1.55	3.69	0.00	0.16	2.02	0.00	1.55	1.09	0.58	0.11	0.03
11.00	37.20	34.33	31.48	3.45	3.29	2.67	0.12	5.05	0.08	0.06	2.55	3.23	0.01	0.12	1.75	0.01	1.59	1.66	0.57	0.06	0.01
