Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	50.54	3.91	8.51	4.86	3.91	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	4.02	0.00	0.00
3.00	50.55	2.04	6.51	2.88	2.06	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.47	2.57	0.00	0.00
4.00	50.55	0.28	4.75	2.48	0.15	0.24	0.00	0.01	2.75	0.01	2.73	0.01	0.01	2.22	2.49	0.00	0.07
5.00	50.54	0.21	4.65	2.76	0.22	0.16	0.01	0.00	2.23	0.00	3.08	0.00	0.00	1.98	2.65	0.00	0.00
6.00	50.55	1.03	5.58	2.00	0.22	0.10	1.08	0.02	2.89	0.03	2.18	0.00	0.01	0.60	2.88	0.00	0.00
7.00	50.55	0.99	6.51	2.21	0.84	0.00	2.79	0.00	3.23	0.00	3.59	0.00	0.00	2.66	2.90	0.00	0.01
8.00	50.54	0.47	7.23	0.38	0.65	0.00	4.05	0.01	0.75	0.00	0.42	0.00	0.00	0.82	0.43	0.00	0.00
9.00	50.55	2.54	6.45	0.00	2.73	0.00	1.46	0.00	3.47	6.22	0.17	0.00	0.00	0.21	0.19	0.00	0.00
10.00	50.55	2.68	7.36	0.02	2.64	0.00	0.04	0.00	3.73	7.28	0.01	0.00	0.00	0.01	0.03	0.00	0.00
11.00	50.54	2.81	6.46	0.03	4.41	0.00	0.04	0.00	2.96	6.10	0.06	0.00	0.00	0.15	0.04	0.00	0.00
12.00	50.55	3.84	6.74	0.08	2.77	0.00	0.04	0.00	3.21	5.38	0.01	0.00	0.00	0.03	0.02	0.00	0.00
13.00	50.55	3.27	7.14	0.03	2.75	0.00	0.04	0.00	3.98	5.75	0.04	0.00	0.00	0.02	0.01	0.00	0.00
14.00	50.54	2.50	2.95	1.55	0.45	0.00	0.03	0.00	1.57	6.15	0.03	0.00	0.00	0.02	0.00	0.00	0.00
15.00	50.55	2.91	0.00	2.68	0.00	0.00	0.00	0.00	0.00	6.42	0.06	0.00	0.00	0.00	0.09	0.00	0.00
16.00	50.55	3.84	0.00	2.64	0.00	0.00	0.01	0.00	0.00	6.64	0.03	0.00	0.00	0.00	0.13	0.00	0.00
17.00	50.55	4.39	0.00	3.22	0.02	0.00	0.01	0.00	0.00	6.74	0.09	0.00	0.00	0.00	0.13	0.00	0.00
18.00	50.54	3.21	1.84	1.93	1.59	0.00	1.95	0.00	0.06	5.65	1.22	0.00	0.00	1.35	1.71	0.10	0.00
19.00	50.55	3.13	5.47	0.11	2.32	0.00	2.58	0.03	0.24	5.46	3.03	0.00	0.00	3.28	2.96	0.09	0.00
20.00	50.55	3.50	5.38	0.21	3.17	0.00	2.86	0.00	0.15	5.44	3.21	0.00	0.00	3.91	2.03	0.09	0.00
21.00	50.54	2.41	6.04	0.08	3.05	0.00	3.10	0.00	0.13	6.45	3.12	0.00	0.00	2.48	2.89	0.09	0.00
22.00	50.55	2.95	6.38	0.21	3.31	0.00	3.10	0.00	0.20	6.33	2.71	0.00	0.00	3.40	3.63	0.00	0.00
23.00	50.55	2.55	3.11	0.11	2.80	0.00	1.77	0.00	0.80	3.63	2.28	0.00	0.00	2.56	1.92	0.00	0.00
24.00	50.54	0.09	0.07	0.00	3.16	0.00	0.00	0.02	0.04	0.00	3.80	0.00	0.00	2.74	0.00	0.00	0.00
25.00	50.55	0.27	0.11	0.54	2.45	0.00	0.00	0.01	0.31	0.00	2.15	0.00	0.00	3.53	0.00	0.00	0.00
26.00	50.55	0.26	0.46	1.75	0.07	0.00	0.91	0.02	0.58	0.75	1.16	0.00	0.00	2.64	0.16	0.00	0.00
27.00	50.54	0.15	0.00	2.63	2.13	0.00	2.92	0.01	0.09	5.05	2.56	0.00	0.00	3.36	0.47	0.00	0.00
28.00	50.55	0.56	1.34	2.90	2.72	0.00	2.95	0.00	1.15	6.20	2.91	0.00	0.00	3.00	0.63	0.00	0.00
29.00	50.55	3.83	6.85	4.95	2.66	0.00	2.85	0.10	3.93	5.56	4.26	0.00	0.00	4.18	3.50	0.00	0.00
30.00	50.55	3.39	6.68	3.82	2.76	0.00	3.56	0.19	2.81	6.68	2.83	0.00	0.00	4.28	2.26	0.00	0.00
31.00	50.54	2.80	4.66	2.50	3.59	0.00	4.18	0.20	3.76	7.73	2.70	0.00	0.00	3.25	2.40	0.00	0.00
32.00	50.55	3.27	6.28	3.90	3.19	0.00	2.98	0.20	4.05	5.93	2.73	0.00	0.00	3.23	2.72	0.00	0.00
33.00	50.55	3.36	5.93	3.23	2.63	0.00	2.54	0.17	3.99	5.54	2.28	0.00	0.00	4.23	3.34	0.00	0.00
34.00	50.54	0.10	0.00	0.86	0.45	0.00	0.74	0.08	2.85	5.73	2.29	0.00	0.00	2.66	2.88	0.00	0.00
35.00	50.55	0.35	0.01	0.00	0.38	0.00	0.26	0.04	4.42	6.75	2.70	0.00	0.00	2.85	3.30	0.00	0.00
36.00	50.55	0.08	0.10	0.00	0.44	0.00	0.77	0.00	2.03	4.86	1.48	0.00	0.00	1.74	1.61	0.00	0.00
37.00	50.54	0.00	0.63	0.01	1.77	0.00	0.81	0.00	1.46	6.14	2.59	0.00	0.00	0.89	0.70	0.00	0.01
38.00	50.55	0.00	1.29	0.00	1.30	0.00	0.08	0.00	1.44	6.86	3.99	0.00	0.00	1.54	1.45	0.00	0.10
39.00	50.55	0.00	1.79	0.00	1.42	0.00	0.11	0.00	1.44	6.93	3.56	0.00	0.00	1.45	1.48	0.00	0.11
