Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.67	43.84	0.28	0.00	0.03	2.80	2.85	1.82	0.00	0.39	3.60	0.00	2.47	1.98	0.00
3.00	47.68	43.87	5.95	0.00	5.73	5.27	4.04	0.03	0.00	5.48	4.02	0.97	2.49	3.25	2.70
4.00	47.68	43.87	6.08	2.35	5.10	4.69	3.64	0.01	0.00	4.64	3.92	0.77	2.48	2.71	2.28
5.00	47.68	43.88	6.08	2.61	6.65	3.45	2.44	0.01	1.62	4.69	2.94	0.45	3.44	1.64	2.58
6.00	47.68	43.87	6.82	2.44	4.90	3.68	2.45	0.02	2.66	4.76	3.29	0.20	2.19	3.58	3.56
7.00	47.68	43.87	6.75	2.08	5.88	1.18	1.70	1.09	1.79	3.11	1.47	0.18	3.01	2.91	2.27
8.00	47.68	43.87	6.73	1.25	2.49	0.00	0.85	3.55	1.13	0.71	0.69	0.15	0.62	0.66	0.85
9.00	47.68	43.88	6.47	0.04	7.15	0.00	0.04	3.59	0.07	0.48	0.21	0.26	0.07	0.48	0.07
10.00	47.68	43.87	7.03	0.08	6.81	0.00	0.11	4.57	0.04	0.24	0.43	0.17	0.13	0.55	0.02
11.00	47.68	43.87	7.24	0.10	6.82	0.00	0.10	2.29	0.06	0.42	0.26	0.27	0.09	0.69	0.02
12.00	47.68	43.87	6.44	0.06	5.58	0.00	0.04	3.81	0.00	0.48	0.70	0.17	0.21	0.54	0.56
13.00	47.68	43.88	7.52	1.98	4.16	0.00	3.03	1.24	0.15	0.19	5.41	0.06	2.74	0.40	2.36
14.00	47.67	43.87	5.77	0.03	6.35	0.00	3.31	0.02	0.19	0.03	3.57	0.00	2.43	0.18	3.29
15.00	47.68	43.87	5.62	2.39	6.09	0.00	2.28	0.01	0.18	0.06	3.59	0.00	2.86	0.29	3.34
16.00	47.68	43.87	7.39	4.41	6.00	0.00	2.89	0.00	0.25	0.03	4.50	0.00	3.11	0.03	2.85
17.00	47.68	43.88	6.20	4.63	3.82	0.28	2.96	0.00	0.19	3.34	4.68	0.00	2.89	0.08	1.77
18.00	47.68	43.87	5.99	4.55	6.14	0.31	3.40	0.10	2.91	3.82	2.94	0.00	3.37	0.00	0.69
19.00	47.68	43.87	5.67	5.03	5.55	0.30	2.90	0.17	3.44	4.89	3.71	0.00	2.48	0.11	2.54
20.00	47.68	43.88	6.59	4.55	5.18	0.33	2.91	0.38	2.83	4.53	3.23	0.00	2.20	0.07	2.95
21.00	47.68	43.87	7.03	5.44	5.95	0.25	3.13	0.26	3.13	3.52	3.63	0.00	1.74	0.03	3.00
22.00	47.68	43.87	6.24	5.31	5.46	0.19	2.84	0.29	3.60	4.37	4.55	0.00	3.54	0.00	1.62
23.00	47.68	43.87	6.44	5.10	5.29	0.20	2.70	1.06	2.72	4.71	3.58	0.00	2.77	0.02	2.21
24.00	47.68	43.88	4.44	4.25	5.73	0.10	2.43	2.94	2.98	5.37	3.37	0.03	3.39	0.10	0.18
25.00	47.68	43.87	1.36	4.58	4.76	1.64	1.08	2.61	2.64	6.21	4.64	0.56	3.68	2.19	0.04
26.00	47.68	43.87	0.12	4.49	5.96	0.40	2.50	3.07	4.48	6.30	3.64	0.65	2.95	2.49	0.00
27.00	47.67	43.87	1.30	5.33	6.15	0.12	3.07	3.21	2.92	5.46	4.64	0.66	3.26	2.01	0.00
28.00	47.68	43.88	4.99	3.37	6.69	0.12	3.73	2.83	3.10	5.77	3.76	0.52	2.88	3.63	0.00
29.00	47.68	43.87	5.36	3.09	5.67	0.12	0.77	0.10	1.35	5.63	3.31	0.71	0.09	3.02	1.01
