Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.11	27.63	26.69	0.00	4.55	2.31	0.00	3.64	3.28	4.30	4.54	0.00	0.00	1.37	3.29	0.00	3.71
3.00	33.38	27.66	26.71	2.03	3.53	3.82	0.00	3.67	3.50	4.98	3.63	0.31	0.34	3.81	4.11	1.85	3.93
4.00	33.38	27.65	26.71	2.71	3.73	3.84	0.00	3.36	3.25	4.58	3.46	0.33	0.37	4.93	4.44	2.79	3.98
5.00	33.38	27.66	26.69	3.87	4.07	4.20	0.00	2.96	2.26	4.80	3.28	0.24	0.12	4.86	3.71	2.20	4.26
6.00	33.38	27.66	26.71	2.91	3.17	2.77	0.00	3.52	3.63	5.18	3.59	0.03	4.08	4.30	4.69	1.92	4.74
7.00	33.38	27.65	26.71	3.60	3.93	2.25	0.00	2.17	2.20	4.63	2.86	0.00	4.10	3.67	2.39	3.38	2.54
8.00	33.38	27.66	26.71	1.13	4.09	2.09	0.00	2.88	2.39	3.05	3.34	0.00	1.21	4.40	0.21	2.32	4.22
9.00	33.39	27.66	26.69	1.30	3.62	0.80	0.00	3.09	1.37	1.45	3.89	0.00	1.56	1.38	0.66	3.34	3.13
10.00	33.38	27.65	26.71	0.21	0.40	0.02	0.00	0.00	0.11	0.25	2.21	0.00	0.27	0.66	5.20	2.30	2.15
11.00	33.38	27.66	26.71	0.11	0.07	0.19	0.00	0.00	0.30	0.07	3.26	0.00	0.13	0.15	4.03	3.29	0.65
12.00	33.38	27.66	26.69	0.04	0.15	0.29	0.00	0.00	0.53	0.08	4.26	0.00	0.20	0.20	4.07	2.44	0.40
13.00	33.38	27.65	26.71	0.06	0.11	0.34	0.00	0.00	0.30	0.09	3.04	0.00	0.21	0.11	4.53	3.03	0.60
14.00	33.38	27.66	26.71	0.08	0.36	0.25	0.00	0.00	0.31	0.15	3.38	0.00	0.93	0.24	3.59	3.09	0.51
15.00	33.39	27.65	26.71	0.04	5.27	0.46	0.00	3.68	0.00	0.04	2.72	0.00	2.98	0.06	0.00	2.23	0.82
16.00	33.38	27.66	26.69	0.01	3.05	0.12	0.00	4.51	0.00	0.19	1.67	0.00	3.91	0.08	0.01	0.19	2.76
17.00	33.38	27.66	26.71	0.00	3.89	0.01	0.00	4.47	0.00	0.18	2.39	0.00	3.67	0.15	0.00	0.56	2.43
18.00	33.38	27.65	26.71	0.00	4.09	0.02	0.00	4.17	0.06	0.04	0.26	0.00	3.50	0.12	0.00	0.82	1.66
19.00	33.38	27.66	26.69	0.00	3.02	0.01	0.00	4.38	0.00	0.10	0.11	0.00	3.01	0.16	0.00	0.67	1.20
20.00	33.38	27.66	26.71	1.64	0.60	1.75	0.00	2.90	1.43	2.84	1.15	0.00	0.83	3.62	2.64	0.63	2.07
21.00	33.38	27.65	26.71	0.11	0.28	2.90	0.00	3.83	2.46	0.01	2.08	0.00	0.03	4.32	4.36	0.36	0.18
22.00	33.39	27.66	26.71	0.08	0.15	2.80	0.00	3.47	3.86	0.07	2.23	0.00	0.06	4.31	3.48	0.35	0.18
23.00	33.38	27.66	26.69	0.13	0.20	3.31	0.00	3.37	3.38	0.06	2.93	0.00	0.10	4.93	3.44	0.11	0.07
24.00	33.38	27.65	26.71	0.18	0.20	2.55	0.00	3.53	1.99	0.09	2.46	0.00	0.06	3.64	3.02	0.13	0.06
25.00	33.38	27.66	26.71	0.13	0.82	1.83	0.00	1.91	1.58	0.00	3.53	0.00	0.83	3.39	3.58	0.26	1.02
26.00	33.38	27.66	26.69	0.00	3.86	0.39	0.00	4.26	0.49	3.21	0.00	0.00	2.40	3.00	4.46	3.05	4.55
27.00	33.38	27.65	26.71	0.00	3.89	1.62	0.00	3.87	0.28	3.53	0.00	0.00	2.47	3.90	3.23	3.09	4.32
28.00	33.38	27.66	26.71	0.00	3.32	4.46	0.00	5.11	0.42	4.69	0.00	0.00	0.17	3.45	4.64	2.16	4.90
29.00	33.39	27.65	26.71	0.00	3.57	2.38	0.00	4.09	0.38	3.86	0.00	0.00	0.13	3.34	3.98	3.93	4.07
