Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.513s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.52	47.56	44.61	4.29	5.10	4.08	3.87	0.00	5.21	3.59	3.85	3.94	0.00	0.00	0.00
3.00	70.57	47.68	44.82	5.10	5.68	1.68	3.93	3.50	7.31	1.64	1.11	1.00	0.00	0.00	0.03
4.00	70.57	47.68	44.82	3.60	4.58	1.83	4.62	4.54	7.23	1.18	1.50	0.06	0.00	0.00	0.04
5.00	70.57	47.68	44.82	1.25	4.18	1.38	2.83	4.68	7.31	1.48	1.73	0.01	0.00	0.00	1.38
6.00	70.57	47.68	44.82	0.08	5.64	0.89	3.92	5.81	6.36	1.09	1.19	0.00	0.00	0.00	2.72
7.00	70.57	47.68	44.82	0.88	3.08	2.52	3.20	2.72	3.29	0.95	2.68	0.01	0.00	0.00	1.82
8.00	70.57	47.68	44.83	4.04	0.00	4.16	3.31	3.04	0.00	1.55	2.50	3.31	0.88	0.79	2.62
9.00	70.57	47.68	44.82	2.83	0.00	4.86	3.30	4.02	0.00	0.65	3.03	2.85	1.38	0.49	2.48
10.00	70.57	47.68	44.82	3.12	0.00	4.17	3.38	3.45	0.00	0.54	2.61	2.72	1.45	0.33	2.13
11.00	70.57	47.68	44.82	4.63	0.00	4.23	4.59	3.27	0.00	0.31	2.16	2.79	0.52	0.56	3.73
12.00	70.57	47.68	44.82	3.81	0.00	5.31	3.95	3.07	0.00	0.33	3.41	2.99	0.25	0.55	3.25
13.00	70.57	47.68	44.83	3.47	0.00	3.02	3.17	2.90	0.00	2.00	1.67	2.89	0.55	0.67	2.61
14.00	70.57	47.67	44.82	3.07	0.00	3.28	2.93	4.11	0.00	4.62	0.52	3.62	1.00	2.90	2.20
15.00	70.57	47.68	44.82	3.09	0.00	3.28	3.25	3.57	0.00	4.19	1.94	3.44	0.72	2.57	2.41
16.00	70.57	47.68	44.82	3.52	0.00	3.98	3.12	3.11	0.00	3.85	1.89	3.13	0.66	3.08	4.19
17.00	70.57	47.68	44.82	2.96	0.00	3.38	4.39	2.83	0.00	3.44	0.76	3.03	1.31	2.95	3.39
18.00	70.57	47.68	44.82	3.67	0.00	3.03	1.11	2.59	0.00	3.38	0.54	2.59	1.48	3.77	2.92
19.00	70.57	47.68	44.83	4.90	0.00	3.48	1.00	0.31	0.00	3.77	0.06	3.39	1.39	1.27	2.26
20.00	70.57	47.68	44.82	3.71	0.00	3.84	1.10	0.40	0.00	3.68	0.31	3.45	0.25	2.38	3.92
21.00	70.57	47.68	44.82	3.09	0.00	3.66	0.99	0.51	0.00	3.22	0.07	4.30	0.99	0.45	2.96
22.00	70.57	47.68	44.82	3.07	0.00	3.74	0.80	0.38	0.00	3.62	0.07	3.87	1.89	0.24	2.98
23.00	70.57	47.68	44.82	4.12	0.00	3.49	0.71	0.33	0.00	2.82	0.82	3.13	1.12	0.21	1.91
24.00	70.57	47.68	44.82	4.74	0.00	0.00	0.13	0.01	0.00	0.51	4.05	0.37	2.34	2.67	0.02
25.00	70.57	47.68	44.83	3.31	0.00	0.00	0.07	0.09	0.00	0.63	3.41	0.79	2.98	2.95	0.19
26.00	70.57	47.68	44.82	5.13	0.00	0.00	0.06	0.07	0.00	0.43	3.72	0.48	3.37	2.39	0.11
27.00	70.57	47.67	44.82	4.31	0.00	0.00	0.13	0.08	0.00	0.58	4.08	0.52	3.38	3.02	0.08
28.00	70.57	47.68	44.82	3.67	0.00	0.01	0.07	1.08	0.00	0.25	4.00	0.71	2.68	3.07	0.12
29.00	70.57	47.68	44.82	3.44	0.00	0.02	0.01	3.98	0.00	0.70	3.26	4.38	3.55	4.41	3.12
