Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.514s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	47.46	43.68	9.03	4.08	0.82	0.00	3.11	6.01	0.00	4.83	0.00	1.54	0.00	3.18	0.00	0.00	3.10
3.00	47.68	43.87	8.65	3.41	1.16	0.00	1.25	3.84	0.00	2.85	3.28	2.76	3.47	2.81	0.00	0.00	2.92
4.00	47.68	43.87	8.30	4.10	0.45	0.00	0.12	3.84	3.98	3.18	2.36	2.49	3.86	3.11	0.00	0.00	2.61
5.00	47.68	43.88	8.29	3.10	0.97	0.00	0.04	3.48	3.17	2.49	2.81	3.31	4.12	3.17	0.00	0.00	2.23
6.00	47.68	43.87	7.91	4.51	0.00	0.00	0.16	3.00	3.65	3.40	3.34	3.08	4.21	2.95	0.00	0.00	4.49
7.00	47.68	43.87	7.20	3.09	0.35	0.00	0.09	1.59	3.02	2.94	3.44	2.63	4.18	2.43	0.00	0.00	2.54
8.00	47.68	43.87	7.09	3.62	0.77	0.00	0.16	0.85	1.83	2.30	2.13	2.39	2.00	2.28	0.00	0.00	2.74
9.00	47.68	43.88	4.53	2.61	0.66	0.00	0.03	2.41	0.21	2.99	2.76	1.82	0.28	1.79	0.00	0.00	1.80
10.00	47.68	43.87	0.00	2.95	0.06	0.00	0.03	0.03	1.28	2.34	3.73	0.72	0.20	1.16	0.00	0.00	0.52
11.00	47.68	43.87	2.95	2.35	0.10	0.00	0.10	0.17	0.82	2.89	2.94	2.47	0.15	0.24	0.00	0.00	0.40
12.00	47.68	43.87	6.10	2.68	0.03	0.00	0.54	0.11	0.01	2.20	3.13	1.93	0.34	0.36	0.00	0.00	0.22
13.00	47.68	43.88	5.03	1.84	0.27	0.00	0.17	0.11	0.47	0.26	2.11	1.82	1.09	2.79	0.00	0.00	2.07
14.00	47.67	43.87	5.69	1.29	0.42	0.00	0.85	0.20	2.68	2.02	1.39	1.84	0.20	2.44	0.00	0.00	2.07
15.00	47.68	43.87	7.21	0.92	0.54	0.00	2.77	0.29	2.83	2.31	1.61	2.95	0.09	2.72	0.00	0.00	2.08
16.00	47.68	43.87	6.19	0.00	0.77	0.00	0.12	0.67	3.54	1.81	1.52	2.68	0.12	1.67	0.00	0.00	1.50
17.00	47.68	43.88	6.48	0.02	0.00	0.00	0.02	1.15	3.32	1.94	1.31	2.00	0.11	1.84	0.00	0.00	1.82
18.00	47.68	43.87	6.15	0.00	0.00	0.00	0.42	0.44	2.09	0.09	1.82	0.03	0.07	0.95	0.00	0.00	0.95
19.00	47.68	43.87	6.22	0.03	0.00	0.00	0.24	0.45	1.12	0.22	2.50	0.03	3.07	0.30	0.00	0.00	0.99
20.00	47.68	43.88	5.06	0.49	0.00	0.00	0.77	1.72	2.29	0.46	1.49	0.02	1.88	0.25	0.00	0.00	1.21
21.00	47.68	43.87	6.29	1.93	0.00	0.00	0.93	2.39	2.92	0.62	1.92	0.07	3.02	0.18	0.00	0.00	1.79
22.00	47.68	43.87	7.31	3.23	0.00	0.00	0.53	2.47	2.35	0.33	3.02	0.03	3.19	0.46	0.00	0.00	1.06
23.00	47.68	43.87	6.56	4.23	0.00	0.00	0.33	3.81	2.70	3.34	3.76	0.10	3.65	0.15	0.00	0.00	4.13
24.00	47.68	43.88	7.10	3.69	0.00	0.00	0.25	2.50	0.33	2.91	1.94	0.36	2.75	1.92	0.00	0.00	3.72
25.00	47.68	43.87	2.74	1.75	0.00	0.00	1.82	2.31	0.20	2.40	3.20	0.21	3.96	1.82	0.00	0.00	1.89
26.00	47.68	43.87	4.45	0.00	0.00	0.00	0.16	3.39	0.17	1.89	2.15	0.33	3.08	3.04	2.10	0.00	1.15
27.00	47.67	43.87	6.19	0.00	0.01	0.00	0.16	3.08	0.18	2.73	2.58	0.15	2.29	2.38	2.70	0.00	3.10
28.00	47.68	43.88	6.74	2.39	0.22	0.00	0.15	3.08	0.65	0.55	2.53	2.09	2.15	2.38	3.04	0.00	2.12
29.00	47.68	43.87	6.20	3.13	0.53	0.00	0.01	2.71	2.12	0.01	2.08	2.26	3.22	1.70	0.53	0.00	1.81
