Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.74	31.46	0.00	3.02	0.00	2.41	0.00	3.64	0.00	0.00	0.00	4.62	0.00	0.00	3.21	0.00	2.32
3.00	57.22	31.47	0.00	2.35	0.00	1.22	0.00	4.62	0.34	0.44	0.00	3.43	2.21	0.61	2.93	0.89	2.29
4.00	57.22	31.47	2.04	1.62	0.29	0.98	0.00	4.04	3.60	0.13	0.07	3.67	1.80	0.57	2.16	1.34	3.48
5.00	57.22	31.48	1.91	1.77	0.09	1.88	0.00	4.32	3.19	0.15	0.02	2.96	2.98	0.66	2.28	1.08	2.32
6.00	57.22	31.47	3.13	2.28	0.10	1.39	0.00	3.41	2.65	0.29	0.07	4.11	3.18	0.45	3.19	1.28	2.68
7.00	57.22	31.47	1.74	1.57	0.08	2.09	0.00	4.84	3.44	2.99	0.07	2.37	2.80	0.00	2.74	1.26	2.95
8.00	57.22	31.48	2.56	0.81	0.03	3.04	0.00	3.99	2.59	2.54	0.26	3.93	2.37	0.00	2.01	1.92	2.58
9.00	57.22	31.47	3.23	0.12	0.00	3.53	0.00	3.78	0.72	0.07	2.95	5.04	2.02	0.00	2.28	1.83	0.65
10.00	57.23	31.47	3.29	0.10	0.00	2.34	0.00	4.76	0.60	0.21	2.65	4.05	0.21	0.00	2.56	2.21	0.37
11.00	57.22	31.48	3.93	0.11	0.00	2.70	0.00	4.23	0.58	0.10	3.02	3.93	0.38	0.00	2.94	1.28	0.26
12.00	57.22	31.47	2.65	0.07	0.00	2.40	0.00	4.03	1.03	0.01	2.96	4.20	1.03	0.00	3.18	1.15	0.38
13.00	57.22	31.47	0.27	2.19	0.00	0.51	0.00	3.74	1.17	0.48	3.14	1.65	3.21	0.00	2.29	1.08	1.73
14.00	57.22	31.48	3.03	2.79	0.00	0.24	0.00	4.17	3.56	0.01	2.59	2.54	2.47	0.00	2.17	2.55	3.81
15.00	57.22	31.47	3.94	2.77	0.00	0.10	0.00	4.99	3.20	0.00	2.67	4.20	2.32	0.00	3.38	2.98	2.36
16.00	57.22	31.47	3.74	1.89	0.00	0.24	0.00	3.47	3.26	0.00	2.95	3.40	3.35	0.00	3.63	2.85	2.44
17.00	57.22	31.47	2.55	2.23	0.00	0.19	0.00	3.65	2.46	0.00	3.52	3.73	3.10	0.00	2.96	3.09	3.76
18.00	57.23	31.48	2.89	2.35	0.00	0.26	0.00	3.29	3.55	0.00	3.53	2.65	2.07	0.00	1.47	1.18	2.67
19.00	57.22	31.47	2.63	3.27	0.00	2.48	0.00	3.46	1.40	0.00	2.57	3.90	2.94	0.00	0.10	1.19	0.76
20.00	57.22	31.47	3.00	3.43	0.00	2.21	0.00	3.77	2.35	0.00	0.08	4.00	3.27	0.16	0.09	0.01	0.62
21.00	57.22	31.48	2.50	3.39	0.00	3.50	0.00	3.45	2.04	0.00	0.60	2.55	3.36	0.10	0.03	0.00	0.64
22.00	57.22	31.47	3.13	3.10	0.00	3.04	0.00	5.17	0.08	0.00	1.85	3.96	0.35	0.00	0.10	3.90	0.04
23.00	57.22	31.47	2.65	3.22	0.00	2.75	0.00	4.54	0.02	0.00	2.85	4.60	0.00	0.00	0.03	4.08	0.00
24.00	57.22	31.48	3.16	2.84	0.00	2.40	0.00	5.64	0.09	0.00	3.62	5.12	0.00	0.00	0.08	2.26	0.09
25.00	57.22	31.47	2.65	0.62	0.00	4.33	0.00	5.96	0.00	0.00	4.07	4.16	0.00	0.00	0.07	0.00	0.00
26.00	57.23	31.47	2.88	0.55	0.00	4.13	0.00	3.91	0.00	0.00	4.12	4.55	0.83	0.00	0.12	1.92	0.00
27.00	57.22	31.48	2.77	0.16	0.00	3.82	0.00	4.39	2.82	0.00	2.21	3.11	1.84	0.27	0.03	3.84	0.13
28.00	57.22	31.47	2.21	1.66	0.00	3.23	0.00	3.27	3.35	0.00	1.98	3.31	2.85	0.11	0.09	3.83	0.24
29.00	57.22	31.47	3.17	2.64	0.00	4.26	0.00	4.01	3.43	0.00	3.21	3.00	3.02	0.00	0.13	1.47	0.17
