Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.893s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.55	0.00	0.00	1.37	0.00	0.00	2.25	0.00	1.72	0.00	0.00	1.67	0.00	1.39	1.27	1.11	0.76	0.00	0.00	0.00	1.21
3.00	29.56	0.00	0.00	2.34	0.00	0.00	5.03	0.00	3.38	0.00	0.25	1.63	1.59	1.24	1.74	1.50	0.10	0.00	0.00	0.00	1.57
4.00	29.57	0.00	0.00	2.01	0.00	0.00	4.51	0.00	4.41	0.00	0.13	1.59	0.98	2.01	1.22	1.80	0.12	0.00	0.00	0.00	1.66
5.00	29.56	0.00	0.00	2.72	0.00	0.00	4.14	0.00	4.72	0.00	0.09	1.13	1.74	1.53	1.84	1.91	0.10	0.00	0.00	0.00	1.57
6.00	29.57	0.00	0.00	2.62	0.02	0.00	4.60	0.00	4.28	0.00	0.12	2.04	1.61	1.54	2.29	1.70	0.12	0.00	0.00	0.00	1.81
7.00	29.56	0.00	0.00	4.31	0.70	0.00	2.85	0.00	2.59	0.00	0.04	0.00	1.95	0.63	1.90	0.00	0.67	0.00	0.00	0.00	0.90
8.00	29.57	0.00	0.00	0.46	0.80	0.00	2.92	0.00	2.84	0.00	0.00	0.00	1.44	1.56	0.24	0.00	0.00	0.00	0.00	0.00	0.64
9.00	29.56	0.00	0.00	0.02	2.32	0.00	3.62	0.00	3.43	0.00	0.00	0.00	0.09	1.56	0.02	0.00	0.00	0.00	0.00	0.00	0.02
10.00	29.57	0.00	0.00	0.02	2.02	0.00	3.81	0.00	3.30	0.00	0.00	0.00	0.04	0.76	0.09	0.00	0.00	0.00	0.00	0.00	0.01
11.00	29.56	0.00	0.00	0.01	1.43	0.00	4.16	0.00	3.55	0.00	0.00	0.00	0.00	0.07	0.06	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	0.00	0.00	0.07	1.66	0.00	3.00	0.00	3.19	0.00	0.00	0.00	0.00	0.09	0.03	0.00	0.00	0.00	0.00	0.00	0.03
13.00	29.56	0.00	0.00	0.38	1.55	0.00	4.44	0.00	3.11	0.00	0.00	0.00	0.01	0.71	0.07	0.00	0.00	0.00	0.00	0.00	0.09
14.00	29.57	0.00	0.00	3.31	0.00	0.00	0.27	0.00	0.71	0.00	0.00	0.00	0.00	1.08	0.21	0.00	0.00	0.00	0.00	0.00	0.66
15.00	29.56	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.01	2.38	0.31	0.00	0.00	0.00	0.00	0.00	0.13
16.00	29.57	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	2.65	0.43	0.00	0.00	0.00	0.00	0.00	0.26
17.00	29.56	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.67	0.30	0.00	0.00	0.00	0.00	0.00	0.37
18.00	29.57	0.00	0.00	3.07	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.04	1.59	2.01	0.00	0.00	0.00	0.00	0.00	0.25
19.00	29.56	0.00	0.00	0.52	0.00	0.00	2.95	0.00	2.95	0.00	0.00	0.00	0.08	1.01	1.84	0.00	0.00	0.00	0.00	0.00	0.92
20.00	29.57	0.00	0.00	2.40	0.13	0.00	3.46	0.00	2.56	0.00	0.00	0.00	0.04	2.44	1.09	0.00	0.00	0.00	0.00	0.00	0.27
21.00	29.56	0.00	0.00	0.53	0.12	0.00	3.96	0.00	3.82	0.00	0.00	0.00	0.00	2.82	0.31	0.00	0.00	0.00	0.00	0.00	2.08
22.00	29.57	0.00	0.00	0.00	0.03	0.00	3.60	0.00	4.42	0.00	0.00	0.00	2.36	2.46	0.01	0.00	0.00	0.00	0.00	0.00	2.64
23.00	29.56	0.00	0.00	1.19	0.01	0.00	4.21	0.00	3.16	0.00	0.00	0.00	2.08	2.92	0.47	0.00	0.00	0.00	0.00	0.00	2.16
24.00	29.57	0.00	0.00	0.06	0.20	0.00	0.03	0.00	0.52	0.00	0.00	0.00	0.09	0.03	0.06	0.00	0.08	0.00	0.00	0.00	0.13
25.00	29.56	0.00	0.00	0.03	0.13	0.00	0.11	0.00	2.29	0.00	0.00	0.00	0.00	0.10	0.01	0.15	0.08	0.00	0.00	0.00	0.00
26.00	29.56	0.00	0.00	0.02	0.19	0.00	0.11	0.00	3.19	0.00	0.00	0.00	0.00	0.17	0.03	0.10	0.11	0.00	0.00	0.00	0.00
27.00	29.57	0.00	0.00	0.03	0.09	0.00	0.63	0.00	2.62	0.00	0.00	0.00	0.00	1.04	1.04	0.08	0.03	0.00	0.00	0.00	0.08
28.00	29.56	0.00	0.00	0.00	1.35	0.00	3.69	0.00	1.52	0.00	0.00	0.00	0.81	2.09	2.30	0.99	0.00	0.00	0.00	0.00	0.06
29.00	29.57	0.00	0.00	0.00	1.93	0.00	4.50	0.00	4.45	0.00	0.00	0.00	2.28	2.65	2.76	1.89	0.00	0.00	0.00	0.00	0.01
30.00	29.56	0.00	0.00	0.00	3.08	0.00	5.10	0.00	4.40	0.00	0.00	0.00	2.00	1.94	2.74	1.99	0.00	0.00	0.00	0.00	0.02
31.00	29.57	0.00	0.00	0.00	1.75	0.00	2.18	0.00	1.85	0.00	0.00	0.00	1.25	3.31	0.79	2.66	0.00	0.00	0.00	0.00	0.86
32.00	29.56	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.34	2.20	0.00	0.00	0.00	0.00	2.01
33.00	29.57	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.09	3.18	0.00	0.00	0.00	0.00	3.13
34.00	29.56	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	1.59	2.95	0.00	0.00	0.00	0.00	3.26
35.00	29.57	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	2.44	2.00	2.72	0.00	0.00	0.00	0.00	2.23
36.00	29.56	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	3.55	2.39	3.30	0.00	0.00	0.00	0.00	2.29
