Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.406s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	50.21	35.19	37.18	0.00	1.94	0.00	1.37	0.00	0.00	2.64	0.00	2.74	2.11	2.22	1.19	0.00	2.22	0.01	0.97
3.00	50.55	35.29	37.20	4.85	2.50	0.00	0.03	0.00	0.00	0.53	0.38	0.38	0.44	2.63	0.67	2.02	0.37	0.07	0.01
4.00	50.55	35.29	37.20	3.26	2.13	0.00	0.01	0.00	2.81	0.26	0.24	0.25	0.43	3.16	0.27	1.91	0.31	0.08	0.00
5.00	50.54	35.29	37.20	3.20	2.95	0.00	0.08	0.00	1.91	0.34	0.25	1.45	0.37	3.12	0.35	2.02	0.25	0.03	0.00
6.00	50.55	35.29	37.20	3.74	1.99	0.00	0.09	0.00	3.54	1.63	1.38	0.91	0.40	3.31	1.48	2.12	0.48	0.04	0.04
7.00	50.55	35.29	37.18	1.35	2.41	0.00	0.63	0.00	2.25	2.30	1.71	2.22	0.39	1.88	2.53	2.38	0.19	1.00	1.28
8.00	50.54	35.29	37.20	1.83	0.16	0.00	0.99	0.00	0.83	2.35	0.00	0.94	1.15	1.67	0.11	0.93	1.29	1.27	2.50
9.00	50.55	35.29	37.20	2.01	0.44	0.00	2.77	0.00	0.30	0.79	0.00	0.31	0.22	3.19	0.45	0.24	2.79	0.00	3.54
10.00	50.55	35.29	37.20	5.15	0.00	0.00	3.46	0.00	0.00	1.68	0.00	2.06	0.00	3.52	2.04	0.00	3.62	0.00	3.76
11.00	50.54	35.29	37.20	5.29	0.00	0.00	3.53	0.00	0.00	1.90	0.00	2.26	0.00	3.40	2.03	0.00	3.35	0.00	3.03
