Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.63	41.93	7.00	1.80	2.26	4.12	1.13	1.37	4.21	0.04	0.00	2.48	2.49	0.00	2.53
3.00	48.64	41.96	7.01	2.29	6.23	3.12	3.44	0.13	0.00	0.16	4.04	0.02	0.00	0.00	2.86
4.00	48.64	41.97	7.34	2.67	5.19	3.17	2.95	0.09	0.00	0.29	2.76	0.02	0.01	0.00	3.44
5.00	48.64	41.96	6.46	4.32	5.02	3.17	2.83	0.08	0.01	0.35	3.56	0.01	0.01	0.00	3.69
6.00	48.64	41.97	6.15	4.13	5.04	3.58	3.41	0.00	1.73	4.28	3.47	2.65	3.34	0.00	3.02
7.00	48.64	41.96	6.26	3.40	4.26	3.09	3.30	0.00	2.55	5.05	4.57	2.98	2.71	0.00	3.55
8.00	48.63	41.96	6.39	4.22	4.95	4.10	2.99	0.00	2.88	3.87	2.35	0.82	2.48	0.00	0.00
9.00	48.64	41.97	5.85	3.16	4.83	3.36	1.67	0.00	3.85	4.64	2.98	0.08	3.21	0.00	0.00
10.00	48.64	41.96	3.57	4.01	5.08	3.37	0.83	0.00	1.56	5.51	2.63	0.11	1.77	0.00	2.34
11.00	48.64	41.97	7.15	2.67	6.36	3.28	0.37	0.00	2.16	4.82	3.07	0.12	0.00	0.00	0.38
12.00	48.64	41.96	7.17	1.83	4.47	3.26	0.02	0.00	3.31	3.44	3.72	1.97	0.48	0.00	0.12
13.00	48.64	41.96	8.27	0.00	6.37	4.31	0.01	0.00	4.25	0.00	1.67	0.85	0.40	0.00	3.04
14.00	48.64	41.97	10.65	0.00	6.17	0.22	0.00	0.00	5.04	0.00	0.35	0.28	1.56	0.00	0.22
15.00	48.64	41.96	10.68	0.00	6.90	0.52	0.00	0.00	4.67	0.00	0.18	0.21	0.91	0.00	0.21
16.00	48.63	41.97	10.98	0.00	5.76	2.57	0.00	0.00	3.32	0.00	2.35	2.27	1.21	0.00	2.58
17.00	48.64	41.96	10.99	0.00	8.27	4.32	0.00	0.00	0.35	0.00	6.08	6.35	0.26	0.00	4.12
18.00	48.64	41.97	11.13	0.00	8.11	4.16	0.00	0.00	0.19	0.00	5.44	5.78	0.35	0.00	5.01
19.00	48.64	41.96	11.12	0.00	8.79	4.48	0.00	0.00	0.26	0.00	5.28	4.09	0.19	0.00	6.20
20.00	48.64	41.96	11.90	0.00	8.55	4.69	0.00	0.00	0.15	0.00	6.64	4.73	0.39	0.00	5.03
21.00	48.64	41.97	11.16	0.00	6.79	5.21	0.00	0.00	0.16	0.00	5.74	4.58	1.02	0.00	5.62
22.00	48.64	41.96	10.84	0.00	8.68	3.68	0.00	0.00	1.13	0.00	5.30	6.26	3.75	0.00	5.75
23.00	48.63	41.97	10.90	0.00	7.59	5.69	0.00	0.00	0.77	0.00	5.46	6.26	2.96	0.00	6.31
24.00	48.64	41.96	10.76	0.00	8.02	5.53	0.00	0.00	0.74	0.00	5.38	5.21	4.03	0.00	5.57
25.00	48.64	41.97	11.24	0.00	8.40	4.87	0.00	0.00	1.04	0.00	6.30	4.64	4.35	0.00	4.99
26.00	48.64	41.96	9.49	0.00	7.52	5.63	0.00	0.00	0.76	0.00	5.91	4.64	3.56	0.00	4.87
27.00	48.64	41.96	9.11	0.00	8.58	4.04	0.00	0.00	1.09	0.00	5.20	0.51	0.09	0.00	4.42
28.00	48.64	41.97	8.96	0.00	7.29	4.37	0.00	0.00	1.35	0.00	5.17	0.37	0.26	0.00	3.71
29.00	48.64	41.96	9.74	0.00	7.11	5.04	0.00	0.00	1.47	0.00	4.44	0.40	0.15	0.00	3.89
