Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.33	0.00	0.00	6.27	0.00	0.00	0.00	1.19	1.42	0.00	0.00	6.28	2.55	0.00	2.74	1.04	0.00	0.00	0.00	0.00	1.57
3.00	34.33	0.00	0.00	5.94	2.26	0.00	2.88	2.57	1.43	2.40	2.47	3.78	2.36	0.00	3.86	0.31	0.00	0.00	0.00	2.53	1.64
4.00	34.33	0.00	0.00	7.84	2.55	0.00	3.09	2.70	2.38	2.49	2.30	5.01	2.11	0.00	3.76	1.91	2.34	0.00	0.00	2.23	2.34
5.00	34.33	0.00	0.00	6.81	2.11	0.00	2.37	2.06	2.75	2.54	2.59	5.18	2.36	0.00	4.68	1.48	2.47	0.00	0.00	2.44	2.85
6.00	34.33	0.00	1.45	7.48	2.35	0.00	3.03	1.94	2.53	1.99	2.39	4.91	1.80	0.00	2.86	1.88	3.00	0.00	0.00	2.29	1.67
7.00	34.33	0.00	1.54	2.59	0.46	0.00	2.27	1.27	1.80	1.34	1.53	5.23	0.84	0.62	2.00	1.80	1.62	0.00	0.00	1.10	1.04
8.00	34.33	0.00	0.04	0.61	0.03	0.00	3.30	0.00	0.00	0.00	0.08	5.02	0.01	0.36	0.02	1.71	1.28	0.00	0.00	1.64	0.08
9.00	34.33	0.00	0.76	3.41	0.04	0.00	2.30	0.02	0.15	1.52	1.33	3.16	0.29	0.86	1.88	0.00	0.66	0.00	0.00	1.33	0.00
10.00	34.33	0.00	0.10	5.41	0.00	0.00	0.09	0.35	2.76	2.22	0.28	4.63	1.75	2.25	4.09	0.00	2.45	0.00	0.00	0.42	0.00
11.00	34.33	0.00	0.11	5.75	0.00	0.00	0.13	0.55	1.93	1.91	0.43	4.36	2.53	1.64	3.55	0.00	2.12	0.00	0.00	0.31	0.00
12.00	34.33	0.00	0.10	4.14	0.00	0.00	0.07	0.31	2.57	3.22	0.33	5.14	2.66	2.45	4.09	0.00	2.30	0.00	0.00	0.37	0.00
13.00	34.33	0.00	0.13	5.64	0.00	0.00	0.17	0.22	1.72	2.03	0.42	4.27	0.04	2.29	2.40	0.00	2.89	0.00	0.00	0.89	0.00
14.00	34.33	0.00	0.13	3.45	0.00	0.00	0.04	0.17	2.18	3.18	0.22	3.86	0.38	3.45	0.10	0.00	2.27	0.00	0.00	2.25	0.00
15.00	34.33	0.00	1.92	0.00	0.00	0.00	0.01	0.04	0.16	3.39	0.04	0.04	0.36	4.20	0.19	0.00	0.52	0.00	0.00	2.28	0.00
16.00	34.33	0.00	2.16	0.00	0.00	0.00	0.01	0.01	0.16	2.98	0.18	0.01	0.35	4.01	0.21	0.00	0.37	0.00	0.00	2.29	0.00
17.00	34.34	0.00	2.59	0.47	0.00	0.00	2.77	0.00	0.18	2.63	0.11	4.26	2.21	4.11	0.12	0.00	0.20	0.00	0.00	1.93	0.00
18.00	34.33	0.00	1.73	0.52	0.00	0.00	2.65	0.01	0.03	2.77	0.20	4.45	2.39	2.52	1.31	0.00	0.21	0.00	0.00	2.55	0.00
19.00	34.33	0.00	1.97	0.67	0.00	0.00	3.37	0.02	0.07	2.63	0.07	4.85	2.56	3.63	3.86	0.00	0.29	0.00	0.00	2.40	0.00
20.00	34.33	0.00	1.72	1.86	0.00	0.00	1.45	0.97	0.51	1.35	0.67	1.39	1.00	1.48	2.30	0.00	0.55	0.00	0.00	2.16	0.00
21.00	34.33	0.00	0.00	6.10	0.00	0.00	1.57	1.79	2.21	1.47	0.00	0.00	0.01	1.42	3.34	0.00	1.84	0.00	0.00	1.30	0.00
22.00	34.33	0.00	0.00	6.33	0.00	0.00	2.49	2.81	3.83	2.75	0.00	0.00	0.00	3.48	4.56	0.00	2.63	0.00	0.00	2.38	0.00
23.00	34.33	0.00	0.00	7.22	0.00	0.00	4.19	2.27	2.47	2.48	0.00	0.00	0.00	2.22	3.50	0.00	3.03	0.00	0.00	1.33	0.00
24.00	34.33	0.00	0.00	6.50	0.00	0.00	2.85	2.81	3.18	0.81	0.00	0.00	0.00	3.02	2.91	0.00	2.95	0.00	0.00	0.00	0.00
25.00	34.33	0.00	0.00	6.70	0.00	0.00	2.73	2.83	3.01	2.74	0.00	0.00	0.00	2.80	4.57	0.00	3.35	0.00	0.00	0.00	0.00
26.00	34.33	0.00	0.00	4.62	0.00	0.00	0.36	2.67	3.53	1.67	0.00	0.00	0.00	3.08	4.10	0.00	3.53	0.00	0.00	0.00	0.00
27.00	34.33	0.00	0.00	4.54	0.00	0.00	1.01	2.17	0.97	2.46	0.00	0.00	0.60	1.39	3.55	0.51	3.00	0.00	0.00	0.00	0.00
28.00	34.33	0.00	0.00	6.32	0.00	0.00	3.40	0.27	2.73	0.93	0.00	0.00	2.94	3.14	3.52	2.83	2.28	0.00	0.00	0.00	0.00
29.00	34.33	0.00	0.00	6.83	0.00	0.00	3.43	0.18	2.67	0.11	0.00	0.00	2.48	3.10	4.62	2.67	3.31	0.00	0.00	0.00	0.00
30.00	34.33	0.00	0.00	7.42	0.00	0.00	2.20	0.07	3.46	0.09	0.00	0.00	2.18	2.21	5.27	2.93	2.83	0.00	0.00	0.00	0.00
31.00	34.33	0.00	0.00	6.99	0.00	0.00	2.74	0.08	3.38	0.12	0.00	0.00	2.20	2.61	2.90	3.29	3.29	0.00	0.00	0.00	0.00
32.00	34.34	0.00	0.00	7.47	0.00	0.00	2.07	0.93	2.22	0.36	0.00	0.00	2.64	2.11	3.26	1.98	2.21	0.00	0.00	0.00	0.00
33.00	34.33	0.00	0.00	6.13	0.00	0.00	0.00	0.73	0.97	0.45	0.30	0.00	0.36	0.00	0.62	0.00	1.00	0.00	0.00	0.00	0.00
34.00	34.33	0.00	0.00	4.35	0.00	0.00	0.00	0.77	1.18	1.62	1.00	0.00	1.16	0.00	2.32	0.00	0.98	0.00	0.00	0.00	0.00
35.00	34.33	0.00	2.20	8.04	0.00	0.00	0.00	3.56	2.84	0.92	3.25	0.00	4.02	0.00	5.82	0.00	1.71	0.00	0.00	0.00	0.00
36.00	34.33	0.00	3.03	8.15	0.00	0.00	0.21	2.73	4.02	1.55	1.82	0.00	2.71	0.00	5.45	0.00	1.81	0.00	0.00	1.79	0.00
37.00	34.33	0.00	2.29	4.04	0.00	0.00	0.48	2.59	2.50	0.73	1.79	2.35	1.99	0.00	2.76	0.00	0.62	0.00	0.00	2.37	1.85
38.00	34.33	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	1.61	0.00	4.58	0.00	0.00	3.65	0.00	0.74	0.00	0.00	3.49	2.00
39.00	34.33	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	3.14	0.00	6.52	0.00	0.00	5.91	0.00	3.11	0.00	0.00	3.07	2.63
