Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	86.45	71.52	0.66	9.61	7.65	0.69	7.15	0.00	0.00	5.28	0.00
3.00	86.79	71.53	4.64	9.27	6.48	4.29	6.21	4.58	5.23	6.77	0.00
4.00	86.78	71.53	6.47	8.43	5.71	5.53	5.67	7.03	5.22	5.87	0.00
5.00	86.79	71.53	6.46	8.98	6.30	4.99	5.36	6.14	5.36	6.72	0.00
6.00	86.79	71.53	6.02	9.38	5.78	6.23	6.92	3.02	5.77	6.04	0.00
7.00	86.78	71.53	6.52	9.43	4.94	5.20	6.23	6.65	5.41	5.64	0.00
8.00	86.79	71.53	6.72	8.88	5.88	5.00	5.85	5.72	5.50	6.30	0.00
9.00	86.78	71.53	4.64	9.22	5.20	6.13	5.64	6.64	6.01	6.46	0.00
10.00	86.79	71.53	7.61	8.96	6.02	4.91	5.90	4.94	5.97	6.22	0.00
11.00	86.79	71.52	6.76	7.85	5.96	5.27	7.09	6.17	5.54	5.69	0.00
12.00	86.78	71.53	5.28	8.40	2.94	5.47	5.19	5.71	3.29	2.44	4.26
13.00	86.79	71.53	4.50	7.93	0.00	5.91	6.21	5.50	0.00	0.00	4.38
14.00	86.78	71.53	5.15	8.25	0.00	4.94	4.57	5.46	0.00	0.00	4.73
15.00	86.79	71.53	4.55	7.97	0.00	4.73	5.11	6.31	0.00	0.00	4.85
16.00	86.79	71.53	4.77	8.89	0.01	5.21	5.04	3.85	0.00	0.00	4.29
17.00	86.78	71.53	4.63	8.25	1.18	3.45	3.68	5.60	0.70	0.04	3.45
18.00	86.79	71.53	5.77	6.96	5.31	0.03	5.42	5.02	0.01	0.36	0.39
19.00	86.79	71.53	4.46	8.15	4.00	0.18	4.80	5.14	0.02	0.39	0.66
20.00	86.78	71.53	4.57	8.88	5.53	0.02	5.48	5.28	0.04	0.28	0.37
21.00	86.79	71.52	5.67	6.56	4.49	0.11	6.37	5.02	0.03	0.42	0.44
22.00	86.78	71.53	5.64	5.93	3.49	0.16	4.68	3.68	0.00	0.28	1.38
23.00	86.79	71.53	4.94	0.31	0.83	0.04	5.40	5.39	4.36	0.09	5.73
24.00	86.79	71.53	5.33	0.35	0.81	0.04	4.46	5.79	4.22	0.13	5.47
25.00	86.78	71.53	3.85	0.31	0.82	0.02	5.09	4.82	4.53	0.06	6.12
26.00	86.79	71.53	5.73	0.27	0.65	0.00	5.69	5.90	3.27	0.11	6.86
27.00	86.78	71.53	5.24	0.82	0.33	0.01	5.95	4.93	4.32	0.17	4.96
28.00	86.79	71.53	0.37	7.81	5.31	0.38	0.93	5.99	0.80	0.03	3.94
29.00	86.79	71.53	0.01	7.64	5.06	0.31	0.22	6.73	0.02	0.01	3.72
