Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.60	2.55	3.11	0.00	0.00	0.00	5.23	3.18	3.66	1.88	3.43	0.00	2.03	0.00	0.00	0.80	1.98	0.00	0.00
3.00	41.96	3.12	1.98	3.87	0.57	2.29	0.28	0.45	0.66	0.69	0.52	0.02	0.57	0.11	0.00	0.40	0.88	0.00	0.02
4.00	41.97	3.11	2.94	3.65	1.93	2.48	0.03	0.06	0.19	0.08	0.10	0.15	0.04	0.17	0.01	0.04	0.13	0.00	0.04
5.00	41.96	3.34	3.27	3.10	2.85	1.82	0.04	0.03	0.09	0.09	0.03	0.06	0.13	0.03	0.00	0.04	0.03	0.00	0.06
6.00	41.97	3.67	2.36	4.09	1.99	1.55	0.02	0.03	0.15	0.11	0.09	0.07	0.17	0.09	0.00	0.06	0.04	0.00	0.03
7.00	41.96	3.20	2.55	3.68	1.59	2.36	0.07	0.10	0.13	0.08	0.07	0.02	0.04	0.06	0.00	0.09	0.10	0.00	0.07
8.00	41.96	2.89	1.13	2.30	2.19	3.17	1.80	0.06	0.37	0.04	0.11	0.04	0.03	0.03	0.00	0.91	0.11	0.00	0.03
9.00	41.97	3.36	0.12	3.52	1.99	4.03	3.35	0.19	0.00	0.00	0.11	0.00	0.09	0.01	0.00	1.88	0.04	0.00	0.01
10.00	41.96	3.05	0.06	3.84	1.98	2.79	3.10	0.27	0.00	0.00	0.16	0.00	0.04	0.00	0.00	1.80	0.03	0.00	0.00
11.00	41.97	2.95	0.06	2.79	2.48	3.49	3.48	0.16	0.00	0.00	0.08	0.01	0.09	0.00	0.00	2.18	0.09	0.00	0.00
12.00	41.96	3.35	0.16	2.39	2.00	2.68	2.85	0.29	0.01	0.00	0.18	0.00	0.12	0.06	0.00	3.00	0.07	0.00	0.00
13.00	41.96	1.20	0.36	2.08	1.30	2.19	3.03	0.24	1.42	0.02	0.18	0.00	0.04	0.03	0.00	2.99	0.81	0.00	0.00
14.00	41.97	1.68	2.73	0.00	0.00	0.44	3.14	0.00	2.21	0.47	0.07	0.00	0.00	0.02	0.00	1.55	2.67	0.00	0.00
15.00	41.96	2.99	1.93	0.00	0.01	0.19	4.85	0.00	1.98	0.25	0.30	0.00	0.00	0.09	0.00	1.15	1.46	0.00	0.00
16.00	41.97	3.50	1.50	0.01	0.01	0.26	4.60	0.00	2.49	0.31	0.16	0.00	0.00	0.07	0.00	1.70	1.45	0.00	0.00
17.00	41.96	3.38	2.30	0.00	0.01	0.47	4.56	0.03	1.90	0.51	0.19	0.00	0.01	0.07	0.00	2.47	1.52	0.00	0.00
18.00	41.97	3.31	2.04	0.00	0.02	0.47	3.30	0.00	2.63	0.79	0.17	0.00	0.60	0.12	0.00	1.85	1.19	0.00	0.00
19.00	41.96	3.03	0.30	2.74	0.19	1.57	3.25	0.57	0.38	2.22	0.15	0.00	1.75	0.28	0.00	2.04	0.16	0.00	0.00
20.00	41.96	3.03	0.10	3.69	1.90	3.10	3.22	0.11	0.00	2.30	0.13	0.00	2.47	0.33	0.00	2.29	0.27	0.00	0.00
21.00	41.97	3.65	0.04	3.35	1.66	3.13	3.16	0.08	0.00	1.62	0.08	0.00	2.29	0.34	0.00	1.67	0.26	0.00	0.00
22.00	41.96	3.84	0.10	3.52	1.75	3.55	2.11	0.06	0.00	1.84	0.06	0.00	2.55	0.33	0.00	2.16	0.12	0.00	0.00
23.00	41.97	3.17	0.06	4.00	2.85	2.96	3.01	0.69	0.01	1.31	1.31	0.00	1.75	0.99	0.00	1.70	0.61	0.00	0.00
24.00	41.96	4.59	0.00	2.01	1.84	2.65	2.95	2.93	3.49	0.31	1.17	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	4.55	0.00	5.58	0.17	3.81	4.64	0.18	3.01	0.34	0.37	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	4.99	0.00	4.71	0.08	4.66	4.95	0.26	3.08	0.26	0.17	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	3.83	0.00	5.82	0.26	4.48	3.46	0.21	3.73	0.09	0.12	0.00	0.91	1.99	0.00	0.00	0.00	0.00	0.00
28.00	41.97	3.81	0.00	4.80	0.11	3.58	4.71	0.13	2.89	0.17	0.27	0.00	0.15	2.99	0.00	0.00	0.00	0.00	0.00
29.00	41.96	4.51	0.00	4.30	0.34	3.84	3.64	0.22	3.53	0.16	0.07	0.00	0.22	2.88	0.00	0.00	0.00	0.00	0.00
30.00	41.97	2.86	0.00	3.76	0.03	2.12	0.30	0.00	0.00	0.36	0.00	0.00	0.01	0.19	0.00	0.00	0.00	0.00	0.00
