Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.561s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.55	27.64	28.54	2.49	1.18	1.17	2.21	0.00	0.04	2.40	0.00	0.77	1.47	0.00	1.34	1.39	1.35	1.88	0.00	0.00	1.53
3.00	29.56	27.66	28.62	4.29	0.17	0.02	0.07	0.00	1.99	0.17	0.00	2.23	0.01	3.56	1.02	1.80	0.20	0.30	0.00	0.00	0.69
4.00	29.57	27.65	28.60	3.40	0.18	0.00	0.09	0.00	2.59	0.42	0.01	2.43	0.44	2.52	0.71	2.13	0.12	0.01	0.03	0.00	0.79
5.00	29.56	27.66	28.62	1.86	0.25	0.00	0.04	0.00	2.86	0.28	0.00	3.12	0.39	3.34	1.22	1.97	0.71	0.09	0.01	0.00	1.06
6.00	29.57	27.66	28.60	3.11	0.40	0.00	0.13	0.00	2.64	0.09	0.00	3.23	0.76	4.44	1.21	3.05	0.04	0.12	0.00	0.00	1.63
7.00	29.56	27.65	28.62	3.49	0.19	0.00	0.16	0.00	2.92	0.00	0.00	2.67	0.49	2.86	0.90	2.74	0.84	0.08	0.02	0.00	1.53
8.00	29.57	27.66	28.60	3.46	0.31	0.00	2.72	0.00	4.78	0.00	0.00	2.56	0.36	0.02	0.97	0.73	1.15	0.06	0.01	0.00	0.06
9.00	29.56	27.66	28.62	4.03	0.24	0.00	4.62	0.00	3.65	0.00	0.00	3.45	0.21	0.22	0.29	0.89	1.12	0.11	0.00	0.00	0.00
10.00	29.57	27.65	28.60	3.26	0.24	0.00	4.38	0.00	3.86	0.00	0.00	2.39	0.35	0.08	0.35	1.17	1.55	0.19	0.00	0.00	0.00
11.00	29.56	27.66	28.62	4.49	0.22	0.00	2.84	0.00	4.25	0.00	0.00	2.56	0.39	0.10	0.30	0.80	0.89	3.04	0.00	0.00	0.00
