Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.502s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.24	36.07	0.00	4.84	0.00	3.95	0.00	2.57	6.84	3.53	3.38	0.00	0.00	0.00	2.26	0.00	2.26
3.00	33.38	36.24	0.00	4.25	1.01	4.71	2.08	6.59	5.31	4.58	2.39	0.00	3.04	0.53	2.52	0.15	2.09
4.00	33.38	36.24	4.38	4.62	2.48	3.64	4.03	5.95	5.11	3.07	2.26	0.02	2.16	0.30	1.73	0.21	1.36
5.00	33.38	36.24	4.89	3.75	3.12	1.58	3.07	6.27	5.75	4.40	2.21	0.00	3.45	0.33	2.08	0.26	1.74
6.00	33.38	36.24	6.20	4.16	2.85	3.81	3.59	6.22	7.17	4.54	2.26	0.01	2.91	0.07	2.10	0.13	2.39
7.00	33.38	36.24	5.54	4.25	3.14	3.45	2.75	6.04	6.21	3.08	2.20	0.04	3.01	0.00	2.29	0.00	2.75
8.00	33.39	36.24	0.09	3.63	0.83	3.43	3.86	4.25	0.67	0.13	0.66	0.02	3.36	0.00	2.25	0.00	0.79
9.00	33.38	36.24	0.06	4.98	0.00	3.62	3.11	5.95	0.00	0.31	0.00	0.00	2.45	0.00	2.41	0.00	0.22
10.00	33.38	36.24	0.15	4.60	0.00	4.13	4.69	5.60	0.02	0.21	0.00	0.00	2.61	0.00	2.03	0.00	0.15
11.00	33.38	36.24	2.01	5.05	0.65	4.12	3.03	5.47	2.40	0.19	0.90	0.01	2.06	0.00	2.62	0.00	0.42
12.00	33.38	36.23	5.27	3.60	1.90	2.92	3.05	4.51	4.96	0.25	0.80	0.09	0.55	0.00	2.01	0.00	0.94
13.00	33.38	36.24	5.59	4.46	1.47	3.93	3.41	6.08	5.37	0.13	0.74	1.37	0.80	0.00	2.76	0.00	0.56
14.00	33.38	36.24	5.15	4.50	0.17	3.34	4.25	5.93	7.02	0.17	2.46	2.04	2.73	0.00	2.37	0.00	0.26
15.00	33.39	36.24	4.67	4.84	0.15	2.45	3.87	7.00	6.35	0.09	2.66	3.48	2.70	0.00	2.46	0.00	0.03
16.00	33.38	36.24	5.79	5.15	0.17	2.77	4.20	6.91	5.59	0.16	2.74	3.53	3.53	0.00	1.25	0.00	0.03
17.00	33.38	36.24	4.67	3.85	0.26	2.66	3.99	6.75	6.44	0.15	2.66	3.02	2.47	0.00	2.43	0.00	0.01
18.00	33.38	36.24	5.51	4.33	0.13	2.41	3.44	5.73	5.21	0.09	2.12	3.48	3.98	0.00	1.79	0.00	0.06
19.00	33.38	36.24	0.00	4.44	0.31	4.55	4.23	0.13	5.47	0.17	2.10	2.99	0.00	0.00	2.89	0.00	0.24
20.00	33.38	36.24	0.00	1.99	3.48	4.46	4.58	0.01	7.36	0.06	2.55	2.31	0.00	0.00	2.46	0.00	0.00
21.00	33.38	36.24	0.00	4.32	2.13	2.71	1.25	0.00	5.83	0.16	2.49	2.95	0.00	0.00	0.55	0.00	0.01
22.00	33.39	36.24	0.00	3.65	0.97	3.62	0.31	0.07	6.18	0.62	1.90	2.04	0.02	0.12	0.04	0.00	0.66
23.00	33.38	36.23	3.64	4.27	1.27	4.68	2.75	2.58	5.11	0.54	1.42	2.22	0.15	0.31	0.00	0.00	1.27
24.00	33.38	36.24	5.64	4.47	2.46	3.86	3.83	5.58	3.63	3.96	1.07	3.28	2.25	0.02	0.00	0.00	0.15
25.00	33.38	36.24	0.97	4.01	2.88	4.40	3.92	6.79	5.10	4.78	1.03	1.67	2.63	0.00	0.00	0.00	0.97
26.00	33.38	36.24	0.00	5.24	2.53	4.93	3.71	7.51	5.97	3.55	2.73	0.24	3.75	0.00	0.00	0.16	3.85
27.00	33.38	36.24	0.00	5.20	3.12	4.93	2.99	7.20	5.10	4.44	2.90	0.31	4.26	0.00	0.00	0.40	3.02
28.00	33.38	36.24	2.77	4.45	3.43	4.96	2.89	3.31	6.20	3.23	2.13	0.30	3.69	0.01	0.71	0.43	2.15
29.00	33.39	36.24	5.99	0.21	2.85	3.01	0.51	5.36	5.08	0.43	2.11	0.16	3.16	0.39	0.07	0.18	1.28
