Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.357s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.22	8.04	0.00	0.00	3.52	0.00	0.00	0.00	0.00	5.58	3.90	5.12	0.00	0.00	3.84	0.00	0.00
3.00	57.22	7.88	3.68	0.00	4.55	0.00	0.00	4.36	0.00	4.63	5.22	3.92	0.00	0.00	3.80	0.00	0.00
4.00	57.22	6.44	3.03	0.00	4.59	0.12	0.30	3.41	1.81	0.19	2.96	2.96	2.98	1.59	3.08	0.00	0.02
5.00	57.22	4.81	1.33	0.00	3.64	0.06	6.14	3.18	2.28	0.13	2.16	3.41	3.43	1.12	3.26	2.02	0.16
6.00	57.22	3.83	2.84	0.00	2.44	0.00	6.48	2.83	2.80	0.13	2.76	2.98	3.16	0.16	3.17	2.36	0.12
7.00	57.22	4.80	3.05	0.00	2.79	0.02	6.42	2.75	2.19	1.82	2.83	2.36	3.87	0.09	1.36	2.80	0.90
8.00	57.22	5.12	2.16	0.00	3.94	0.00	7.45	3.45	1.94	2.93	2.66	2.47	2.80	0.19	0.36	2.64	1.30
9.00	57.22	4.77	3.58	0.00	2.43	0.00	7.47	2.66	3.08	3.83	2.47	2.22	2.95	0.29	0.40	1.86	1.67
10.00	57.23	4.08	0.64	0.00	2.85	0.00	6.46	0.00	0.76	2.65	2.54	2.83	2.71	0.79	1.72	0.06	1.03
11.00	57.22	3.87	0.06	0.00	2.89	0.00	6.30	0.18	0.12	2.49	2.55	2.73	3.12	0.06	2.53	0.09	1.45
12.00	57.22	4.29	0.16	0.02	3.22	0.00	5.67	0.21	0.11	3.30	2.70	2.70	2.44	0.48	1.74	0.08	1.91
13.00	57.22	5.11	3.21	0.00	2.88	0.00	5.13	0.18	0.04	3.04	3.08	2.32	3.16	2.09	2.55	0.15	1.71
14.00	57.22	4.84	2.47	0.00	3.00	0.00	6.33	0.20	0.08	2.82	3.50	2.88	2.34	1.64	2.39	0.11	2.82
15.00	57.22	2.92	0.97	0.00	1.84	0.00	1.80	0.20	0.26	1.38	1.90	1.40	1.52	1.74	1.52	0.83	2.36
16.00	57.22	5.04	3.63	0.00	1.91	0.00	0.51	3.13	2.29	2.98	0.00	0.00	1.64	0.00	2.88	1.56	2.46
17.00	57.22	0.98	0.75	0.00	0.84	0.00	0.00	0.33	0.02	0.37	0.00	0.00	0.69	0.00	0.64	0.03	0.35
18.00	57.23	0.58	1.00	0.00	0.92	0.00	0.00	0.73	0.07	0.60	0.00	0.00	0.60	0.00	0.64	0.06	0.63
19.00	57.22	1.52	0.51	0.00	2.11	0.00	0.00	1.06	0.16	1.03	0.00	0.00	0.48	0.00	0.97	0.04	0.89
20.00	57.22	3.45	3.13	0.00	4.35	0.00	0.00	3.09	2.92	0.28	0.00	0.00	0.49	0.00	3.44	1.94	0.51
21.00	57.22	8.24	3.83	0.00	4.07	0.00	0.00	4.92	4.60	3.34	0.00	0.00	0.27	0.00	3.73	3.25	1.00
22.00	57.22	8.33	4.66	0.00	3.83	0.00	0.00	5.06	4.02	3.40	0.00	0.00	0.26	0.00	5.19	3.10	1.18
23.00	57.22	7.82	3.21	0.00	4.67	0.00	0.00	4.00	4.38	4.78	0.00	0.00	0.33	0.00	5.17	2.94	1.03
24.00	57.22	8.19	4.17	0.00	4.55	0.00	0.00	4.01	4.04	3.52	0.26	0.00	0.26	0.00	4.07	3.80	2.74
25.00	57.22	4.80	2.57	0.00	1.12	0.00	0.00	3.23	3.01	1.21	3.72	0.00	2.77	0.00	2.67	3.46	2.90
26.00	57.23	4.30	0.13	0.00	2.00	0.00	0.00	0.76	0.10	0.93	1.68	0.00	0.19	0.02	1.09	0.17	0.20
27.00	57.22	4.58	0.04	0.00	1.08	0.00	0.00	1.07	0.29	0.52	0.55	0.00	0.73	0.06	2.28	0.85	2.82
28.00	57.22	0.94	0.29	0.00	3.11	0.00	0.00	3.77	0.99	4.25	2.95	0.00	3.39	0.57	3.37	2.22	1.31
29.00	57.22	1.34	0.71	0.00	3.74	0.00	0.00	3.82	1.33	4.38	3.29	0.00	3.18	1.42	4.03	2.73	0.58
30.00	57.22	7.20	3.81	0.00	3.16	0.00	0.00	3.37	1.28	2.88	4.68	0.00	3.20	3.18	2.92	1.86	2.98
31.00	57.22	7.30	2.98	0.00	4.02	0.00	0.00	4.32	3.86	4.12	3.95	0.00	4.28	2.82	3.48	2.19	2.89
32.00	57.22	6.85	3.04	0.00	3.64	0.00	0.00	3.13	3.25	4.12	3.27	0.00	3.60	2.89	3.74	3.58	3.08
33.00	57.22	5.14	0.42	0.00	2.96	0.00	0.00	0.52	0.10	2.64	2.35	0.00	1.27	0.86	0.80	2.89	1.73
34.00	57.23	4.81	0.15	0.00	3.13	0.00	0.00	1.28	1.01	0.28	0.02	0.00	1.12	0.03	0.26	1.26	0.07
35.00	57.22	4.31	0.69	0.00	0.61	0.00	4.59	0.69	0.95	0.26	0.55	0.53	0.90	0.20	0.31	0.91	0.30
36.00	57.22	6.37	0.00	0.00	2.72	0.00	8.41	3.39	3.19	0.00	3.66	3.93	0.00	0.91	0.00	2.76	2.75
37.00	57.22	5.97	0.00	0.00	3.21	0.00	7.86	4.26	4.49	0.00	4.45	3.30	0.00	0.54	0.00	2.72	3.90
38.00	57.22	6.74	0.00	0.00	3.81	0.10	7.31	4.32	3.37	0.00	3.66	4.37	0.00	0.56	0.00	2.89	3.36
39.00	57.22	5.37	2.10	0.00	1.17	0.28	6.75	3.32	2.19	3.34	2.79	1.93	0.00	2.03	0.00	2.02	3.31
