Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	33.13	1.62	1.35	0.00	2.15	0.00	0.00	0.74	0.00	2.94	5.15	4.19	0.00	0.00	3.32	0.00	0.00
3.00	33.38	2.54	2.53	0.00	2.98	0.00	0.00	4.96	4.46	1.49	3.14	4.07	0.00	0.00	6.08	0.00	0.00
4.00	33.38	5.28	4.58	0.00	3.56	0.00	0.00	3.50	3.35	3.16	3.04	4.53	0.00	0.00	3.92	0.00	0.00
5.00	33.38	3.81	2.92	3.08	3.46	2.34	0.00	3.22	3.57	2.99	2.93	3.65	0.00	0.00	4.80	0.00	0.00
6.00	33.38	3.83	2.79	3.44	3.41	2.81	0.00	3.92	3.04	2.53	2.17	3.89	0.00	0.00	4.84	0.00	0.00
7.00	33.38	2.11	3.22	3.18	2.73	3.21	0.00	2.70	0.29	2.44	3.16	4.42	0.00	3.66	4.89	0.00	0.00
8.00	33.39	2.63	2.80	2.09	3.25	2.28	0.00	2.57	0.17	3.53	2.44	3.41	0.00	3.18	2.58	0.00	0.00
9.00	33.38	0.00	3.00	2.26	2.90	2.99	0.00	0.00	0.01	3.08	0.18	4.47	0.00	0.31	0.00	0.00	0.00
10.00	33.38	0.00	3.04	2.41	1.73	2.50	0.00	0.00	3.73	2.44	0.08	4.71	0.00	0.03	0.00	0.00	0.00
11.00	33.38	0.00	2.04	3.01	2.81	1.83	0.00	0.00	4.23	2.49	0.08	3.31	0.00	0.09	0.00	0.00	0.00
12.00	33.38	0.00	2.31	1.50	3.29	2.82	0.00	0.00	4.72	2.07	0.01	3.32	0.00	0.06	0.00	0.00	0.00
13.00	33.38	0.06	2.06	2.03	3.20	3.01	0.00	0.00	2.91	3.01	0.02	3.98	0.00	0.07	0.42	0.00	0.00
14.00	33.38	2.76	2.19	1.99	2.54	0.53	0.00	1.82	2.88	1.63	0.00	2.43	0.00	3.27	5.00	0.00	0.00
15.00	33.39	2.55	2.11	2.35	3.44	0.00	0.00	2.21	3.53	2.62	0.00	1.94	0.00	3.85	3.62	0.00	0.00
16.00	33.38	2.84	2.59	3.13	1.86	0.00	0.00	2.63	2.32	2.10	0.00	2.92	0.00	2.59	4.85	0.00	0.00
17.00	33.38	2.41	1.39	2.86	2.89	0.00	0.00	1.95	3.91	2.37	0.00	3.55	0.00	2.62	5.33	0.00	0.00
18.00	33.38	3.54	1.65	2.29	2.61	0.00	0.00	1.34	2.32	2.50	0.00	3.11	0.00	3.49	4.58	0.00	0.00
19.00	33.38	2.45	0.31	2.81	0.58	0.26	0.00	1.02	4.95	2.19	2.16	4.46	0.00	3.75	0.43	0.00	0.00
20.00	33.38	4.13	0.16	3.82	0.24	0.12	0.00	0.20	4.90	3.71	3.29	4.40	0.00	3.32	0.16	0.00	0.00
21.00	33.38	3.21	0.17	2.75	0.25	0.33	0.00	0.13	4.91	3.69	4.51	4.36	0.00	4.27	0.16	0.00	0.00
22.00	33.39	3.07	0.07	2.84	0.43	1.52	0.00	0.16	3.91	3.26	3.22	4.23	0.00	5.18	0.06	0.00	0.00
23.00	33.38	1.35	0.10	1.07	0.31	0.93	0.00	0.27	1.25	1.11	1.24	1.20	0.00	4.68	3.21	0.00	0.00
24.00	33.38	0.29	0.20	0.28	0.25	0.29	0.00	0.29	0.25	0.18	0.24	0.17	0.00	4.35	4.82	0.00	0.00
25.00	33.38	0.29	0.21	0.16	0.20	0.10	0.00	0.26	0.29	0.21	0.24	0.29	0.00	3.23	4.82	0.00	0.00
26.00	33.38	0.76	0.21	0.29	0.46	0.34	0.00	0.89	0.40	0.53	0.42	0.72	0.00	4.14	4.01	0.00	0.00
27.00	33.38	0.54	0.24	0.33	0.46	0.19	0.00	0.44	0.33	0.48	0.43	0.40	0.00	4.46	2.94	0.00	0.00
28.00	33.38	1.42	1.29	1.31	0.69	1.47	0.00	2.16	1.64	0.93	0.76	1.66	0.00	2.68	2.80	0.00	0.00
29.00	33.39	3.38	2.70	2.62	3.00	2.36	0.00	2.50	3.27	2.08	3.34	1.77	0.00	3.94	5.11	0.00	0.00
