Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.361s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.31	41.78	36.95	1.77	2.84	4.17	2.26	0.00	0.00	4.73	2.53	0.00	0.00	3.67	0.98
3.00	48.64	41.96	37.20	4.09	0.10	0.03	0.13	5.20	0.00	3.00	0.11	0.00	0.00	0.39	0.24
4.00	48.64	41.97	37.20	3.53	0.04	0.17	0.04	5.08	0.00	4.60	0.08	0.00	0.03	0.01	0.13
5.00	48.64	41.96	37.20	3.93	0.09	0.09	0.13	5.81	0.74	3.57	0.11	0.00	0.00	0.01	0.09
6.00	48.64	41.97	37.20	2.54	0.02	0.03	0.02	5.62	2.47	3.31	0.07	0.00	0.04	0.03	0.38
7.00	48.64	41.96	37.18	1.70	1.31	1.52	0.82	5.67	1.59	2.89	1.35	0.25	0.67	2.50	2.73
8.00	48.63	41.96	37.20	3.63	2.28	2.73	1.86	3.85	2.64	3.48	3.49	3.01	1.75	3.04	1.84
9.00	48.64	41.97	37.20	3.85	3.19	3.57	2.88	0.08	0.84	3.30	3.62	2.85	2.91	0.00	3.62
10.00	48.64	41.96	37.20	3.17	3.21	2.57	3.26	0.13	0.16	2.98	3.59	3.29	2.90	0.02	3.73
11.00	48.64	41.97	37.20	2.57	3.18	2.44	3.89	0.17	0.07	4.01	3.60	3.23	3.54	0.02	4.47
12.00	48.64	41.96	37.20	3.56	3.52	2.49	3.85	0.11	0.12	3.74	3.21	4.03	2.80	0.01	3.83
13.00	48.64	41.96	37.18	3.02	4.71	2.92	3.55	0.43	0.74	2.52	3.40	3.55	2.22	0.01	3.20
14.00	48.64	41.97	37.20	0.22	3.07	0.03	0.56	5.72	3.67	3.11	0.43	0.04	0.61	0.01	1.12
15.00	48.64	41.96	37.20	0.48	2.66	1.08	1.68	4.95	0.08	2.17	0.37	1.28	0.27	1.88	0.20
16.00	48.63	41.97	37.20	1.97	0.03	1.79	3.95	5.78	2.34	1.74	0.06	1.16	0.25	2.90	0.20
17.00	48.64	41.96	37.20	2.03	0.12	1.17	3.49	5.65	2.74	0.65	0.13	2.54	0.15	3.64	0.31
18.00	48.64	41.97	37.20	1.58	0.09	1.95	4.05	0.85	3.32	1.34	0.13	1.95	2.56	2.56	2.23
19.00	48.64	41.96	37.18	2.62	0.03	2.09	3.53	0.00	3.95	2.40	2.45	1.68	0.31	4.04	0.70
20.00	48.64	41.96	37.20	3.12	0.00	2.28	2.77	0.00	3.91	2.72	5.14	1.75	0.00	4.59	0.00
21.00	48.64	41.97	37.20	4.28	0.00	4.57	4.31	0.82	4.01	4.46	3.90	0.37	0.00	5.33	0.00
22.00	48.64	41.96	37.20	4.09	1.54	3.47	3.11	6.68	3.72	3.08	3.75	0.34	0.00	3.68	0.00
23.00	48.63	41.97	37.20	4.10	3.52	2.84	3.04	6.10	3.21	3.40	3.31	0.44	0.00	3.90	0.00
24.00	48.64	41.96	37.20	3.38	2.82	3.83	3.92	3.26	3.36	3.37	3.85	0.49	0.00	2.23	0.00
25.00	48.64	41.97	37.18	3.17	1.02	3.68	3.47	0.21	3.43	2.82	4.27	0.42	0.00	0.00	0.00
26.00	48.64	41.96	37.20	4.72	4.58	0.11	5.50	0.28	3.83	3.55	2.08	4.57	0.00	0.01	0.00
27.00	48.64	41.96	37.20	4.22	3.98	0.13	3.13	0.24	4.65	3.22	3.54	4.51	3.10	0.01	0.00
28.00	48.64	41.97	37.20	4.29	3.47	0.12	2.88	0.36	3.52	3.13	4.11	3.80	3.63	0.00	0.00
29.00	48.64	41.96	37.20	4.66	4.64	0.07	4.81	0.22	3.66	2.73	3.40	3.35	3.59	0.00	0.00
30.00	48.63	41.97	37.18	3.60	3.84	0.04	3.36	0.12	3.90	3.21	4.03	3.40	3.36	0.58	0.00
31.00	48.64	41.96	37.20	4.48	2.25	0.06	3.12	0.11	0.93	0.55	3.62	1.02	2.40	0.49	0.00
32.00	48.64	41.96	37.20	3.30	3.32	0.08	3.78	0.53	0.01	0.09	0.11	0.44	0.09	0.48	0.00
33.00	48.64	41.97	37.20	4.28	3.46	0.03	4.16	0.25	0.00	0.15	0.17	0.60	0.02	0.38	0.00
34.00	48.64	41.96	37.20	3.45	4.16	0.12	3.03	0.42	0.00	0.07	0.17	0.25	0.04	0.43	0.00
35.00	48.64	41.97	37.20	3.40	3.45	0.10	0.15	0.16	0.01	0.15	0.07	0.46	0.07	0.09	0.00
36.00	48.64	41.96	37.18	2.56	4.50	3.65	0.34	0.63	1.92	1.92	0.12	3.41	0.44	1.71	0.00
37.00	48.63	41.97	37.20	3.93	4.93	4.92	0.19	0.00	3.16	3.19	0.26	4.77	2.07	1.63	0.00
38.00	48.64	41.96	37.20	4.75	3.37	3.89	0.22	0.00	3.55	3.02	0.24	4.17	3.50	0.30	0.00
39.00	48.64	41.96	37.20	3.66	3.59	3.40	0.40	0.00	4.69	3.55	0.49	4.50	3.52	0.37	0.00
