Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.863s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	50.45	35.15	4.48	0.00	2.48	0.00	0.00	1.06	0.00	2.03	0.00	0.00	0.12	4.09	1.40	3.86	2.88	2.85	0.00
3.00	50.55	35.29	3.89	0.00	5.05	0.00	0.07	3.00	2.20	0.36	0.00	0.86	0.18	5.14	2.98	4.73	3.10	3.14	0.00
4.00	50.55	35.29	4.16	2.84	3.75	0.29	0.13	2.47	2.43	0.11	0.16	2.35	0.11	5.49	2.86	4.77	2.52	1.84	0.19
5.00	50.54	35.29	5.09	4.45	3.83	2.07	0.09	2.52	1.75	0.15	0.03	2.53	0.09	4.29	1.72	3.19	2.40	2.34	2.28
6.00	50.55	35.29	6.47	3.78	4.87	2.32	0.11	2.35	2.07	0.24	0.09	1.90	0.04	4.46	2.67	3.45	2.41	1.95	2.35
7.00	50.55	35.29	5.53	3.54	6.00	2.63	0.16	3.12	2.27	0.21	0.01	1.50	0.00	3.23	2.23	4.22	3.36	2.36	1.56
8.00	50.54	35.29	5.15	4.58	5.04	2.37	2.70	1.46	0.00	2.07	0.00	0.00	0.00	1.46	0.00	4.16	0.66	0.45	1.71
9.00	50.55	35.29	5.15	3.85	5.08	3.12	1.81	0.00	0.04	1.91	0.00	0.00	0.00	0.02	1.61	4.38	0.07	0.19	1.76
10.00	50.55	35.29	5.97	5.11	4.32	1.63	2.80	0.02	0.01	0.08	0.00	0.00	0.00	0.01	1.94	4.38	0.04	0.12	2.01
11.00	50.54	35.29	5.37	3.92	4.76	2.53	1.72	0.00	0.04	0.01	0.00	0.00	0.00	0.03	2.12	4.49	0.03	0.13	2.26
12.00	50.55	35.29	4.45	4.77	4.87	3.01	2.19	0.00	0.02	0.01	0.00	0.00	0.00	0.04	1.70	4.63	0.03	0.11	1.75
13.00	50.55	35.29	5.51	4.11	3.91	2.35	1.13	0.00	0.36	0.07	0.00	0.00	0.00	1.10	1.08	4.26	1.16	0.11	2.30
14.00	50.54	35.29	6.50	2.73	5.64	2.92	0.04	0.00	3.17	0.01	0.00	0.00	0.00	4.63	0.11	3.16	3.99	0.35	1.28
15.00	50.55	35.29	1.97	3.90	5.42	1.73	0.13	0.00	2.79	1.44	0.00	0.00	0.00	3.63	0.16	4.50	2.88	2.03	0.79
16.00	50.55	35.29	0.00	4.74	4.16	1.79	0.12	0.00	2.62	2.47	0.00	0.00	0.00	4.11	0.24	2.82	2.95	3.07	0.07
17.00	50.55	35.29	0.39	4.37	3.77	1.53	1.95	0.00	2.52	3.93	0.00	1.33	0.00	5.08	0.00	4.66	3.53	2.99	0.01
18.00	50.54	35.29	7.09	5.86	0.61	0.30	3.91	0.00	3.96	2.20	0.00	3.40	0.00	4.68	0.00	0.44	2.81	0.76	0.00
19.00	50.55	35.29	5.66	0.60	0.39	0.43	3.10	0.00	4.03	2.76	0.00	3.38	0.00	5.59	0.00	0.04	2.55	0.64	0.00
20.00	50.55	35.29	5.45	0.58	0.33	0.58	3.40	0.00	3.49	2.34	0.00	3.46	0.00	4.94	0.00	0.07	2.41	0.56	0.19
21.00	50.54	35.29	5.28	1.86	0.40	0.37	3.22	0.00	2.76	2.26	0.00	2.76	0.98	5.37	0.00	0.06	2.61	0.42	0.61
22.00	50.55	35.29	6.41	5.38	0.28	0.27	1.66	0.00	2.07	2.86	0.00	3.46	2.98	4.67	0.16	0.06	1.86	0.45	0.27
23.00	50.55	35.29	4.41	5.10	2.68	1.91	0.89	0.00	1.08	2.11	0.00	3.25	0.95	3.73	1.24	0.52	1.22	1.01	0.31
24.00	50.54	35.29	1.64	4.47	0.54	1.88	0.56	0.00	0.85	1.49	0.00	0.74	0.67	1.67	2.01	2.89	0.71	1.08	0.85
25.00	50.55	35.29	3.29	3.85	2.92	0.79	0.99	0.00	1.89	0.52	0.00	2.53	0.46	2.79	3.43	1.98	0.00	0.22	2.52
26.00	50.55	35.29	5.03	5.73	3.04	0.29	0.11	0.00	2.93	0.51	0.00	2.88	1.67	5.02	2.53	1.20	0.00	0.37	1.75
27.00	50.54	35.29	4.80	5.27	5.09	0.16	0.04	0.00	0.26	0.29	0.00	0.65	0.07	4.18	0.84	2.59	0.00	0.18	1.54
28.00	50.55	35.29	4.37	3.63	4.39	0.30	0.16	0.07	1.25	0.10	0.00	1.15	1.24	3.35	0.11	3.40	0.00	2.54	1.33
29.00	50.55	35.29	4.64	5.85	4.23	0.06	0.10	1.62	1.76	0.20	0.00	1.13	0.15	4.51	0.00	4.40	0.00	0.00	0.84
30.00	50.55	35.29	5.75	5.75	4.45	0.00	0.19	2.88	2.40	1.79	0.00	3.35	1.89	6.47	0.00	3.30	0.00	1.82	2.73
31.00	50.54	35.29	4.64	6.23	0.07	0.00	0.02	2.86	3.18	1.50	0.00	2.37	3.49	5.67	0.00	0.67	0.00	1.75	2.29
32.00	50.55	35.29	6.30	7.19	4.10	0.00	3.21	2.64	1.86	2.68	0.00	2.74	2.44	6.52	0.00	4.90	0.00	2.30	1.74
33.00	50.55	35.29	5.85	6.23	5.11	0.00	2.73	2.74	2.70	2.12	0.00	2.53	2.68	5.94	0.00	5.14	0.00	2.44	2.41
34.00	50.54	35.29	3.68	5.37	3.74	0.00	2.02	1.39	2.10	2.52	0.00	1.22	1.99	4.73	0.00	4.98	1.18	2.92	2.01
35.00	50.55	35.29	2.40	3.37	2.39	0.00	0.10	1.49	0.09	0.00	0.00	2.28	2.32	5.81	0.00	4.66	2.93	0.21	0.10
36.00	50.55	35.29	3.59	4.64	3.39	0.00	0.22	2.00	0.01	0.00	0.00	2.77	0.04	5.09	0.00	4.64	2.82	1.72	0.08
37.00	50.54	35.29	3.39	4.82	3.69	0.00	0.74	2.70	1.36	0.00	0.00	2.30	0.53	5.53	0.00	4.58	2.92	0.45	1.75
38.00	50.55	35.29	6.42	5.09	5.35	0.00	2.90	0.26	2.41	0.00	0.00	0.06	2.12	3.85	0.00	5.11	0.11	0.97	3.03
39.00	50.55	35.29	5.88	5.57	5.35	0.00	2.88	1.44	2.63	0.00	0.00	0.31	2.73	5.54	0.00	4.50	0.21	1.67	2.27
