Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.21	40.05	30.39	4.58	0.00	4.94	0.00	2.68	3.36	0.00	3.00	2.89	2.64	0.15	0.00	0.00	2.59
3.00	49.59	40.06	30.51	5.94	0.00	6.10	2.56	3.37	1.84	0.44	3.47	4.04	2.86	0.00	0.38	0.00	2.21
4.00	49.59	40.05	30.52	5.88	0.00	6.63	3.13	3.31	2.80	0.06	3.60	2.75	3.32	0.00	0.11	0.00	3.67
5.00	49.59	40.06	30.51	5.96	0.04	5.41	2.54	3.30	3.44	0.09	3.18	3.56	2.54	0.00	0.09	0.00	2.49
6.00	49.58	40.05	30.51	4.65	0.08	6.39	2.98	2.54	2.21	0.09	4.26	3.90	2.79	0.00	0.16	0.00	2.94
7.00	49.59	40.06	30.52	2.25	0.01	2.01	3.16	2.34	3.04	0.00	3.60	3.64	4.69	1.15	0.00	0.00	2.54
8.00	49.59	40.06	30.51	3.69	0.04	0.19	1.77	0.47	0.37	0.44	3.76	0.56	1.67	5.88	0.00	1.58	2.84
9.00	49.59	40.05	30.52	3.84	0.06	0.07	2.47	1.15	0.28	0.45	2.20	0.54	2.34	6.27	0.00	1.43	3.75
10.00	49.58	40.06	30.51	4.78	0.04	0.26	3.40	1.77	0.19	0.33	2.90	0.45	1.57	5.45	0.00	1.37	2.86
11.00	49.59	40.05	30.51	4.51	0.02	0.24	2.46	1.09	0.27	0.28	3.28	0.34	2.38	7.46	0.00	1.43	2.62
12.00	49.59	40.06	30.52	4.32	1.42	1.58	2.43	1.52	0.29	0.00	3.27	0.61	2.03	6.03	0.00	2.19	3.31
13.00	49.59	40.06	30.51	3.66	3.45	5.32	0.16	3.37	0.40	0.00	3.72	2.85	2.63	6.45	0.00	0.98	3.53
14.00	49.58	40.05	30.52	4.37	1.50	6.24	0.19	3.03	1.61	0.00	4.54	2.32	2.91	6.23	0.00	3.23	3.19
15.00	49.59	40.06	30.51	4.53	0.09	5.58	0.31	3.35	0.01	0.00	3.25	3.11	2.27	6.52	0.00	2.35	3.84
16.00	49.59	40.05	30.51	4.50	0.65	6.00	0.18	2.46	0.06	0.00	3.20	3.69	2.45	6.13	0.00	2.89	3.17
17.00	49.59	40.06	30.52	4.30	5.44	5.32	0.12	2.58	0.02	0.00	3.07	3.21	2.13	5.71	0.00	2.47	1.76
18.00	49.59	40.05	30.51	1.29	4.76	5.11	0.00	2.34	2.96	0.00	2.02	2.61	0.54	1.68	0.00	2.71	3.28
19.00	49.58	40.06	30.52	0.12	3.71	5.83	0.00	1.82	1.53	0.00	3.43	3.18	0.08	0.00	0.00	2.99	3.04
20.00	49.59	40.06	30.51	0.21	4.76	3.81	0.00	2.26	2.31	0.00	2.40	1.77	0.26	0.24	0.00	1.43	2.57
21.00	49.59	40.05	30.51	0.08	3.39	4.57	0.07	2.21	1.07	0.00	2.46	2.28	0.07	0.24	0.00	1.74	2.53
22.00	49.59	40.06	30.52	0.09	4.54	4.44	0.12	1.58	1.94	0.00	3.14	1.91	0.16	0.51	0.00	1.68	2.66
23.00	49.58	40.05	30.51	2.80	5.28	2.27	0.12	0.70	1.24	0.00	3.49	2.62	0.08	0.72	0.01	1.72	0.99
24.00	49.59	40.06	30.51	1.52	7.14	7.88	2.75	0.01	3.35	0.00	0.62	3.94	1.01	0.99	0.03	0.17	0.94
25.00	49.59	40.06	30.52	3.72	6.36	5.05	3.55	0.00	2.48	0.00	4.46	0.64	3.66	0.53	0.01	0.00	0.93
26.00	49.59	40.05	30.51	4.35	5.76	6.93	3.41	0.00	3.18	0.00	3.34	0.95	3.69	0.26	0.01	0.00	0.02
27.00	49.59	40.06	30.52	5.38	5.48	6.21	2.79	0.00	2.52	0.00	3.52	0.64	3.43	0.15	0.00	0.00	0.01
28.00	49.58	40.05	30.51	1.06	8.11	1.10	3.23	0.00	2.91	0.20	1.81	2.65	3.75	0.15	0.00	2.48	1.19
29.00	49.59	40.06	30.51	0.00	4.49	4.51	1.42	0.00	0.09	0.63	0.00	1.15	2.18	5.13	0.03	1.63	1.65
30.00	49.59	40.06	30.52	0.00	8.09	6.72	0.08	0.00	0.13	0.92	0.00	1.48	4.05	1.93	0.00	2.38	0.06
31.00	49.59	40.05	30.51	0.00	5.88	5.87	1.10	0.00	0.20	0.44	0.20	0.10	2.23	3.81	0.03	1.84	0.45
32.00	49.58	40.06	30.52	0.00	6.04	5.88	2.68	0.00	0.17	0.74	0.64	0.07	3.27	5.90	0.08	2.11	1.53
33.00	49.59	40.05	30.51	0.00	6.15	5.53	1.31	1.72	0.11	0.28	0.35	0.08	2.47	6.18	0.06	0.63	1.54
34.00	49.59	40.06	30.51	0.00	5.78	5.87	2.35	2.19	0.11	0.01	0.17	1.57	0.25	4.57	0.00	0.63	1.66
35.00	49.59	40.05	30.52	0.00	4.62	1.22	0.38	2.46	0.00	0.00	0.00	0.06	2.34	0.00	0.01	2.03	0.25
36.00	49.58	40.06	30.51	0.00	4.74	1.43	0.09	2.15	0.00	0.00	0.00	0.07	3.92	0.22	0.02	3.43	0.09
37.00	49.59	40.06	30.52	0.00	4.60	6.38	0.22	2.16	0.12	0.00	0.00	0.09	2.12	5.17	0.02	1.74	2.77
38.00	49.59	40.05	30.51	0.00	4.10	6.15	0.00	1.90	0.12	0.00	0.00	0.01	1.15	5.08	0.00	2.61	2.61
39.00	49.59	40.06	30.51	0.00	4.78	5.36	0.00	1.08	1.04	0.00	0.07	0.01	0.51	2.88	0.00	1.97	2.03
