Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	61.45	54.28	46.52	3.32	6.17	1.27	7.09	3.58	1.02	0.10	3.41	0.35	3.77	2.43	1.02
3.00	61.99	54.36	46.73	3.28	5.87	4.36	7.84	3.05	0.35	0.51	2.66	3.92	3.17	2.41	0.56
4.00	61.99	54.37	46.73	3.32	6.01	3.13	8.00	4.16	0.22	0.45	3.34	3.32	3.00	2.59	0.65
5.00	61.98	54.36	46.74	3.38	6.44	3.95	7.60	3.93	0.26	0.34	3.47	3.35	3.40	1.99	0.52
6.00	61.99	54.36	46.73	4.07	7.17	3.80	7.72	3.30	0.13	0.37	3.31	3.26	2.86	2.31	0.56
7.00	61.99	54.37	46.73	4.09	5.63	3.65	7.76	2.76	2.52	1.20	2.70	4.07	2.64	1.22	0.52
8.00	61.98	54.36	46.73	3.00	6.05	4.74	8.67	2.80	4.38	2.66	3.28	4.11	3.85	0.15	2.91
9.00	61.99	54.36	46.73	3.98	6.54	2.83	7.57	3.12	4.74	3.14	2.84	4.37	2.86	0.08	3.80
10.00	61.99	54.37	46.73	3.87	5.88	5.06	8.31	3.05	6.24	2.17	4.02	1.55	3.57	0.03	3.75
11.00	61.99	54.36	46.73	3.81	6.99	5.40	7.58	3.13	5.28	2.83	2.32	3.12	3.57	0.07	2.81
12.00	61.98	54.36	46.73	3.13	5.14	3.08	8.79	2.20	3.86	3.04	2.45	3.43	1.48	0.58	3.32
13.00	61.99	54.37	46.73	3.20	5.20	0.34	7.74	1.58	0.03	3.30	1.35	0.28	0.29	3.52	0.16
14.00	61.99	54.36	46.73	4.54	5.66	0.22	8.20	3.62	0.06	2.85	0.54	0.10	0.00	3.49	0.19
15.00	61.98	54.37	46.73	3.36	6.32	0.35	8.50	2.48	0.06	3.37	0.15	0.11	0.00	3.18	0.29
16.00	61.99	54.36	46.73	4.33	5.32	0.33	8.96	3.82	0.06	3.14	0.08	0.22	0.00	3.02	0.42
17.00	61.99	54.36	46.73	3.95	5.99	0.56	7.84	3.55	0.03	1.94	0.15	0.16	0.00	3.74	0.29
18.00	61.98	54.37	46.73	3.22	3.32	2.94	6.35	3.78	4.62	0.15	1.06	1.56	2.37	2.39	1.94
19.00	61.99	54.36	46.73	1.06	1.33	3.27	5.99	3.00	4.56	0.20	2.54	2.91	2.66	1.88	2.45
20.00	61.99	54.36	46.73	1.55	1.64	2.94	5.38	3.56	4.00	0.17	2.29	3.31	2.49	1.63	2.25
21.00	61.99	54.37	46.73	0.77	1.97	3.09	5.95	2.92	4.05	0.33	1.81	3.41	3.25	2.40	3.23
22.00	61.98	54.36	46.73	1.15	4.00	4.03	7.04	1.39	3.93	0.13	2.12	2.68	2.74	1.45	2.20
23.00	61.99	54.36	46.73	0.31	5.75	2.22	6.12	2.50	1.21	0.10	1.56	1.83	1.52	0.22	0.10
24.00	61.99	54.37	46.73	0.09	5.24	2.48	7.65	0.13	0.53	0.21	3.36	0.58	3.16	0.13	0.03
25.00	61.98	54.36	46.73	0.22	4.57	3.68	8.05	0.19	0.22	0.29	2.73	0.17	3.89	0.20	0.11
26.00	61.99	54.37	46.73	1.25	5.09	3.27	7.67	0.07	2.13	0.24	3.12	0.25	3.80	0.17	0.79
27.00	61.99	54.36	46.73	3.39	5.24	4.08	7.43	0.19	6.94	0.27	2.17	0.20	3.49	0.20	3.65
28.00	61.99	54.36	46.73	4.22	6.95	3.46	8.23	0.17	5.84	0.15	3.46	0.17	3.00	0.43	2.36
29.00	61.98	54.37	46.73	3.21	5.60	0.46	8.85	0.16	5.74	0.37	2.55	0.13	3.02	0.17	2.70
