Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.45	36.17	36.06	0.00	0.00	1.04	1.34	8.12	5.40	0.00	3.77	5.10	3.93	0.84	0.00
3.00	44.82	36.24	36.24	0.00	0.00	3.35	0.08	6.66	6.47	1.86	4.64	4.72	2.55	0.48	2.25
4.00	44.82	36.24	36.24	4.00	0.26	3.38	0.02	6.78	5.82	4.05	3.41	2.62	0.24	0.42	3.02
5.00	44.82	36.24	36.24	5.36	0.12	3.66	0.01	6.10	5.41	3.58	4.95	3.99	0.19	0.60	3.10
6.00	44.82	36.24	36.24	5.20	0.04	3.47	0.13	5.24	6.18	2.99	3.91	3.47	0.13	3.83	2.83
7.00	44.82	36.24	36.24	5.44	0.16	2.15	0.76	6.58	3.94	3.16	3.26	2.74	0.15	3.72	2.54
8.00	44.83	36.24	36.24	4.37	0.08	0.21	3.48	4.87	4.80	3.29	3.07	2.62	4.13	3.03	0.24
9.00	44.82	36.24	36.24	5.46	0.02	0.21	3.12	5.91	4.47	2.94	2.91	2.53	4.57	2.84	0.11
10.00	44.82	36.24	36.24	5.57	0.01	0.12	2.19	5.88	5.33	2.85	2.83	2.68	4.37	3.13	0.21
11.00	44.82	36.24	36.24	6.03	0.01	0.11	2.46	5.24	5.15	2.90	2.98	2.48	3.94	2.86	0.13
12.00	44.82	36.23	36.23	4.31	0.00	0.11	3.47	4.62	5.30	2.10	1.90	2.47	4.59	4.03	0.26
13.00	44.83	36.24	36.24	3.74	0.00	0.51	4.09	5.86	6.31	0.00	0.25	0.10	2.15	5.33	2.56
14.00	44.82	36.24	36.24	0.10	0.00	0.02	3.11	5.94	5.36	0.01	0.17	0.25	0.18	4.45	2.74
15.00	44.82	36.24	36.24	0.15	0.00	0.01	2.55	5.37	5.21	0.01	0.18	0.20	0.20	4.71	2.64
16.00	44.82	36.24	36.24	0.19	0.01	0.00	4.27	5.02	4.76	0.00	0.11	0.15	0.18	4.28	2.62
17.00	44.82	36.24	36.24	0.09	0.00	0.00	2.58	5.22	6.15	0.01	0.16	0.26	0.21	4.33	2.49
18.00	44.82	36.24	36.24	0.36	0.00	0.04	1.27	2.44	2.79	1.12	0.02	1.53	3.99	5.28	1.82
19.00	44.83	36.24	36.24	0.00	0.00	1.10	1.00	6.21	4.96	0.99	0.03	3.32	4.44	6.21	1.65
20.00	44.82	36.24	36.24	0.00	0.00	2.38	0.03	5.00	6.18	0.07	0.00	3.60	4.11	5.09	2.77
21.00	44.82	36.24	36.24	0.00	0.00	2.75	0.03	5.31	6.68	0.10	0.00	2.80	3.62	4.66	2.40
22.00	44.82	36.24	36.24	0.46	0.00	2.72	0.08	5.51	5.22	0.13	0.00	3.43	3.86	5.92	3.04
23.00	44.82	36.23	36.23	4.31	0.00	0.29	0.27	4.16	4.48	3.01	0.01	1.45	4.78	5.95	1.48
24.00	44.82	36.24	36.24	4.07	0.03	2.53	1.20	4.98	6.13	1.11	0.29	0.04	5.06	6.00	0.00
25.00	44.83	36.24	36.24	5.87	0.07	4.98	2.07	6.84	6.36	3.52	0.00	0.00	4.71	6.32	0.00
26.00	44.82	36.24	36.24	5.58	0.07	3.43	1.64	7.32	6.38	3.58	0.00	0.00	5.72	6.91	0.00
27.00	44.82	36.24	36.24	5.97	0.09	3.52	1.30	6.82	5.67	4.73	0.00	0.02	5.10	6.83	0.00
28.00	44.82	36.24	36.24	5.53	0.10	3.28	0.20	6.65	4.09	4.38	0.00	0.15	5.59	7.60	3.68
29.00	44.82	36.24	36.24	3.38	0.04	3.52	0.99	5.76	6.31	3.75	0.00	0.33	4.54	6.94	3.54
