Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	83.69	2.32	0.00	9.41	0.00	0.00	0.00	0.00	7.70	5.91	6.00
3.00	83.93	5.15	0.00	10.71	0.93	2.02	0.49	0.00	6.51	7.14	6.88
4.00	83.93	5.28	6.64	5.93	5.49	5.36	1.35	0.00	4.64	4.99	4.36
5.00	83.93	4.39	6.92	8.20	3.72	6.23	1.09	0.00	4.36	6.22	4.75
6.00	83.93	4.60	6.11	6.84	5.69	5.85	0.76	0.00	5.55	5.30	5.14
7.00	83.91	6.40	8.31	6.86	4.16	2.32	0.73	0.00	4.91	6.20	1.91
8.00	83.93	4.86	6.90	6.45	1.04	0.00	0.19	0.00	1.64	6.14	0.00
9.00	83.93	4.95	7.33	5.24	2.77	0.00	0.22	0.00	2.43	6.08	0.00
10.00	83.93	5.60	6.13	6.87	1.93	0.00	0.12	0.00	2.28	5.83	0.00
11.00	83.93	4.83	6.09	7.47	2.26	0.00	0.22	0.00	2.55	6.49	0.00
12.00	83.93	4.76	5.73	6.74	2.49	0.00	0.33	0.00	2.48	6.32	0.00
13.00	83.91	5.10	5.86	7.60	4.99	0.00	0.13	0.00	0.84	6.69	0.00
14.00	83.93	6.82	8.25	8.43	5.48	0.00	0.02	0.00	0.22	7.10	0.00
15.00	83.93	6.94	7.91	7.98	4.30	0.00	0.00	0.00	0.18	8.83	0.00
16.00	83.93	6.46	8.27	7.74	6.23	0.00	0.00	0.00	0.37	8.15	0.00
17.00	83.93	6.70	9.37	6.49	6.88	0.00	0.00	0.00	0.22	8.48	0.00
18.00	83.93	6.06	6.08	8.97	5.71	0.00	0.00	0.00	0.09	8.12	0.00
19.00	83.91	6.41	8.98	7.82	6.19	0.00	0.00	0.00	0.00	8.33	0.00
20.00	83.93	6.72	8.91	6.03	6.47	0.00	0.00	0.00	0.00	8.21	0.00
21.00	83.93	6.51	9.02	7.50	6.68	0.00	0.00	0.00	0.00	8.39	0.00
22.00	83.93	6.74	8.16	8.25	5.35	0.00	0.00	0.00	0.00	7.94	0.00
23.00	83.93	5.56	8.67	8.00	6.14	0.00	0.00	0.00	0.30	7.93	0.00
24.00	83.93	5.62	7.96	8.79	5.26	0.00	0.00	0.00	0.67	9.10	0.00
25.00	83.93	6.19	7.40	8.56	6.44	0.00	0.00	0.00	0.52	7.88	0.00
26.00	83.91	5.18	8.95	8.25	5.58	0.00	0.00	0.00	0.70	8.12	0.00
27.00	83.93	6.76	8.87	8.67	4.03	0.00	0.00	0.00	0.48	8.42	0.00
28.00	83.93	2.84	8.12	7.93	5.36	0.00	0.00	0.00	2.49	7.39	0.00
29.00	83.93	4.02	7.61	7.43	3.59	0.00	0.00	0.00	6.19	5.74	0.00
